11510364043	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.5433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	53572	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.7912	3.8544	611.2258	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19311		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510417634	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.5433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	5059	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.7912	3.8544	611.2258	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19311		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510430416	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.5433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	3283	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.7912	3.8544	611.2258	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19311		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510447169	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.5433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1338	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.7912	3.8544	611.2258	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19311		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510471348	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.5433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	2095	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.7912	3.8544	611.2258	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19312		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510480403	SMP	1	0.0000	0.0000	839.9379	502.2494	0.0000	0.0000	3.6229	11.8989	11.8989	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1668	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.7912	3.8544	611.2258	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19312		Blink	Saccade	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510497242	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1498	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.7912	3.8544	611.2258	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19312		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510513728	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1094	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.7912	3.8544	611.2258	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19312		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510530300	SMP	1	559.9854	503.6754	0.0000	0.0000	3.5744	3.5744	3.6229	0.0000	0.0000	3.4755	566.5043	492.0246	572.8386	492.1429	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1447	0	0	0	1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19312		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510547103	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1196	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19312		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510563868	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	2040	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19313		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510580382	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1700	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19313		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510597403	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	2120	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19313		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510613770	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1184	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19313		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510630302	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1162	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19313		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510647111	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1125	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19313		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510663875	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1882	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19314		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510680484	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1771	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19314		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510698189	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	2218	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19314		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510713770	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1206	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19314		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510730292	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1145	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19314		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510747105	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1131	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19314		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510763918	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	8907	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19315		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510780411	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1690	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19315		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510797269	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	2285	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19315		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510813759	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1163	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19315		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510830294	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1136	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19315		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510846995	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1179	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19315		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510865155	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	9552	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19316		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510880501	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1242	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19316		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510897274	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	3111	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19316		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510913773	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1172	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19316		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11510930316	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	168352	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1153	5.1286	612.5350	-45.3418	3.5619	612.6555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19316		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11511098689	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	89303	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19318		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11511188736	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	2103	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19319		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11511204272	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1222	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19319		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11511220932	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1160	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19319		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11511237598	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1153	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19319		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
11511254175	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6229	0.0000	0.0000	3.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1153	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19319		Blink	Blink	da4906ed-5720-4511-a24e-7cf0574ba9a1.jpg	16	9977	stimulus_9977
