356547842525	SMP	1	442.5804	370.2265	683.4649	363.4276	9.0801	9.0801	2.6373	9.3597	9.3597	2.7399	440.0270	378.0017	445.9756	377.9961	680.1630	370.1554	685.8366	370.1543	623.0379	299.5381	623.0379	299.5381	0	2097	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55.3659	37.6508	668.3459	-12.1298	40.0035	670.8311	-0.1096	0.3559	-0.9281	0.0179	0.3329	-0.9428	26970		Fixation	Fixation	3b006f8a-103a-4ebb-a469-3913b019a0b3.jpg	4	4701	stimulus_4701
356547859306	SMP	1	442.4311	370.2104	683.3349	363.3244	8.9305	8.9305	2.6299	9.5711	9.5711	2.7485	440.0217	377.9970	445.8179	377.8637	680.1560	370.1559	685.8250	370.1464	623.7027	209.1122	623.7027	209.1122	0	3123	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55.3330	37.6324	667.6742	-12.1243	39.9949	670.6710	-0.1057	0.3528	-0.9297	0.0244	0.3383	-0.9407	26970		Saccade	Saccade	3b006f8a-103a-4ebb-a469-3913b019a0b3.jpg	4	4701	stimulus_4701
356547877206	SMP	1	442.3660	370.1772	683.1964	363.3720	9.0619	9.0619	2.6316	9.6091	9.6091	2.7569	440.0203	377.9979	445.4783	378.0000	680.0124	370.0223	685.8108	370.1399	625.2175	209.8520	625.2175	209.8520	0	3078	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55.4676	37.6730	668.7255	-12.0883	39.9687	669.9034	-0.1119	0.3586	-0.9268	0.0283	0.3312	-0.9431	26970		Fixation	Fixation	3b006f8a-103a-4ebb-a469-3913b019a0b3.jpg	4	4701	stimulus_4701
356547892542	SMP	1	442.1331	370.2767	682.9760	363.3481	9.0422	9.0422	2.6329	9.6066	9.6066	2.7643	439.8606	377.8516	445.2401	377.8488	680.0002	370.0216	685.4778	370.0124	627.2261	213.0749	627.2261	213.0749	0	13280	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55.6388	37.7933	670.1155	-12.0552	40.0393	670.7745	-0.1093	0.3456	-0.9320	0.0310	0.3293	-0.9437	26970		Fixation	Fixation	3b006f8a-103a-4ebb-a469-3913b019a0b3.jpg	4	4701	stimulus_4701
356547923140	SMP	1	441.8335	370.2409	682.6667	363.3055	9.0934	9.0934	2.6366	9.3217	9.3217	2.7554	439.3113	377.8622	444.9878	378.0005	679.5359	370.0126	685.1429	370.1495	627.9870	212.9116	627.9870	212.9116	0	18893	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55.7334	37.7573	669.8906	-11.9452	40.0299	670.9231	-0.1155	0.3518	-0.9289	0.0253	0.3355	-0.9417	26971		Fixation	Fixation	3b006f8a-103a-4ebb-a469-3913b019a0b3.jpg	4	4701	stimulus_4701
356547942046	SMP	1	441.5790	370.2526	682.3637	363.1652	9.0702	9.0702	2.6381	9.4899	9.4899	2.7565	439.0236	378.0023	444.7041	377.8624	679.1661	370.1488	684.9604	370.0092	627.4994	211.9673	627.4994	211.9673	0	7380	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55.7944	37.7438	669.6559	-11.8538	39.9844	670.1577	-0.1173	0.3509	-0.9290	0.0263	0.3429	-0.9390	26971		Fixation	Fixation	3b006f8a-103a-4ebb-a469-3913b019a0b3.jpg	4	4701	stimulus_4701
356547949442	SMP	1	440.9052	370.3266	681.8112	363.1789	8.9603	8.9603	2.6343	9.6653	9.6653	2.7666	438.5288	378.0024	443.9895	378.0019	678.8393	369.8698	684.4767	370.0081	628.6811	211.5447	628.6811	211.5447	0	3177	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.0388	37.7747	670.5468	-11.7403	40.0268	670.2010	-0.1136	0.3515	-0.9293	0.0351	0.3341	-0.9419	26971		Fixation	Fixation	3b006f8a-103a-4ebb-a469-3913b019a0b3.jpg	4	4701	stimulus_4701
356547959177	SMP	1	440.3547	370.3425	681.4309	363.1223	9.0069	9.0069	2.6334	9.7186	9.7186	2.7781	438.0259	378.0051	443.7011	377.8663	678.2981	369.8672	683.8320	369.8608	630.0460	212.2502	630.0460	212.2502	0	3119	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.1291	37.7785	670.2891	-11.5828	40.0815	670.7611	-0.1050	0.3474	-0.9318	0.0228	0.3334	-0.9425	26971		Fixation	Fixation	3b006f8a-103a-4ebb-a469-3913b019a0b3.jpg	4	4701	stimulus_4701
356547975770	SMP	1	439.9069	370.3986	680.9753	363.0500	8.9307	8.9307	2.6301	9.6147	9.6147	2.7822	437.7398	377.8570	442.9927	378.0061	677.8528	369.8602	683.4775	370.0049	631.0617	210.6260	631.0617	210.6260	0	1740	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.4342	37.8915	672.2604	-11.4711	40.0657	670.8227	-0.1076	0.3449	-0.9325	0.0252	0.3414	-0.9396	26971		Fixation	Fixation	3b006f8a-103a-4ebb-a469-3913b019a0b3.jpg	4	4701	stimulus_4701
356547992468	SMP	1	439.4887	370.4189	680.5679	363.0017	9.2173	9.2173	2.6413	9.6324	9.6324	2.7876	437.0285	378.0080	442.9792	378.0111	677.5231	370.0041	682.8401	369.8571	631.7997	209.0162	631.7997	209.0162	0	2019	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.3978	37.7746	670.5979	-11.3627	40.1661	672.4852	-0.1050	0.3476	-0.9317	0.0204	0.3449	-0.9384	26971		Fixation	Fixation	3b006f8a-103a-4ebb-a469-3913b019a0b3.jpg	4	4701	stimulus_4701
