91168341320	SMP	1	592.8612	279.0953	838.8706	265.8220	11.7225	11.7225	3.2044	11.7127	11.7127	3.1695	594.0000	293.0000	600.0000	293.0000	836.8417	273.8555	843.3838	273.8008	848.0194	140.7222	848.0194	140.7222	0	3660	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.4509	58.3040	633.2725	-52.1094	62.0013	619.2373	0.1391	0.4450	-0.8847	0.2391	0.3011	-0.9231	11991		Saccade	Saccade	02d462d3-1815-472d-9894-604bf2a21855.jpg	23	6366	stimulus_6366
91168357999	SMP	1	593.2629	279.3342	839.4505	266.2745	11.8137	11.8137	3.2122	11.5221	11.5221	3.1589	592.8162	286.7709	599.5057	286.5133	837.1627	274.1602	844.0024	273.9935	833.7732	298.6759	833.7732	298.6759	0	3332	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.6420	59.8278	631.5089	-52.1178	61.8002	617.8813	0.0924	0.2762	-0.9567	0.2346	0.2895	-0.9280	11991		Fixation	Fixation	02d462d3-1815-472d-9894-604bf2a21855.jpg	23	6366	stimulus_6366
91168374287	SMP	1	593.7334	279.5707	840.0423	266.6101	11.6008	11.6008	3.2065	11.7593	11.7593	3.1605	593.0024	287.0455	599.7131	286.8793	837.8498	274.8477	844.7757	274.3886	824.2379	294.8764	824.2379	294.8764	0	17301	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.5584	59.5810	629.7993	-52.1769	61.5052	616.3363	0.0761	0.2769	-0.9579	0.2410	0.2998	-0.9231	11992		Fixation	Fixation	02d462d3-1815-472d-9894-604bf2a21855.jpg	23	6366	stimulus_6366
91168391603	SMP	1	594.2150	279.6588	840.5753	267.0576	11.5955	11.5955	3.2004	11.5049	11.5049	3.1481	593.7121	286.9018	600.3501	287.0297	838.3020	275.1510	845.2006	274.7974	823.7639	297.5845	823.7639	297.5845	0	13133	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.3562	59.4555	628.4804	-52.1767	61.2793	614.9950	0.0872	0.2741	-0.9577	0.2367	0.2940	-0.9260	11992		Fixation	Fixation	02d462d3-1815-472d-9894-604bf2a21855.jpg	23	6366	stimulus_6366
91168409737	SMP	1	594.7130	279.7191	841.0487	267.3361	11.4197	11.4197	3.1849	11.6253	11.6253	3.1431	594.0020	287.0504	600.8191	286.8856	838.9962	275.3659	845.7709	275.1993	822.0276	299.6871	822.0276	299.6871	0	7276	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.2226	59.2781	626.6161	-52.2704	61.1185	614.1762	0.0801	0.2701	-0.9595	0.2450	0.2954	-0.9234	11992		Fixation	Fixation	02d462d3-1815-472d-9894-604bf2a21855.jpg	23	6366	stimulus_6366
91168424278	SMP	1	595.3016	279.6465	841.7670	267.5506	11.5462	11.5462	3.1788	11.5900	11.5900	3.1386	594.7308	286.8917	601.0241	287.0280	839.8363	275.8490	846.0304	275.4896	813.9796	298.4148	813.9796	298.4148	0	2001	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.1036	59.3040	626.8531	-52.5362	61.1654	615.6380	0.0733	0.2718	-0.9596	0.2354	0.3048	-0.9229	11992		Fixation	Fixation	02d462d3-1815-472d-9894-604bf2a21855.jpg	23	6366	stimulus_6366
91168440827	SMP	1	595.7529	279.7139	842.3782	267.8479	11.6363	11.6363	3.1760	11.5788	11.5788	3.1340	595.0057	287.0335	601.9859	287.0194	840.3534	276.0085	846.9921	275.6469	819.0446	299.2155	819.0446	299.2155	0	1961	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.9006	59.0670	624.5518	-52.6963	61.0861	615.2645	0.0826	0.2720	-0.9587	0.2432	0.2979	-0.9231	11992		Fixation	Fixation	02d462d3-1815-472d-9894-604bf2a21855.jpg	23	6366	stimulus_6366
91168457507	SMP	1	596.4449	279.5726	843.1578	268.0727	11.6093	11.6093	3.1727	11.6669	11.6669	3.1341	595.8388	286.8746	602.1815	286.8775	841.1447	276.1481	847.8380	275.8543	815.0209	300.4560	815.0209	300.4560	0	2028	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.7686	59.1261	624.7417	-52.8612	60.9869	614.7181	0.0726	0.2703	-0.9600	0.2459	0.2951	-0.9233	11992		Fixation	Fixation	02d462d3-1815-472d-9894-604bf2a21855.jpg	23	6366	stimulus_6366
91168483118	SMP	1	597.0482	279.4486	843.8993	268.3204	11.6536	11.6536	3.1716	11.6304	11.6304	3.1318	596.4682	286.7762	603.0026	286.9093	841.7762	276.2165	848.5118	276.0120	813.1401	302.0303	813.1401	302.0303	0	3848	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.5686	59.0810	624.1779	-52.9730	60.8921	614.0576	0.0798	0.2745	-0.9583	0.2421	0.2875	-0.9267	11993		Fixation	Fixation	02d462d3-1815-472d-9894-604bf2a21855.jpg	23	6366	stimulus_6366
91168492141	SMP	1	598.1893	279.3082	845.0131	268.5403	11.6057	11.6057	3.1672	11.5864	11.5864	3.1279	597.3798	286.5462	604.1116	286.6955	842.9988	276.4733	849.5435	276.4804	810.2022	302.8648	810.2022	302.8648	0	3105	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.2829	59.0207	622.9318	-53.2705	60.8066	614.1351	0.0724	0.2697	-0.9602	0.2425	0.2950	-0.9242	11993		Saccade	Saccade	02d462d3-1815-472d-9894-604bf2a21855.jpg	23	6366	stimulus_6366
