163345386002	SMP	1	630.5489	409.0719	880.3323	380.3856	11.7533	11.7533	3.1835	11.7262	11.7262	3.1380	628.1480	417.1598	634.8564	417.1564	876.9881	388.3583	883.2819	388.4355	660.0447	292.2714	660.0447	292.2714	0	3336	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1920	24.4572	613.4160	-62.3712	32.0948	617.6562	-0.0022	0.4012	-0.9160	0.1564	0.3980	-0.9039	9818		Saccade	Saccade	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345402843	SMP	1	630.3300	409.2081	880.0421	380.2609	11.8874	11.8874	3.1796	11.4904	11.4904	3.1296	628.0013	417.3512	634.6383	417.0124	876.2967	388.1709	882.9945	388.3642	657.9361	202.2140	657.9361	202.2140	0	3556	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2390	24.4503	613.3966	-62.1750	32.0918	616.9631	0.0005	0.3949	-0.9187	0.1452	0.3976	-0.9060	9818		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345419257	SMP	1	630.2559	409.1271	879.9915	380.2896	11.9714	11.9714	3.1809	11.4193	11.4193	3.1186	627.8492	417.1521	634.3623	417.0102	876.2710	388.1648	882.9859	388.3583	658.5679	203.0911	658.5679	203.0911	0	2637	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2959	24.4942	613.8420	-62.0997	32.0567	616.2597	-0.0075	0.3936	-0.9193	0.1475	0.3948	-0.9069	9818		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345435806	SMP	1	629.9544	409.0170	879.8301	380.2559	11.9887	11.9887	3.1833	11.5535	11.5535	3.1164	627.6484	417.0151	634.1581	417.1435	876.1499	388.1537	882.6285	388.2623	658.8703	202.3220	658.8703	202.3220	0	1942	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3498	24.5117	614.2680	-62.0598	32.0825	616.4832	-0.0026	0.4004	-0.9163	0.1430	0.3938	-0.9080	9818		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345452660	SMP	1	629.8493	408.8619	879.8318	380.1018	11.9036	11.9036	3.1819	11.3743	11.3743	3.1064	627.6432	417.0151	634.0132	417.0107	876.1484	388.1480	882.5033	388.2626	658.4127	199.5751	658.4127	199.5751	0	30574	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3728	24.5663	615.2035	-62.1123	32.1192	617.1708	-0.0014	0.4061	-0.9138	0.1380	0.4040	-0.9043	9819		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345483251	SMP	1	629.7987	408.7669	879.7698	380.0117	11.8257	11.8257	3.1774	11.5819	11.5819	3.1092	627.5020	417.0068	634.0064	416.9972	876.0059	388.0064	882.2905	388.1520	657.5960	196.7678	657.5960	196.7678	0	19722	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3933	24.5828	615.5498	-62.1583	32.1998	618.0881	-0.0034	0.4111	-0.9116	0.1315	0.4026	-0.9059	9819		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345502989	SMP	1	629.6853	408.7278	879.7674	379.9148	11.7490	11.7490	3.1698	11.4865	11.4865	3.1071	627.3564	417.0094	634.0028	416.6457	875.8575	387.8458	882.2807	388.1431	656.9959	195.8221	656.9959	195.8221	0	3057	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4118	24.6194	615.3393	-62.1680	32.2371	618.3863	-0.0003	0.4034	-0.9150	0.1270	0.4038	-0.9060	9819		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345519151	SMP	1	629.5783	408.5894	879.7546	379.8289	11.7636	11.7636	3.1641	11.4528	11.4528	3.1026	627.3537	417.0051	634.0019	416.6413	875.8581	387.8432	882.7061	387.8625	656.9984	193.7824	656.9984	193.7824	0	1918	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4115	24.6125	615.1378	-62.0961	32.2070	617.1138	0.0050	0.4112	-0.9115	0.1407	0.3989	-0.9062	9819		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345535721	SMP	1	629.7265	408.5358	879.7175	379.8167	11.6402	11.6402	3.1533	11.5039	11.5039	3.1004	627.3556	417.0062	634.0024	416.6414	875.8588	387.8434	882.7060	387.8620	656.7829	193.1957	656.7829	193.1957	0	1915	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4104	24.6050	614.9562	-61.9778	32.1456	615.9373	-0.0039	0.4135	-0.9105	0.1429	0.3986	-0.9059	9819		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345553091	SMP	1	629.7026	408.6151	879.7197	379.7646	11.5495	11.5495	3.1400	11.4430	11.4430	3.0950	627.3634	417.0073	634.0037	416.6418	875.9926	387.6551	882.7094	387.8627	656.9968	193.4880	656.9968	193.4880	0	2249	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4087	24.5991	614.8117	-61.9314	32.1369	615.3017	-0.0017	0.4091	-0.9125	0.1470	0.3952	-0.9067	9820		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345569172	SMP	1	629.7782	408.5141	879.7859	379.8457	11.6339	11.6339	3.1339	11.4577	11.4577	3.0903	627.6435	417.0087	634.0065	416.6423	875.8643	387.8425	882.7258	387.8580	656.7837	191.8204	656.7837	191.8204	0	3200	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3757	24.6360	615.7333	-61.8071	32.0560	614.2084	0.0014	0.4157	-0.9095	0.1403	0.3953	-0.9078	9820		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345586020	SMP	1	628.5921	407.7421	878.3298	379.0326	11.9873	11.9873	3.1448	11.3130	11.3130	3.0790	627.0029	416.3523	633.9892	416.3522	875.2882	387.5471	881.9816	387.4997	691.3757	170.3819	691.3757	170.3819	0	2019	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4552	24.7010	614.3208	-61.5942	32.1187	613.7892	0.0492	0.4351	-0.8990	0.1806	0.4239	-0.8875	9820		Saccade	Saccade	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345602467	SMP	1	628.1389	407.2045	877.1798	378.3860	11.6882	11.6882	3.1384	11.3032	11.3032	3.0686	626.6457	416.0081	633.4966	416.0048	874.2922	387.1535	881.0982	387.0083	713.0892	136.2577	713.0892	136.2577	0	1961	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5614	24.7563	613.4732	-61.2733	32.1914	613.0035	0.0491	0.4450	-0.8942	0.1902	0.4357	-0.8798	9820		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345619142	SMP	1	628.1904	407.3698	877.4056	378.6048	11.7002	11.7002	3.1337	11.4705	11.4705	3.0677	626.8444	416.1456	633.4961	416.0060	874.5160	387.2624	881.2578	387.1550	720.0867	141.3802	720.0867	141.3802	0	1885	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5355	24.7355	613.3961	-61.2724	32.1322	612.5008	0.0527	0.4399	-0.8965	0.1893	0.4296	-0.8830	9820		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
163345635725	SMP	1	628.2551	407.3678	877.5618	378.4242	11.6800	11.6800	3.1293	11.3665	11.3665	3.0632	626.9887	416.0127	633.4984	416.0062	874.9898	387.0146	881.2663	387.1549	725.5099	135.0758	725.5099	135.0758	0	1959	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5185	24.7712	613.8541	-61.4630	32.2326	613.7928	0.0538	0.4367	-0.8980	0.1933	0.4340	-0.8799	9820		Fixation	Fixation	927a2b1b-bf2a-4365-9b82-9e1cd27bde09.jpg	27	10879	stimulus_10879
