88040066706	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6798	0.0000	0.0000	3.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	17196	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15066		Blink	Blink	86e60514-fe27-4f5f-ab46-f7b13a8b35e6.jpg	22	9977	stimulus_9977
88040116586	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6798	0.0000	0.0000	3.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	15764	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15067		Blink	Blink	86e60514-fe27-4f5f-ab46-f7b13a8b35e6.jpg	22	9977	stimulus_9977
88040166587	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6798	0.0000	0.0000	3.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	16381	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15067		Blink	Blink	86e60514-fe27-4f5f-ab46-f7b13a8b35e6.jpg	22	9977	stimulus_9977
88040217076	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6798	0.0000	0.0000	3.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	18645	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15068		Blink	Blink	86e60514-fe27-4f5f-ab46-f7b13a8b35e6.jpg	22	9977	stimulus_9977
88040266612	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6798	0.0000	0.0000	3.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	15843	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15068		Blink	Blink	86e60514-fe27-4f5f-ab46-f7b13a8b35e6.jpg	22	9977	stimulus_9977
88040317213	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6798	0.0000	0.0000	3.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	15862	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15069		Blink	Blink	86e60514-fe27-4f5f-ab46-f7b13a8b35e6.jpg	22	9977	stimulus_9977
88040366762	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6798	0.0000	0.0000	3.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	15866	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15069		Blink	Blink	86e60514-fe27-4f5f-ab46-f7b13a8b35e6.jpg	22	9977	stimulus_9977
88040417224	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6798	0.0000	0.0000	3.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	17106	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15070		Blink	Blink	86e60514-fe27-4f5f-ab46-f7b13a8b35e6.jpg	22	9977	stimulus_9977
88040466776	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6798	0.0000	0.0000	3.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	16438	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15070		Blink	Blink	86e60514-fe27-4f5f-ab46-f7b13a8b35e6.jpg	22	9977	stimulus_9977
88040517031	SMP	1	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6798	0.0000	0.0000	3.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	15902	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15071		Blink	Blink	86e60514-fe27-4f5f-ab46-f7b13a8b35e6.jpg	22	9977	stimulus_9977
