8525496337	SMP	1	392.5978	470.6759	624.2656	452.7025	14.1036	14.1036	3.7696	14.0962	14.0962	3.7750	388.4984	477.0151	395.0187	477.0133	620.9923	459.0148	627.5027	459.0134	625.7123	388.6089	625.7123	388.6089	0	3840	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	63.6414	8.9666	609.6499	4.0882	13.7470	617.1547	-0.1431	0.3453	-0.9275	0.0016	0.3167	-0.9485	10093		Saccade	Saccade	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525513103	SMP	1	392.6982	470.5725	625.3001	459.6026	13.7105	13.7105	3.7472	17.0236	17.0236	3.9159	388.9862	476.6535	395.5090	476.5130	620.4907	458.5115	627.0031	458.5087	627.4681	390.9769	627.4681	390.9769	0	3853	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	63.5748	9.0854	610.2140	4.2194	13.8820	617.3416	-0.1206	0.3289	-0.9366	0.0000	0.0000	0.0000	10093		Saccade	Saccade	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525529626	SMP	1	392.4502	474.8247	0.0000	0.0000	13.5608	13.5608	3.7208	0.0000	0.0000	3.9159	388.1509	476.1600	395.0098	476.3581	622.0000	458.0000	628.0000	458.0000	563.1201	874.3965	563.1201	874.3965	0	50347	0	0	0	1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	63.6746	9.1581	609.5247	3.9083	14.0661	619.6089	-0.1779	0.0798	-0.9808	0.0000	0.0000	0.0000	10094		Saccade	Saccade	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525579988	SMP	1	388.1136	477.8808	619.7267	458.9667	16.0562	16.0562	3.8200	7.5171	7.5171	3.9159	384.9976	478.0061	391.5118	478.0138	618.0000	460.0000	624.0000	460.0000	639.4867	986.1097	639.4867	986.1097	0	3511	0	0	0	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.5902	8.7182	610.1274	4.9673	13.5911	621.7106	-0.1342	0.0118	-0.9909	0.0525	0.0285	-0.9982	10094		Saccade	-	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525596282	SMP	1	387.2491	472.9130	620.1358	459.3371	13.7881	13.7881	3.7940	16.7170	16.7170	4.0207	385.9841	478.0145	392.2304	478.2074	618.1572	458.8536	624.8599	458.8561	840.5782	462.3055	840.5782	462.3055	0	2115	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.5411	8.7154	611.7401	4.8278	13.8710	620.8601	0.0200	0.2925	-0.9561	0.0000	0.0000	0.0000	10094		Fixation	Fixation	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525612860	SMP	1	387.6506	472.8449	621.5129	453.6546	14.3529	14.3529	3.7997	11.7117	11.7117	3.8642	386.0052	478.0145	392.6676	478.0225	618.8496	458.8586	625.3669	459.0156	765.5171	481.6690	765.5171	481.6690	0	13069	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.4716	8.7374	611.6325	4.6705	13.8474	620.7576	0.0086	0.2907	-0.9568	0.0364	0.2639	-0.9639	10094		Fixation	Fixation	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525629646	SMP	1	388.2187	472.9150	620.1418	453.4626	13.9395	13.9395	3.7836	13.9479	13.9479	3.8435	386.1534	478.1527	392.9999	478.3482	619.0024	459.0067	625.6471	459.0132	820.2210	465.1334	820.2210	465.1334	0	5842	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.3310	8.6671	610.8808	4.6097	13.8156	620.1878	-0.0119	0.2983	-0.9544	0.1307	0.2823	-0.9504	10095		Fixation	Fixation	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525646377	SMP	1	388.5189	472.8506	620.4565	453.6744	14.0660	14.0660	3.7771	13.8179	13.8179	3.8203	386.4968	478.0128	393.0121	478.3524	619.4993	459.0105	626.0043	459.0089	818.7222	473.6246	818.7222	473.6246	0	2528	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.3375	8.6917	611.3825	4.4983	13.8156	620.1813	-0.0194	0.2980	-0.9544	0.1373	0.2712	-0.9527	10095		Fixation	Fixation	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525662889	SMP	1	388.6568	472.9436	620.8242	453.7665	14.1284	14.1284	3.7744	13.8011	13.8011	3.8003	386.5006	478.0142	393.2249	478.2058	619.5029	459.0135	626.0184	459.0154	806.7347	480.1595	806.7347	480.1595	0	3095	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.2781	8.7060	611.0790	4.4957	13.8133	620.1351	-0.0220	0.2888	-0.9571	0.1159	0.2652	-0.9572	10095		Fixation	Fixation	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525679447	SMP	1	388.8876	472.9948	621.0366	454.0360	14.1808	14.1808	3.7758	13.9385	13.9385	3.7909	386.8488	478.1535	393.2380	478.2070	619.8501	459.1549	626.2893	459.1583	806.3516	483.5313	806.3516	483.5313	0	1964	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.3333	8.7019	612.0513	4.4168	13.7818	620.3850	-0.0247	0.2902	-0.9567	0.1216	0.2587	-0.9583	10095		Fixation	Fixation	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525696200	SMP	1	389.0053	473.0948	621.2749	454.2844	14.1436	14.1436	3.7757	14.0368	14.0368	3.7869	386.9990	478.3681	393.4962	478.5059	620.0017	459.5074	626.7494	459.5134	808.7599	481.5351	808.7599	481.5351	0	1876	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.3319	8.6427	612.5364	4.3307	13.6692	619.4707	-0.0185	0.2992	-0.9540	0.1257	0.2644	-0.9562	10095		Fixation	Fixation	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
8525712818	SMP	1	389.1400	473.2700	621.4955	454.5657	14.2534	14.2534	3.7794	14.0069	14.0069	3.7815	387.0030	478.5073	394.0061	478.4931	620.1609	459.8582	626.8586	459.8541	808.9421	482.7074	808.9421	482.7074	0	3270	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.1251	8.6072	611.1871	4.2911	13.5646	618.8027	-0.0115	0.2929	-0.9561	0.1206	0.2674	-0.9560	10095		Fixation	Fixation	9650edef-acc3-4dfa-9031-912ecaf6dcfb.jpg	15	7784	stimulus_7784
