18329405709	SMP	1	671.7971	201.4214	943.5885	207.5930	11.4932	11.4932	2.8762	11.6413	11.6413	2.8847	668.7856	210.3153	675.6821	210.3239	939.2182	217.2169	946.6545	217.2152	595.1546	246.3612	595.1546	246.3612	0	2394	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-7.8914	73.8326	582.1755	-72.3837	70.4101	568.1909	-0.0445	0.3593	-0.9322	0.1464	0.3956	-0.9067	14937		Fixation	Fixation	33f728f0-e33b-4d4d-8c15-a5320acdbd5b.jpg	32	11143	stimulus_11143
18329422358	SMP	1	672.3955	202.2202	944.0293	208.2174	11.1460	11.1460	2.8690	11.3590	11.3590	2.8771	669.1652	211.2585	676.3184	210.8930	939.3493	217.8809	946.7557	217.8407	591.5972	156.6805	591.5972	156.6805	0	5534	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-8.0202	73.6868	582.4928	-72.4599	70.3033	568.5720	-0.0489	0.3575	-0.9327	0.1291	0.3983	-0.9081	14937		Fixation	Fixation	33f728f0-e33b-4d4d-8c15-a5320acdbd5b.jpg	32	11143	stimulus_11143
18329439358	SMP	1	673.0362	203.0918	944.5166	209.0522	11.5130	11.5130	2.8803	11.3586	11.3586	2.8715	669.9954	211.9020	677.0957	211.6938	940.1081	218.5085	947.3711	218.5199	591.4267	157.8683	591.4267	157.8683	0	3694	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-8.2236	73.5689	582.9582	-72.7245	70.2448	569.3598	-0.0380	0.3506	-0.9357	0.1396	0.3881	-0.9110	14937		Saccade	Saccade	33f728f0-e33b-4d4d-8c15-a5320acdbd5b.jpg	32	11143	stimulus_11143
18329455770	SMP	1	673.7535	203.7210	945.0544	209.7579	11.6200	11.6200	2.8950	11.7057	11.7057	2.8833	670.7232	212.7207	677.7807	212.3394	940.7018	219.2153	947.9711	219.3725	590.8519	158.1674	590.8519	158.1674	0	3759	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-8.4050	73.4616	583.5300	-72.9574	70.1447	570.0631	-0.0395	0.3568	-0.9333	0.1431	0.3932	-0.9082	14937		Fixation	Fixation	33f728f0-e33b-4d4d-8c15-a5320acdbd5b.jpg	32	11143	stimulus_11143
18329481287	SMP	1	674.6108	204.7201	945.7236	210.6337	11.2318	11.2318	2.8894	11.7744	11.7744	2.8970	671.5192	213.5085	678.6654	213.3354	941.5062	220.0021	948.6637	220.1113	591.0990	159.9169	591.0990	159.9169	0	15566	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-8.6148	73.2731	583.7732	-73.2656	70.0855	571.0682	-0.0390	0.3516	-0.9353	0.1474	0.3876	-0.9100	14938		Fixation	Fixation	33f728f0-e33b-4d4d-8c15-a5320acdbd5b.jpg	32	11143	stimulus_11143
18329496877	SMP	1	675.5821	205.3907	946.5748	211.4353	11.3716	11.3716	2.8918	11.4834	11.4834	2.8958	672.6631	214.3285	679.6666	214.3227	942.3146	220.8824	949.4987	220.9975	591.8811	157.4166	591.8811	157.4166	0	16936	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-8.8886	73.1382	584.4643	-73.5719	69.9770	571.9150	-0.0355	0.3653	-0.9302	0.1462	0.3937	-0.9075	14938		Fixation	Fixation	33f728f0-e33b-4d4d-8c15-a5320acdbd5b.jpg	32	11143	stimulus_11143
18329513827	SMP	1	676.5703	206.2308	947.5789	212.2238	11.5135	11.5135	2.9005	11.4627	11.4627	2.8949	673.5065	215.0063	680.6557	215.0226	943.2291	221.8685	950.3313	221.8690	591.1835	155.3714	591.1835	155.3714	0	4474	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-9.1165	72.9893	584.6307	-73.9176	69.8824	572.9675	-0.0375	0.3575	-0.9332	0.1396	0.4037	-0.9042	14938		Fixation	Fixation	33f728f0-e33b-4d4d-8c15-a5320acdbd5b.jpg	32	11143	stimulus_11143
18329522331	SMP	1	677.7568	206.8008	948.6055	212.9032	11.5346	11.5346	2.9095	11.5735	11.5735	2.8993	674.8869	215.5056	681.7840	215.3288	944.2823	222.2960	951.6434	222.3251	592.3830	157.4510	592.3830	157.4510	0	1984	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-9.4407	73.0143	585.6190	-74.2244	69.7952	573.1316	-0.0316	0.3495	-0.9364	0.1482	0.3898	-0.9089	14938		Fixation	Fixation	33f728f0-e33b-4d4d-8c15-a5320acdbd5b.jpg	32	11143	stimulus_11143
18329539091	SMP	1	679.1073	207.3033	949.5284	213.6775	11.4506	11.4506	2.9135	11.8347	11.8347	2.9161	676.0008	216.0123	682.9939	216.0066	945.5210	222.9900	952.4906	223.0080	592.0448	157.5185	592.0448	157.5185	0	2217	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-9.7367	72.9420	586.2116	-74.6562	69.8000	574.5273	-0.0427	0.3545	-0.9341	0.1547	0.3858	-0.9095	14938		Fixation	Fixation	33f728f0-e33b-4d4d-8c15-a5320acdbd5b.jpg	32	11143	stimulus_11143
18329555741	SMP	1	680.4386	207.5827	950.7977	214.0832	11.4376	11.4376	2.9166	11.8987	11.8987	2.9332	677.3717	216.5072	684.3592	216.5023	946.4025	223.6344	953.6560	223.4337	591.7951	155.3710	591.7951	155.3710	0	2206	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-10.0837	72.8905	586.7799	-74.9550	69.7173	574.9174	-0.0425	0.3668	-0.9293	0.1421	0.3949	-0.9077	14938		Fixation	Fixation	33f728f0-e33b-4d4d-8c15-a5320acdbd5b.jpg	32	11143	stimulus_11143
