77061476319	SMP	1	543.1827	135.5555	833.9616	115.3489	14.4270	14.4270	3.4022	14.7945	14.7945	3.5147	530.3159	151.4615	540.9565	149.7752	817.6689	132.3422	828.2972	132.6017	-2.0000	-89.1151	-2.0000	-89.1151	0	3931	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.2640	80.5046	530.0020	-40.8148	84.6015	530.3427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16691		Fixation	Fixation	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
77061492918	SMP	1	542.9179	135.6569	832.9145	115.3979	15.0802	15.0802	3.4210	15.1291	15.1291	3.5176	530.8096	152.2735	540.5065	154.0065	817.5213	132.5213	828.8286	132.4966	-2.0000	-89.5975	-2.0000	-89.5975	0	3440	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.2576	79.9461	530.0018	-40.8569	84.5868	530.3176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16691		Fixation	Fixation	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
77061509356	SMP	1	544.1029	136.1472	833.4708	116.2555	14.2503	14.2503	3.4014	14.8175	14.8175	3.5068	531.3078	153.0000	544.2124	152.0000	818.0000	133.0000	828.0000	133.0000	-2.0000	-89.6318	-2.0000	-89.6318	0	2221	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.7931	80.0776	530.0017	-40.8136	84.4783	530.2943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16691		Fixation	Fixation	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
77061526015	SMP	1	545.2829	136.1874	834.4070	116.3882	14.2084	14.2084	3.3835	14.8745	14.8745	3.5004	540.5581	155.0000	544.2172	154.0000	819.2720	132.0000	829.6714	131.6279	-2.0000	-89.6713	-2.0000	-89.6713	0	33860	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.7541	79.6637	530.0017	-41.1409	84.7378	530.2728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16692		Saccade	Saccade	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
77061559890	SMP	1	545.1237	138.3450	834.7094	118.0121	14.1234	14.1234	3.3653	15.6624	15.6624	3.5285	530.2745	154.0000	541.9911	155.2268	827.5224	132.0000	829.9532	132.3437	238.1513	-118.4996	238.1513	-118.4996	0	6774	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.1540	79.6110	530.0016	-42.0837	84.6869	530.2728	0.0000	0.0000	0.0000	-0.2372	0.5542	-0.7979	16692		Saccade	Saccade	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
77061576030	SMP	1	544.9854	138.6032	835.0140	117.3144	14.1310	14.1310	3.3508	14.9519	14.9519	3.5215	541.4884	150.2191	544.2277	152.0000	827.5448	132.0000	829.9614	132.3492	411.7352	33.9880	411.7352	33.9880	0	3719	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.6490	80.4223	530.0016	-42.0871	84.6864	530.2728	-0.2471	0.4588	-0.8535	0.0000	0.0000	0.0000	16692		Saccade	Saccade	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
77061592555	SMP	1	544.9362	138.6726	834.8054	117.8809	14.1530	14.1530	3.3399	15.4106	15.4106	3.5351	0.0000	0.0000	0.0000	0.0000	818.4662	132.0000	829.8350	132.1035	-2.0000	-90.5266	-2.0000	-90.5266	0	3271	0	0	1	-1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.6490	80.4223	530.0016	-41.0697	84.6781	530.2528	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16692		Fixation	Fixation	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
77061609286	SMP	1	544.7780	138.6979	834.3438	118.4129	14.1773	14.1773	3.3320	15.1643	15.1643	3.5357	0.0000	0.0000	0.0000	0.0000	819.2993	133.0000	829.8633	132.1152	-2.0000	-91.9507	-2.0000	-91.9507	0	14938	0	0	1	-1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.6490	80.4223	530.0016	-41.1625	84.5654	530.2343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16692		Fixation	Fixation	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
77061626002	SMP	1	544.5937	138.8291	834.7944	118.5265	14.3389	14.3389	3.3323	15.0345	15.0345	3.5307	0.0000	0.0000	0.0000	0.0000	819.2972	133.0000	830.2434	132.8252	-2.0000	-91.9333	-2.0000	-91.9333	0	13069	0	0	1	-1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.6490	80.4223	530.0016	-41.2042	84.4821	530.2172	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16693		Fixation	Fixation	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
77061642821	SMP	1	544.6897	138.9057	835.0670	118.4069	14.1957	14.1957	3.3265	15.4992	15.4992	3.5463	0.0000	0.0000	0.0000	0.0000	819.3068	133.0000	830.1840	132.7160	-2.0000	-91.9114	-2.0000	-91.9114	0	3924	0	0	1	-1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.6490	80.4223	530.0016	-41.1973	84.4920	530.2013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16693		Fixation	Fixation	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
77061659328	SMP	1	544.7214	138.7898	835.5425	118.1847	14.3529	14.3529	3.3283	15.6935	15.6935	3.5672	0.0000	0.0000	0.0000	0.0000	819.3129	133.0000	830.1879	132.7027	-2.0000	-91.8853	-2.0000	-91.8853	0	3213	0	0	1	-1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.6490	80.4223	530.0016	-41.1972	84.4912	530.1866	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	16693		Fixation	Fixation	8261ee3f-30a5-4ff6-aeb2-1239532dbf2f.jpg	20	11143	stimulus_11143
