362266991915	SMP	1	544.0570	507.6075	775.3595	488.3861	9.0506	9.0506	2.6904	8.7835	8.7835	2.5694	540.8047	515.3291	546.5832	515.2075	769.0376	496.3285	774.6171	496.0030	427.0128	207.2031	427.0128	207.2031	0	3295	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.4907	-0.9327	678.8211	-38.0951	4.5747	687.2091	-0.1775	0.4066	-0.8962	-0.0629	0.4397	-0.8959	10579		Saccade	Saccade	980ddce5-bea7-4966-9968-0c724052892f.jpg	7	6366	stimulus_6366
362267008716	SMP	1	543.5386	508.4609	773.7734	488.5088	9.1566	9.1566	2.6907	8.5869	8.5869	2.5677	540.2289	516.3345	545.9624	516.0092	767.6710	496.9845	773.1302	496.1531	425.8046	114.3168	425.8046	114.3168	0	3370	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.6197	-1.1888	677.7959	-37.6665	4.4563	686.9150	-0.1819	0.4089	-0.8943	-0.0551	0.4533	-0.8896	10579		Saccade	Saccade	980ddce5-bea7-4966-9968-0c724052892f.jpg	7	6366	stimulus_6366
362267025114	SMP	1	531.2987	519.2996	0.0000	0.0000	15.2951	15.2951	2.6907	0.0000	0.0000	2.5677	539.4947	516.5009	545.1447	516.2733	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	2419	0	0	0	1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.8184	-1.2491	677.2509	-37.6665	4.4563	686.9150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10579		Blink	Blink	980ddce5-bea7-4966-9968-0c724052892f.jpg	7	6366	stimulus_6366
362267042186	SMP	1	0.0000	0.0000	798.1492	508.7428	0.0000	0.0000	2.6907	9.7951	9.7951	2.6315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	2552	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.8184	-1.2491	677.2509	-37.6665	4.4563	686.9150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10579		Blink	Blink	980ddce5-bea7-4966-9968-0c724052892f.jpg	7	6366	stimulus_6366
362267080438	SMP	1	544.7212	525.4524	796.9852	510.7181	5.2652	5.2652	2.6907	9.8993	9.8993	2.6894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	6414	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.8184	-1.2491	677.2509	-37.6665	4.4563	686.9150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10580		Blink	Blink	980ddce5-bea7-4966-9968-0c724052892f.jpg	7	6366	stimulus_6366
362267090263	SMP	1	513.3687	535.2934	794.0984	514.7398	14.2568	14.2568	2.6907	9.8452	9.8452	2.7339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	15656	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.8184	-1.2491	677.2509	-37.6665	4.4563	686.9150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10580		Blink	Blink	980ddce5-bea7-4966-9968-0c724052892f.jpg	7	6366	stimulus_6366
362267105938	SMP	1	512.0938	535.5901	791.5509	514.1482	14.2553	14.2553	2.6907	16.1613	16.1613	2.7339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	4173	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.8184	-1.2491	677.2509	-37.6665	4.4563	686.9150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10580		Blink	Blink	980ddce5-bea7-4966-9968-0c724052892f.jpg	7	6366	stimulus_6366
362267110124	SMP	1	536.7293	525.4550	794.5296	510.6327	6.1136	6.1136	2.6907	13.1301	13.1301	2.7339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	6099	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.8184	-1.2491	677.2509	-37.6665	4.4563	686.9150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10580		Blink	Blink	980ddce5-bea7-4966-9968-0c724052892f.jpg	7	6366	stimulus_6366
362267125002	SMP	1	532.2039	522.6441	801.9919	511.1228	7.3763	7.3763	2.5955	5.6026	5.6026	2.7339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	4070	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.8184	-1.2491	677.2509	-37.6665	4.4563	686.9150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10580		Saccade	Blink	980ddce5-bea7-4966-9968-0c724052892f.jpg	7	6366	stimulus_6366
362267141715	SMP	1	525.4282	524.1911	802.6603	506.8476	11.8751	11.8751	2.5955	6.3033	6.3033	2.7339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	3095	0	0	0	-1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.8184	-1.2491	677.2509	-37.6665	4.4563	686.9150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10580		Saccade	Blink	980ddce5-bea7-4966-9968-0c724052892f.jpg	7	6366	stimulus_6366
