19848248793	SMP	1	724.5383	169.2602	997.6968	167.2105	13.3820	13.3820	3.1332	13.3550	13.3550	3.1656	717.7019	179.8441	726.2543	179.8903	988.6332	177.4129	997.0405	177.4633	398.9960	241.9781	398.9960	241.9781	0	4622	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.4501	74.7164	535.1654	-79.4006	75.2552	535.1081	-0.1576	0.3863	-0.9088	-0.0314	0.4140	-0.9097	5309		Fixation	Fixation	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848265578	SMP	1	724.8276	169.3017	998.0027	167.5075	13.2861	13.2861	3.1300	13.3651	13.3651	3.1648	718.0325	180.0567	726.3397	179.9577	988.9065	178.0050	997.4989	177.5201	395.9648	152.0478	395.9648	152.0478	0	45306	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.5129	74.7508	535.6319	-79.4278	75.1292	534.7343	-0.1627	0.3915	-0.9057	-0.0281	0.4153	-0.9093	5309		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848310901	SMP	1	725.5034	169.4210	998.6286	167.8955	13.2940	13.2940	3.1272	13.6119	13.6119	3.1743	718.3707	180.0638	727.0602	179.9528	989.3807	178.3938	998.0432	177.8112	394.1111	154.6124	394.1111	154.6124	0	22406	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.6180	74.6918	535.2197	-79.4910	75.0039	534.3879	-0.1680	0.3861	-0.9070	-0.0333	0.4125	-0.9103	5310		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848333320	SMP	1	725.8742	169.6907	999.2305	168.0325	13.5561	13.5561	3.1364	13.2173	13.2173	3.1649	718.9589	180.1411	727.3471	180.0892	989.9113	178.4143	998.7432	178.1742	393.0661	156.9703	393.0661	156.9703	0	3585	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.7255	74.7055	535.4832	-79.5820	74.9152	534.0668	-0.1629	0.3782	-0.9113	-0.0325	0.4159	-0.9088	5310		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848348811	SMP	1	726.0617	169.6277	999.4799	167.9529	13.3876	13.3876	3.1367	13.4579	13.4579	3.1671	719.0937	180.2013	727.6395	179.9391	990.1934	178.5692	998.8626	178.1462	392.0561	156.5569	392.0561	156.5569	0	2124	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.7691	74.6969	535.3525	-79.5822	74.8598	533.7692	-0.1617	0.3790	-0.9112	-0.0360	0.4254	-0.9043	5310		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848365491	SMP	1	726.2634	169.6932	999.5240	167.9807	13.4054	13.4054	3.1376	13.5401	13.5401	3.1722	719.1681	180.1542	727.6598	179.9321	990.0899	178.4583	998.8911	178.1240	391.1217	158.3719	391.1217	158.3719	0	2102	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.7800	74.7040	535.3590	-79.5331	74.8356	533.4934	-0.1681	0.3749	-0.9117	-0.0391	0.4193	-0.9070	5310		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848382268	SMP	1	723.7077	169.5670	997.4339	167.6680	13.5258	13.5258	3.1436	13.8899	13.8899	3.1911	718.0639	179.9459	726.4990	180.0101	989.2467	177.9230	997.8061	177.4884	429.9133	164.7465	429.9133	164.7465	0	2149	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.5298	74.7382	535.4976	-79.2834	74.9368	533.2736	-0.1010	0.3749	-0.9216	0.0198	0.3932	-0.9192	5311		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848399312	SMP	1	722.2423	169.1124	994.9749	167.1778	13.4841	13.4841	3.1471	13.9684	13.9684	3.2108	717.1897	179.4115	725.5513	179.9118	988.6266	177.1294	996.7484	177.2755	512.7237	168.0776	512.7237	168.0776	0	3730	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.3349	74.8515	535.7974	-79.2180	75.1685	534.1088	-0.0761	0.3809	-0.9215	0.0993	0.3866	-0.9169	5311		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848415504	SMP	1	720.0748	168.4786	995.2788	166.8233	12.6423	12.6423	3.1138	11.8884	11.8884	3.1384	716.5675	178.9443	725.2840	179.1669	987.7872	176.8334	996.0391	176.5118	528.6330	174.5656	528.6330	174.5656	0	1941	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.2205	74.9275	535.3732	-79.1141	75.3536	534.5803	0.0076	0.3813	-0.9244	0.0470	0.3791	-0.9242	5311		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848432051	SMP	1	708.0803	175.9345	1005.1026	176.4257	11.5132	11.5132	3.0389	14.0663	14.0663	3.1720	717.1666	178.5416	725.5609	178.9039	987.0000	177.0000	996.0000	177.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1853	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.3268	75.0358	535.6038	-78.9739	75.2303	534.2452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5311		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848448736	SMP	1	708.1431	177.4060	0.0000	0.0000	10.9387	10.9387	2.9529	0.0000	0.0000	3.1720	718.0353	177.9931	726.6419	178.3027	988.0000	176.0000	996.0000	176.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1841	0	0	0	1	-1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.5364	75.1237	535.3129	-79.2441	75.6115	535.3310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5311		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
19848465449	SMP	1	707.2586	178.8205	1006.2613	178.4460	11.4753	11.4753	2.9049	14.7503	14.7503	3.2295	718.5102	178.4944	727.1351	178.6692	989.0000	177.0000	998.0000	177.0000	-2.0000	-91.0000	-2.0000	-91.0000	0	1877	0	0	1	1	1	-	-	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-18.6346	74.9826	535.0032	-79.5267	75.3283	534.9409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5311		Saccade	Saccade	7ae08127-270e-4e23-b2a1-86d3eaf50c36.jpg	34	6046	stimulus_6046
