rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
16	left	stimulus_survey	0	stimulus_6046	6046	Fixation L	1	10333134018	10333301782	167764	573.8624	373.8504	8	89	13.01	13.01
16	right	stimulus_survey	0	stimulus_6046	6046	Fixation R	1	10333134018	10333301782	167764	573.8624	373.8504	8	89	12.75	12.75
16	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	2	10333308024	10333600926	292902	578.0377	293.6082	9	27	13.10	13.10
16	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	2	10333308024	10333600926	292902	578.0377	293.6082	9	27	12.79	12.79
16	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	3	10333633938	10333817239	183301	461.9032	195.0522	42	20	12.99	12.99
16	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	3	10333633938	10333817239	183301	461.9032	195.0522	42	20	12.77	12.77
16	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	4	10333833900	10333950583	116683	347.1384	120.0027	9	21	12.71	12.71
16	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	4	10333833900	10333950583	116683	347.1384	120.0027	9	21	12.14	12.14
16	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	5	10333971448	10334201634	230186	346.7579	-0.00000419	4	9	12.51	12.51
16	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	5	10333971448	10334201634	230186	346.7579	-0.00000419	4	9	12.07	12.07
16	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	6	10334233799	10334433803	200004	344.8475	5.1156	14	15	12.54	12.54
16	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	6	10334233799	10334433803	200004	344.8475	5.1156	14	15	12.06	12.06
16	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	7	10334450582	10334583904	133322	365.8727	225.0764	39	56	12.75	12.75
16	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	7	10334450582	10334583904	133322	365.8727	225.0764	39	56	12.01	12.01
16	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	8	10334600643	10334917219	316576	370.3325	275.2816	39	59	13.14	13.14
16	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	8	10334600643	10334917219	316576	370.3325	275.2816	39	59	12.36	12.36
16	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	9	10334984010	10335100843	116833	450.7999	250.3586	3	94	13.71	13.71
16	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	9	10334984010	10335100843	116833	450.7999	250.3586	3	94	13.17	13.17
16	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	10	10335117280	10335318295	201015	452.7763	220.7676	11	65	14.04	14.04
