rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
20	left	stimulus_survey	0	stimulus_9977	9977	Fixation L	1	77335851754	77335968723	116969	612.4541	237.5679	5	87	14.71	14.71
20	right	stimulus_survey	0	stimulus_9977	9977	Fixation R	1	77335851754	77335968723	116969	612.4541	237.5679	5	87	16.17	16.17
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	2	77335985351	77336268837	283486	607.0302	164.0571	19	32	14.70	14.70
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	2	77335985351	77336268837	283486	607.0302	164.0571	19	32	16.28	16.28
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	3	77336468320	77336601725	133405	323.5328	5.4115	40	57	14.50	14.50
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	3	77336468320	77336601725	133405	323.5328	5.4115	40	57	15.94	15.94
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	4	77337018488	77337784996	766508	-2	-91.1154	2	92	14.02	14.02
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	5	77337834994	77338835025	1000031	-2	-91	2	91	14.29	14.29
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	6	77339001560	77339134857	133297	-2	-88.2726	2	89	14.30	14.30
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	7	77339251655	77339884800	633145	-2	-91.2088	2	92	14.42	14.42
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	4	77339734909	77339884800	149891	-2	-91	2	91	15.48	15.48
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	8	77340884817	77341068122	183305	-2	-91.5058	2	93	14.67	14.67
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	5	77340884817	77341068122	183305	-2	-91.5058	2	93	15.74	15.74
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	9	77341934759	77342068106	133347	-2	-92.9863	2	94	14.65	14.65
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	6	77341934759	77342068106	133347	-2	-92.9863	2	94	16.03	16.03
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	10	77342101459	77342584679	483220	-2	-91.0446	2	91	14.59	14.59
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	7	77342101459	77342584679	483220	-2	-91.0446	2	91	16.13	16.13
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	11	77342618167	77342734769	116602	-2	-91.2478	2	91	14.62	14.62
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	8	77342618167	77342734769	116602	-2	-91.2478	2	91	16.11	16.11
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	12	77344318149	77344501331	183182	336.1382	27.7969	32	66	14.65	14.65
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	9	77344318149	77344501331	183182	336.1382	27.7969	32	66	15.72	15.72
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	13	77344518133	77344822158	304025	391.4182	32.902	31	36	14.22	14.22
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	10	77344518133	77344822158	304025	391.4182	32.902	31	36	15.52	15.52
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	14	77344836071	77345151284	315213	463.8487	60.7912	30	29	14.10	14.10
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	11	77344836071	77345151284	315213	463.8487	60.7912	30	29	15.58	15.58
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	15	77345167932	77345451483	283551	543.6732	47.5225	20	27	14.08	14.08
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	12	77345167932	77345451483	283551	543.6732	47.5225	20	27	15.77	15.77
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	16	77345467990	77345984574	516584	633.2636	49.5469	73	18	14.15	14.15
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	13	77345467990	77345984574	516584	633.2636	49.5469	73	18	15.83	15.83
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	17	77346001218	77346484434	483216	681.5964	32.3896	51	44	14.15	14.15
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	14	77346001218	77346484434	483216	681.5964	32.3896	51	44	15.94	15.94
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	18	77346501259	77347117920	616661	622.9723	62.2689	40	56	14.12	14.12
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	15	77346501259	77347117920	616661	622.9723	62.2689	40	56	15.73	15.73
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	19	77347134514	77347384422	249908	674.7921	28.1505	88	8	14.13	14.13
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	16	77347134514	77347384422	249908	674.7921	28.1505	88	8	15.81	15.81
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	20	77347401079	77347922332	521253	744.9888	24.4173	73	20	14.04	14.04
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	17	77347401079	77347922332	521253	744.9888	24.4173	73	20	15.66	15.66
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	21	77347934536	77349251187	1316651	835.9004	43.7236	61	33	13.67	13.67
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	18	77347934536	77349251187	1316651	835.9004	43.7236	61	33	15.49	15.49
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	22	77349317831	77349401081	83250	347.8559	107.2131	44	47	13.83	13.83
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	19	77349317831	77349401081	83250	347.8559	107.2131	44	47	15.04	15.04
20	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	23	77349900962	77350000954	99992	360.1871	103.472	32	56	13.91	13.91
20	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	20	77349900962	77350000954	99992	360.1871	103.472	32	56	14.96	14.96
