rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
34	left	stimulus_survey	0	stimulus_10879	10879	Fixation L	1	19778366887	19778483737	116850	671.3523	295.2703	4	93	13.62	13.62
34	right	stimulus_survey	0	stimulus_10879	10879	Fixation R	1	19778366887	19778483737	116850	671.3523	295.2703	4	93	13.88	13.88
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	2	19778525571	19778700262	174691	669.4429	244.8003	6	16	13.68	13.68
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	2	19778525571	19778700262	174691	669.4429	244.8003	6	16	13.84	13.84
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	3	19778716941	19778883594	166653	493.2145	108.128	47	15	13.66	13.66
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	3	19778716941	19778883594	166653	493.2145	108.128	47	15	13.74	13.74
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	4	19778900172	19779150102	249930	366.9516	45.4362	28	70	13.42	13.42
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	4	19778900172	19779150102	249930	366.9516	45.4362	28	70	13.44	13.44
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	5	19779166863	19779266852	99989	337.7826	43.5193	13	20	13.32	13.32
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	5	19779166863	19779266852	99989	337.7826	43.5193	13	20	13.44	13.44
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	6	19779316917	19779416925	100008	269.5197	45.0425	66	20	13.31	13.31
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	6	19779316917	19779416925	100008	269.5197	45.0425	66	20	13.36	13.36
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	7	19779700137	19779950078	249941	409.3572	-27.5397	41	33	13.27	13.27
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	7	19779700137	19779950078	249941	409.3572	-27.5397	41	33	13.39	13.39
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	8	19780350086	19780490133	140047	581.4137	-20.0941	25	55	13.22	13.22
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	8	19780350086	19780490133	140047	581.4137	-20.0941	25	55	13.53	13.53
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	9	19780537996	19780750077	212081	684.8879	1.6211	44	27	13.12	13.12
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	9	19780537996	19780750077	212081	684.8879	1.6211	44	27	13.41	13.41
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	10	19780866722	19780950094	83372	382.5443	26.3995	6	83	13.20	13.20
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	10	19780866722	19780950094	83372	382.5443	26.3995	6	83	13.31	13.31
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	11	19781233371	19781316793	83422	406.884	30.9453	54	39	13.28	13.28
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	11	19781233371	19781316793	83422	406.884	30.9453	54	39	13.59	13.59
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	12	19781633374	19781716788	83414	562.491	440.6569	13	81	13.44	13.44
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	12	19781633374	19781716788	83414	562.491	440.6569	13	81	13.94	13.94
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	13	19781933349	19782016814	83465	647.1039	431.9048	32	62	13.62	13.62
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	13	19781933349	19782016814	83465	647.1039	431.9048	32	62	14.12	14.12
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	14	19782133365	19782283487	150122	620.1607	52.4732	56	42	13.62	13.62
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	14	19782133365	19782233363	99998	614.6033	55.6127	43	42	14.64	14.64
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	15	19782266597	19782366598	100001	633.1827	26.6894	45	43	14.90	14.90
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	15	19782349963	19782466603	116640	604.0447	37.0598	63	32	13.67	13.67
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	16	19782383462	19782466603	83141	599.0827	36.5193	63	21	14.36	14.36
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	16	19783066604	19783216630	150026	776.132	349.6224	18	80	13.57	13.57
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	17	19783066604	19783216630	150026	776.132	349.6224	18	80	14.52	14.52
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	17	19783233216	19783349965	116749	777.1153	263.1614	8	81	13.66	13.66
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	18	19783233216	19783349965	116749	777.1153	263.1614	8	81	14.36	14.36
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	18	19783583713	19783683510	99797	153.0046	64.2654	21	54	14.39	14.39
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	19	19783583713	19783683510	99797	153.0046	64.2654	21	54	14.17	14.17
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	19	19783749972	19783866596	116624	158.7458	281.7685	22	69	14.11	14.11
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	20	19783749972	19783866596	116624	158.7458	281.7685	22	69	14.43	14.43
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	20	19784599874	19784716530	116656	441.2538	173.9674	55	42	14.18	14.18
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	21	19784599874	19784716530	116656	441.2538	173.9674	55	42	14.71	14.71
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	21	19784733240	19784866475	133235	454.4798	214.6805	7	43	14.12	14.12
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	22	19784733240	19784866475	133235	454.4798	214.6805	7	43	14.51	14.51
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	22	19785033241	19785266505	233264	554.5057	443.1926	46	32	14.10	14.10
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	23	19785033241	19785266505	233264	554.5057	443.1926	46	32	14.57	14.57
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	23	19785283597	19785383294	99697	477.2967	465.7097	32	51	13.72	13.72
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	24	19785283597	19785383294	99697	477.2967	465.7097	32	51	14.48	14.48
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	24	19785733099	19785966482	233383	557.8716	70.5843	43	9	13.58	13.58
34	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	25	19785733099	19785966482	233383	557.8716	70.5843	43	9	13.90	13.90
34	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	25	19786166475	19786316718	150243	651.9672	65.8267	26	4	13.64	13.64
