rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
15	left	stimulus_survey	0	stimulus_4504	4504	Fixation L	1	7839650520	7839900229	249709	592.0885	313.3256	2	96	14.86	14.86
15	right	stimulus_survey	0	stimulus_4504	4504	Fixation R	1	7839650520	7839900229	249709	592.0885	313.3256	2	96	14.70	14.70
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	2	7839916968	7840000268	83300	588.2806	300.9852	2	9	15.01	15.01
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	2	7839916968	7840000268	83300	588.2806	300.9852	2	9	14.81	14.81
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	3	7840036862	7840183611	146749	453.6436	168.1746	82	13	14.94	14.94
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	3	7840036862	7840183611	146749	453.6436	168.1746	82	13	14.39	14.39
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	4	7840200261	7840300275	100014	372.845	136.6194	65	29	14.83	14.83
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	4	7840200261	7840300275	100014	372.845	136.6194	65	29	14.26	14.26
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	5	7840500312	7840633629	133317	392.4826	186.6593	75	21	14.43	14.43
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	5	7840500312	7840633629	133317	392.4826	186.6593	75	21	13.92	13.92
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	6	7840700267	7840926350	226083	367.5565	184.3158	39	17	14.56	14.56
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	6	7840700267	7840926350	226083	367.5565	184.3158	39	17	13.91	13.91
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	7	7840950334	7841126164	175830	427.6919	202.9459	52	39	14.63	14.63
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	7	7840950334	7841126164	175830	427.6919	202.9459	52	39	14.34	14.34
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	8	7841166946	7841500175	333229	500.8273	194.4559	25	38	14.65	14.65
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	8	7841166946	7841500175	333229	500.8273	194.4559	25	38	14.48	14.48
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	9	7841522175	7841700124	177949	567.9518	159.248	25	30	14.96	14.96
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	9	7841522175	7841700124	177949	567.9518	159.248	25	30	14.78	14.78
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	10	7841725522	7841916969	191447	358.5268	9.0249	15	80	15.26	15.26
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	10	7841725522	7841916969	191447	358.5268	9.0249	15	80	14.67	14.67
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	11	7841950392	7842166790	216398	551.1642	57.584	31	68	15.58	15.58
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	11	7841950392	7842166790	216398	551.1642	57.584	31	68	15.05	15.05
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	12	7842183466	7842283482	100016	525.8908	104.8852	9	20	15.32	15.32
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	12	7842183466	7842283482	100016	525.8908	104.8852	9	20	15.00	15.00
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	13	7842300131	7842466817	166686	395.6187	116.9118	39	4	15.21	15.21
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	13	7842300131	7842466817	166686	395.6187	116.9118	39	4	14.59	14.59
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	14	7842766819	7842900140	133321	626.3409	75.54	69	28	15.34	15.34
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	14	7842766819	7842900140	133321	626.3409	75.54	69	28	15.03	15.03
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	15	7842916996	7843022829	105833	671.8977	49.2336	10	32	15.46	15.46
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	15	7842916996	7843022829	105833	671.8977	49.2336	10	32	15.14	15.14
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	16	7843033464	7843250196	216732	808.5669	24.4987	81	10	15.72	15.72
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	16	7843033464	7843250196	216732	808.5669	24.4987	81	10	15.45	15.45
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	17	7843319096	7843450339	131243	-2	-90.934	2	90	14.38	14.38
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	17	7843319096	7843450339	131243	-2	-90.934	2	90	14.15	14.15
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	18	7843566799	7843950246	383447	-2	-90.9976	2	91	13.24	13.24
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	18	7843726377	7844134990	408613	-2	-90.9997	2	91	14.40	14.40
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	19	7845329562	7845452165	122603	514.4883	248.3594	11	7	15.14	15.14
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	19	7845329562	7845452165	122603	514.4883	248.3594	11	7	14.89	14.89
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	20	7845522785	7845935436	412651	493.9763	235.7146	66	18	14.81	14.81
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	20	7845522785	7845935436	412651	493.9763	235.7146	66	18	14.48	14.48
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	21	7845952296	7846285328	333032	610.3389	217.3063	44	41	14.55	14.55
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	21	7845952296	7846285328	333032	610.3389	217.3063	44	41	14.23	14.23
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	22	7846302016	7846385347	83331	515.6268	191.3056	24	10	14.61	14.61
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	22	7846302016	7846385347	83331	515.6268	191.3056	24	10	14.37	14.37
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	23	7846452344	7846585340	132996	526.0481	164.2545	77	15	14.70	14.70
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	23	7846468790	7846585340	116550	527.634	164.6507	76	15	14.45	14.45
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	24	7846602053	7847068647	466594	607.424	139.0566	81	16	15.13	15.13
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	24	7846668658	7847102006	433348	616.1835	138.682	78	14	15.02	15.02
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	25	7847085349	7847238049	152700	655.3007	140.9582	93	5	15.39	15.39
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	25	7847126538	7847238049	111511	655.0605	140.8946	93	5	15.20	15.20
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	26	7847252324	7847420110	167786	593.5206	144.3603	64	16	15.51	15.51
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	26	7847252324	7847420110	167786	593.5206	144.3603	64	16	15.31	15.31
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	27	7847436599	7848102004	665405	687.9199	166.7211	71	19	15.88	15.88
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	27	7847436599	7848102004	665405	687.9199	166.7211	71	19	15.49	15.49
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	28	7848118805	7848368643	249838	790.9387	166.0809	69	15	15.43	15.43
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	28	7848118805	7848368643	249838	790.9387	166.0809	69	15	15.12	15.12
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	29	7848385202	7848552150	166948	883.8979	154.9926	21	8	15.26	15.26
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	29	7848385202	7848552150	166948	883.8979	154.9926	21	8	15.22	15.22
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	30	7848652173	7848952082	299909	382.0847	175.1393	69	26	15.48	15.48
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	30	7848652173	7848952082	299909	382.0847	175.1393	69	26	14.88	14.88
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	31	7849001889	7849085268	83379	445.3548	193.4278	22	18	15.29	15.29
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	31	7849001889	7849085268	83379	445.3548	193.4278	22	18	14.97	14.97
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	32	7849185210	7849526005	340795	506.0801	214.3955	90	8	15.20	15.20
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	32	7849185210	7849526005	340795	506.0801	214.3955	90	8	14.77	14.77
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	33	7849536300	7849785223	248923	587.7678	214.3464	55	6	15.17	15.17
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	33	7849536300	7849785223	248923	587.7678	214.3464	55	6	14.78	14.78
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	34	7849885087	7850035190	150103	650.0412	211.9223	11	7	13.42	13.42
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	34	7849885087	7850035190	150103	650.0412	211.9223	11	7	14.61	14.61
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	35	7850051992	7850319815	267823	533.7969	189.9032	24	24	14.95	14.95
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	35	7850051992	7850319815	267823	533.7969	189.9032	24	24	14.52	14.52
15	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	36	7850335190	7850526887	191697	614.9242	180.3517	17	4	14.94	14.94
15	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	36	7850335190	7850526887	191697	614.9242	180.3517	17	4	14.68	14.68
