rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	1	17089198752	17089348498	149746	-2	-90.5832	2	91	4.54	4.54
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	2	17090515469	17090665140	149671	-2	-91	2	91	8.93	8.93
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	1	17090515469	17090665140	149671	-2	-91	2	91	11.76	11.76
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	2	17090815192	17090915191	99999	-2	-91	2	91	3.16	3.16
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	3	17093958521	17094425312	466791	-2	-91	2	91	10.19	10.19
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	4	17094608712	17094691951	83239	-2	-91	2	91	6.14	6.14
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	5	17097130247	17097696936	566689	-2	-91	2	91	13.91	13.51
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	6	17100022251	17100155378	133127	-2	-91	2	91	9.74	9.74
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	7	17100355384	17100438705	83321	-2	-91	2	91	3.83	3.83
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	8	17100522073	17100638725	116652	-2	-91	2	91	8.91	8.91
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	9	17100955366	17101272353	316987	-2	-91	2	91	9.96	9.96
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	10	17102372302	17102505459	133157	-2	-91	2	91	13.34	13.34
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	3	17104053131	17104180464	127333	-2	-90.9998	2	90	11.90	11.90
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	11	17104053131	17104180464	127333	-2	-90.9998	2	90	8.07	8.07
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	12	17104403188	17104519827	116639	-2	-90.172	2	90	8.93	8.93
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	4	17105136374	17105319801	183427	-2	-91	2	91	14.75	14.75
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	13	17105319801	17105403269	83468	-2	-91	2	91	5.22	5.22
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	14	17106669607	17106819674	150067	-2	-91	2	91	11.31	11.31
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	5	17107070776	17107169862	99086	804.7329	203.8914	14	38	11.60	11.60
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	6	17107203240	17107289730	86490	802.0946	259.1071	21	62	12.39	12.39
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	7	17109013821	17109097169	83348	-2	-91	2	91	2.15	2.15
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	15	17109163755	17109246995	83240	-2	-91	2	91	24.15	24.15
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	16	17109413707	17109530391	116684	-0.0000129	-91	0	91	8.46	8.46
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	17	17109580517	17110146954	566437	-2	-91	2	91	7.03	7.03
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	18	17110481137	17110730285	249148	-2	-91	2	91	6.00	6.00
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	8	17113407275	17113580616	173341	-2	-89.1626	2	91	18.78	18.78
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	19	17113407275	17113580616	173341	-2	-89.1626	2	91	12.88	12.88
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	9	17113681196	17113790577	109381	-2	-91	2	91	14.48	14.23
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	20	17113707212	17113790577	83365	-2	-91	2	91	20.69	20.69
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	21	17113907170	17115140331	1233161	-2	-91	2	91	26.82	26.80
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	10	17113940465	17114023784	83319	-2	-91	2	91	2.42	2.42
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	11	17114090579	17114191046	100467	-2	-91	2	91	7.02	6.45
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	12	17114390559	17114681064	290505	-2	-91	2	91	4.67	4.67
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	13	17114981340	17115090433	109093	-2	-91	2	91	5.94	5.94
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	14	17115183301	17115390688	207387	-2	-91	2	91	13.74	11.67
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	22	17115183301	17117523627	2340326	-2	-91	2	91	23.05	23.05
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	15	17115457000	17115607279	150279	-2	-91	2	91	13.68	12.18
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	16	17115957013	17116107297	150284	-2	-91	2	91	9.28	9.18
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	17	17116290449	17116392476	102027	-2	-91	2	91	10.23	9.66
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	18	17117040330	17117140215	99885	-2	-91	2	91	8.01	6.86
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	19	17117190318	17117407195	216877	-2	-91	2	91	13.42	12.63
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	23	17117556996	17119040205	1483209	-2	-91	2	91	25.87	25.87
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	20	17118182660	17118278373	95713	-2	-91	2	91	18.72	13.15
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	21	17118680998	17118856896	175898	-2	-91	2	91	3.39	3.39
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	24	17119075146	17119156881	81735	-2	-91	2	91	28.37	28.37
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	25	17119192500	17119607156	414656	-2	-91	2	91	24.52	24.52
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	22	17119281457	17119379628	98171	-2	-91	2	91	16.23	13.23
32	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	26	17119640084	17119980770	340686	-2	-91.6029	2	92	26.97	26.97
32	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	23	17120006895	17120223537	216642	-2	-91	2	91	11.49	10.42
