rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	1	4443699435	4444332746	633311	-2	-91.516	2	95	11.84	11.84
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	1	4443699435	4444616102	916667	-2	-91.3594	2	95	12.13	12.13
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	2	4444399445	4444599397	199952	-2	-91	2	91	9.45	9.45
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	3	4444632770	4446149323	1516553	-2	-91	2	91	10.72	10.72
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	2	4444649320	4445182684	533364	-2	-91	2	91	11.00	11.00
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	3	4445249289	4446149323	900034	-2	-91	2	91	12.11	12.11
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	4	4446349336	4446449325	99989	-2	-91	1	91	11.46	11.46
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	4	4446349336	4446449325	99989	-2	-91	1	91	12.00	12.00
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	5	4446482573	4446582558	99985	-2	-91.0403	2	91	11.36	11.36
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	5	4446482573	4446582558	99985	-2	-91.0403	2	91	11.56	11.56
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	6	4446732689	4446915987	183298	-2	-91.1239	2	91	12.12	12.12
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	6	4446765929	4446915987	150058	-2	-91.0652	2	91	12.27	12.27
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	7	4447182572	4448299327	1116755	-2	-91.4006	2	97	11.34	11.34
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	7	4447182572	4447716067	533495	-2	-91.8254	2	97	11.23	11.23
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	8	4447765789	4459865281	12099492	-2	-91	2	91	12.96	12.96
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	8	4448382546	4453932310	5549764	-2	-91	2	91	11.98	11.98
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	9	4454048952	4454199036	150084	-2	-91	2	91	9.18	9.18
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	10	4454232255	4459865281	5633026	-2	-91	2	91	11.64	11.64
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	11	4459898646	4460115405	216759	-2	-91.0821	2	91	11.37	11.37
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	9	4459898646	4460115405	216759	-2	-91.0821	2	91	12.80	12.80
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	12	4460148584	4460965162	816578	-2	-91.0663	2	91	11.45	11.45
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	10	4460148584	4460965162	816578	-2	-91.0663	2	91	12.44	12.44
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	13	4460998667	4461098706	100039	-2	-91.951	2	91	11.50	11.50
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	11	4460998667	4461098706	100039	-2	-91.951	2	91	12.86	12.86
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	14	4461148589	4461481833	333244	-2	-91.2709	2	92	11.53	11.53
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	12	4461148589	4461481833	333244	-2	-91.2709	2	92	12.65	12.65
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	15	4461515331	4461631870	116539	-2	-91.0461	2	91	11.47	11.47
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	13	4461515331	4461631870	116539	-2	-91.0461	2	91	12.31	12.31
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	16	4461665174	4461798537	133363	-2	-91.9997	2	92	11.48	11.48
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	14	4461665174	4461798537	133363	-2	-91.9997	2	92	12.31	12.31
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	17	4461865175	4463115110	1249935	-2	-90.6392	2	91	11.02	11.02
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	15	4461865175	4464031735	2166560	-2	-90.7907	2	91	12.08	12.08
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	18	4463165056	4463348464	183408	-2	-91	2	91	10.79	10.79
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	19	4463381680	4464031735	650055	-2	-91	2	91	10.86	10.86
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	20	4464065037	4465064924	999887	-2	-91.0469	2	91	10.93	10.93
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	16	4464065037	4465064924	999887	-2	-91.0469	2	91	12.15	12.15
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	21	4465115148	4465564920	449772	-2	-91.6105	2	92	10.91	10.91
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	17	4465115148	4465564920	449772	-2	-91.6105	2	92	12.59	12.59
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	22	4465598466	4466348329	749863	-2	-90.6475	2	91	11.27	11.27
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	18	4465598466	4466348329	749863	-2	-90.6475	2	91	12.39	12.39
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	23	4466381561	4466531631	150070	-2	-91.0423	2	91	10.97	10.97
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	19	4466381561	4466531631	150070	-2	-91.0423	2	91	12.27	12.27
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	24	4466615033	4466748224	133191	-2	-90.7126	1	91	11.27	11.27
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	20	4466615033	4466748224	133191	-2	-90.7126	1	91	12.26	12.26
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	25	4466948221	4467114990	166769	-2	-91.1372	2	91	10.63	10.63
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	21	4466948221	4467114990	166769	-2	-91.1372	2	91	12.20	12.20
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	26	4467215002	4467314986	99984	-2	-90.7548	2	91	10.82	10.82
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	22	4467215002	4467314986	99984	-2	-90.7548	2	91	11.85	11.85
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	27	4467381573	4467764794	383221	-2	-91.8028	2	93	10.91	10.91
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	23	4467381573	4467764794	383221	-2	-91.8028	2	93	11.98	11.98
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	28	4467798366	4468964804	1166438	-2	-91.095	2	91	11.39	11.39
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	24	4467798366	4468964804	1166438	-2	-91.095	2	91	12.69	12.69
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	29	4468998302	4469398202	399900	-2	-91.0577	2	91	11.53	11.53
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	25	4468998302	4469398202	399900	-2	-91.0577	2	91	12.76	12.76
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	30	4469431812	4469931516	499704	-2	-91.0076	2	91	11.54	11.54
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	26	4469431812	4469931516	499704	-2	-91.0076	2	91	12.37	12.37
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	31	4469964810	4470148090	183280	-2	-92.1839	2	92	11.89	11.89
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	27	4469964810	4470148090	183280	-2	-92.1839	2	92	11.75	11.75
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	32	4470264652	4471698193	1433541	-2	-90.97	2	91	11.50	11.50
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	28	4470264652	4471698193	1433541	-2	-90.97	2	91	12.74	12.74
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	33	4471798039	4473147956	1349917	-2	-91.1748	2	93	11.63	11.63
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	29	4471798039	4473147956	1349917	-2	-91.1748	2	93	12.25	12.25
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	34	4473181326	4473714700	533374	-2	-91.0555	2	91	11.95	11.95
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	30	4473181326	4473714700	533374	-2	-91.0555	2	91	12.57	12.57
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	35	4473814746	4473914598	99852	-2	-90.9384	2	91	11.94	11.94
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	31	4473814746	4473914598	99852	-2	-90.9384	2	91	12.95	12.95
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	36	4473981194	4474081192	99998	-2	-93.6163	2	93	11.55	11.55
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	32	4473981194	4474081192	99998	-2	-93.6163	2	93	13.21	13.21
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	37	4474498027	4474814746	316719	-2	-92.484	2	96	12.03	12.03
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	33	4474498027	4474814746	316719	-2	-92.484	2	96	12.58	12.58
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	38	4474864554	4474981191	116637	-2	-90.2348	2	90	11.80	11.80
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	34	4474864554	4474981191	116637	-2	-90.2348	2	90	12.96	12.96
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	39	4475581197	4475731269	150072	-2	-90.6544	2	91	12.19	12.19
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	35	4475581197	4475731269	150072	-2	-90.6544	2	91	13.08	13.08
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	40	4476381102	4476514484	133382	-2	-89.9126	2	90	11.64	11.64
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	36	4476381102	4476514484	133382	-2	-89.9126	2	90	12.88	12.88
14	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	41	4476548229	4476631265	83036	-2	-91.1596	2	91	11.28	11.28
14	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	37	4476548229	4476631265	83036	-2	-91.1596	2	91	13.11	13.11
