rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	1	93096522312	93096855403	333091	608.6026	222.7334	40	25	11.29	11.29
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	1	93096522312	93096855403	333091	608.6026	222.7334	40	25	11.15	11.15
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	2	93097222116	93097322137	100021	359.7946	78.0185	90	5	10.98	10.98
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	2	93097222116	93097322137	100021	359.7946	78.0185	90	5	10.97	10.97
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	3	93097392737	93097489000	96263	369.0136	56.5996	75	23	11.03	11.03
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	3	93097591612	93097690163	98551	463.969	69.8846	65	21	9.20	9.20
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	4	93097591612	93097690163	98551	463.969	69.8846	65	21	11.13	11.13
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	4	93097822112	93098090433	268321	660.6883	131.0371	33	39	11.23	11.23
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	5	93097822112	93098090433	268321	660.6883	131.0371	33	39	11.16	11.16
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	5	93098105678	93098538860	433182	-2	-91	2	91	10.83	10.83
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	6	93098105678	93098538860	433182	-2	-91	2	91	10.38	10.38
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	6	93098572301	93098722140	149839	-2	-91	2	90	9.86	9.86
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	7	93098572301	93098691407	119106	-2	-91	2	90	10.43	10.43
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	7	93098755469	93098872071	116602	-2	-91	2	91	10.66	10.41
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	8	93098955328	93099072044	116716	-2	-90.9928	2	90	11.94	11.81
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	8	93099188760	93099755311	566551	-2	-91	2	91	13.20	13.20
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	9	93099205458	93099291732	86274	-2	-91	2	90	10.78	10.78
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	9	93099888783	93100105652	216869	-2	-91	2	91	11.74	11.74
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	10	93100221977	93100305618	83641	-2	-91	2	90	11.18	11.18
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	11	93100505376	93100605391	100015	-2	-91	2	90	11.76	11.76
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	12	93100671916	93101195100	523184	-2	-91	2	91	11.29	11.29
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	10	93106338453	93106521899	183446	797.6522	273.5448	63	12	10.70	10.70
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	11	93106555081	93106655092	100011	815.1713	233.5713	59	34	10.84	10.84
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	12	93106988545	93107238430	249885	413.3384	271.9312	85	9	11.17	11.17
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	13	93106988545	93107238430	249885	413.3384	271.9312	85	9	12.08	12.08
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	14	93107421780	93107838460	416680	-2	-91	2	91	11.75	11.75
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	15	93114936223	93115036228	100005	-2	-91	2	90	12.07	12.07
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	13	93115069598	93115152785	83187	855.311	281.047	15	4	10.62	10.62
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	16	93115069598	93115152785	83187	855.311	281.047	15	4	12.39	12.39
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	14	93115219658	93115336198	116540	857.4805	288.4049	23	11	10.79	10.79
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	17	93115219658	93115336198	116540	857.4805	288.4049	23	11	12.20	12.20
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	15	93115836185	93116069451	233266	-2	-91	2	91	9.07	9.07
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	18	93115836185	93116554291	718106	-2	-91	2	91	11.45	11.45
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	16	93130400861	93130650211	249350	521.4387	281.8967	19	27	11.86	11.86
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	19	93130400861	93130650211	249350	521.4387	281.8967	19	27	11.60	11.60
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	17	93130933601	93131087473	153872	575.4104	251.4041	27	13	11.79	11.79
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	20	93130933601	93131087473	153872	575.4104	251.4041	27	13	11.64	11.64
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	18	93131133561	93131317007	183446	513.0692	256.2369	90	7	11.78	11.78
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	21	93131133561	93131317007	183446	513.0692	256.2369	90	7	11.88	11.88
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	19	93131333570	93131450197	116627	450.6167	242.5282	56	16	11.89	11.89
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	22	93131333570	93131450197	116627	450.6167	242.5282	56	16	11.79	11.79
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	20	93131550193	93132200423	650230	553.6223	252.9752	59	40	12.12	12.12
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	23	93131550193	93132200423	650230	553.6223	252.9752	59	40	12.03	12.03
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	21	93132216889	93133200231	983342	507.3473	284.1608	64	30	12.19	12.19
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	24	93132216889	93133200231	983342	507.3473	284.1608	64	30	11.84	11.84
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	22	93133216893	93133483581	266688	593.8243	277.995	39	12	12.08	12.08
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	25	93133216893	93133483581	266688	593.8243	277.995	39	12	12.03	12.03
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	23	93133500302	93134316771	816469	433.5045	276.6092	80	19	12.13	12.13
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	26	93133500302	93134316771	816469	433.5045	276.6092	80	19	11.91	11.91
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	24	93134400120	93134616933	216813	540.1713	275.3328	76	13	12.01	12.01
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	27	93134400120	93134616933	216813	540.1713	275.3328	76	13	12.02	12.02
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	25	93134633479	93135166725	533246	636.6958	278.2617	62	10	11.93	11.93
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	28	93134633479	93135166725	533246	636.6958	278.2617	62	10	12.01	12.01
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	26	93135183607	93135566715	383108	599.1328	272.7576	57	42	11.79	11.79
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	29	93135183607	93135566715	383108	599.1328	272.7576	57	42	11.73	11.73
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	27	93135583908	93135966706	382798	663.0049	268.1067	68	29	11.67	11.67
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	30	93135583908	93135966706	382798	663.0049	268.1067	68	29	11.67	11.67
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	28	93136049932	93136200364	150432	-2	-91	2	91	11.82	11.82
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	31	93136049932	93136200364	150432	-2	-91	2	91	11.55	11.55
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	29	93136284106	93136599991	315885	743.3195	252.3001	24	72	11.66	11.66
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	32	93136284106	93136599991	315885	743.3195	252.3001	24	72	11.69	11.69
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	30	93136683596	93137116848	433252	775.4466	263.0982	35	31	11.57	11.57
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	33	93136683596	93137116848	433252	775.4466	263.0982	35	31	11.56	11.56
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	31	93137133365	93137266597	133232	847.5878	257.6665	32	17	11.44	11.44
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	34	93137133365	93137266597	133232	847.5878	257.6665	32	17	11.66	11.66
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	32	93137333216	93138133204	799988	841.7361	259.5693	72	27	11.55	11.55
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	35	93137333216	93138133204	799988	841.7361	259.5693	72	27	11.68	11.68
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	33	93138183867	93138266587	82720	-2	-91	2	91	12.06	12.06
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	34	93138283986	93138586978	302992	379.1222	350.1905	60	19	12.03	12.03
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	36	93138299999	93138433222	133223	385.8093	349.4136	57	16	9.94	9.94
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	35	93138649845	93139202303	552458	-2	-91	2	91	13.45	12.21
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	37	93138799899	93138884179	84280	-2	-91	2	91	10.06	10.06
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	38	93138933216	93139202303	269087	-2	-91	2	91	10.42	10.42
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	36	93140291574	93140707687	416113	574.4014	283.5337	75	11	11.94	11.94
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	39	93140291574	93140707687	416113	574.4014	283.5337	75	11	11.71	11.71
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	37	93140724255	93141240794	516539	626.3762	297.3247	91	6	11.94	11.94
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	40	93140724255	93141240794	516539	626.3762	297.3247	91	6	11.95	11.95
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	38	93141257475	93141391055	133580	561.2603	296.1046	10	3	12.26	12.26
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	41	93141257475	93141391055	133580	561.2603	296.1046	10	3	12.00	12.00
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	39	93141457475	93141740794	283319	565.0453	300.6384	36	4	12.31	12.31
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	42	93141457475	93141740794	283319	565.0453	300.6384	36	4	12.21	12.21
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	40	93141757479	93141907629	150150	480.2982	170.4311	73	11	12.62	12.62
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	43	93141757479	93141907629	150150	480.2982	170.4311	73	11	12.22	12.22
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	41	93142157471	93142324221	166750	524.2143	251.6688	24	72	12.19	12.19
23	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	44	93142157471	93142324221	166750	524.2143	251.6688	24	72	11.87	11.87
23	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	42	93142340803	93142457465	116662	529.534	269.7491	9	7	12.18	12.18
