rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
17	left	stimulus_survey	0	stimulus_13165	13165	Fixation L	1	14631784954	14631885123	100169	453.4264	446.9954	71	21	10.19	10.19
17	right	stimulus_survey	0	stimulus_13165	13165	Fixation R	1	14631784954	14631885123	100169	453.4264	446.9954	71	21	11.06	11.06
17	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	2	14631901683	14632234976	333293	401.5385	376.1263	19	19	9.93	9.93
17	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	2	14631901683	14632234976	333293	401.5385	376.1263	19	19	10.58	10.58
17	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	3	14632268312	14632551540	283228	404.7519	121.9478	43	32	9.63	9.63
17	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	3	14632268312	14632551540	283228	404.7519	121.9478	43	32	10.42	10.42
17	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	4	14632584924	14632884872	299948	594.0638	121.1886	71	12	9.81	9.81
17	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	4	14632584924	14632884872	299948	594.0638	121.1886	71	12	10.70	10.70
17	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	5	14632901488	14633151700	250212	406.6577	113.6195	66	27	10.57	10.57
17	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	5	14632901488	14633151700	250212	406.6577	113.6195	66	27	11.36	11.36
17	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	6	14633168173	14633284866	116693	449.2037	143.5567	50	32	10.95	10.95
17	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	6	14633168173	14633284866	116693	449.2037	143.5567	50	32	11.84	11.84
17	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	7	14633301465	14633584749	283284	371.3621	205.1628	41	38	11.22	11.22
17	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	7	14633301465	14633584749	283284	371.3621	205.1628	41	38	12.19	12.19
