rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
10	left	stimulus_survey	0	stimulus_6474	6474	Fixation L	1	426331918303	426332018578	100275	658.5272	366.7668	15	17	11.01	11.01
10	right	stimulus_survey	0	stimulus_6474	6474	Fixation R	1	426331918303	426332018578	100275	658.5272	366.7668	15	17	9.99	9.99
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	2	426332035298	426332334907	299609	646.179	282.9814	8	12	10.88	10.88
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	2	426332035298	426332334907	299609	646.179	282.9814	8	12	9.96	9.96
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	3	426332651482	426332801561	150079	388.7974	170.186	15	51	10.66	10.66
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	3	426332651482	426332801561	150079	388.7974	170.186	15	51	9.62	9.62
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	4	426332868124	426332968135	100011	436.153	195.9823	76	23	10.76	10.76
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	4	426332868124	426332968135	100011	436.153	195.9823	76	23	9.73	9.73
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	5	426332992532	426333434788	442256	567.6646	198.5876	27	64	10.92	10.92
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	5	426332992532	426333434788	442256	567.6646	198.5876	27	64	9.83	9.83
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	6	426334084977	426334234731	149754	774.4273	41.7514	31	18	11.53	11.53
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	6	426334084977	426334234731	149754	774.4273	41.7514	31	18	10.42	10.42
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	7	426334434753	426334718219	283466	865.5474	224.1399	62	32	11.27	11.27
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	7	426334434753	426334718219	283466	865.5474	224.1399	62	32	10.49	10.49
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	8	426334851321	426334934769	83448	869.0753	13.2566	20	77	10.52	10.52
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	8	426334868129	426335018312	150183	866.176	39.0703	11	81	11.25	11.25
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	9	426335068010	426335351349	283339	419.9605	188.526	39	47	11.75	11.75
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	9	426335068010	426335351349	283339	419.9605	188.526	39	47	10.35	10.35
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	10	426335401434	426335768008	366574	817.3758	163.9723	64	32	11.26	11.26
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	10	426335401434	426335768008	366574	817.3758	163.9723	64	32	10.54	10.54
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	11	426335918291	426336068003	149712	399.9092	168.2295	43	39	11.44	11.44
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	11	426335918291	426336068003	149712	399.9092	168.2295	43	39	10.10	10.10
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	12	426336088838	426336518061	429223	412.0272	234.9932	42	55	11.42	11.42
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	12	426336088838	426336518061	429223	412.0272	234.9932	42	55	10.13	10.13
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	13	426336534606	426336704618	170012	410.2366	297.4572	59	32	11.20	11.20
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	13	426336534606	426336704618	170012	410.2366	297.4572	59	32	10.00	10.00
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	14	426336718060	426337151228	433168	472.2416	275.6106	84	13	10.99	10.99
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	14	426336718060	426337151228	433168	472.2416	275.6106	84	13	9.94	9.94
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	15	426337168057	426337718056	549999	541.8163	274.748	62	24	11.29	11.29
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	15	426337168057	426337718056	549999	541.8163	274.748	62	24	10.08	10.08
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	16	426337734653	426338067883	333230	624.155	247.7043	69	22	11.57	11.57
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	16	426337734653	426338067883	333230	624.155	247.7043	69	22	10.30	10.30
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	17	426338084765	426338301311	216546	680.272	209.9665	18	68	11.67	11.67
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	17	426338084765	426338301311	216546	680.272	209.9665	18	68	10.31	10.31
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	18	426338551221	426338767868	216647	688.2848	162.7241	58	40	11.55	11.55
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	18	426338551221	426338767868	216647	688.2848	162.7241	58	40	10.36	10.36
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	19	426339201289	426339318065	116776	701.4946	129.7475	20	76	11.61	11.61
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	19	426339201289	426339318065	116776	701.4946	129.7475	20	76	10.27	10.27
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	20	426339367878	426339501175	133297	713.4535	151.2424	23	74	11.34	11.34
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	20	426339367878	426339501175	133297	713.4535	151.2424	23	74	10.20	10.20
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	21	426340151079	426340434527	283448	825.2233	37.0385	16	54	11.19	11.19
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	21	426340151079	426340434527	283448	825.2233	37.0385	16	54	10.35	10.35
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	22	426340601738	426340734518	132780	826.0232	113.6064	16	78	11.10	11.10
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	22	426340601738	426340734518	132780	826.0232	113.6064	16	78	10.29	10.29
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	23	426340751087	426340901262	150175	832.7419	201.6161	5	70	11.16	11.16
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	23	426340751087	426340901262	150175	832.7419	201.6161	5	70	10.37	10.37
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	24	426340918009	426341088829	170820	873.6215	117.3429	56	18	11.04	11.04
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	24	426340918009	426341088829	170820	873.6215	117.3429	56	18	10.26	10.26
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	25	426341351096	426341702953	351857	383.6038	206.4885	27	59	10.93	10.93
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	25	426341351096	426341702953	351857	383.6038	206.4885	27	59	9.81	9.81
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	26	426341718048	426341901265	183217	412.133	225.3723	75	21	11.00	11.00
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	26	426341718048	426341901265	183217	412.133	225.3723	75	21	9.89	9.89
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	27	426341917998	426342034344	116346	447.4561	237.7757	9	10	10.78	10.78
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	27	426341917998	426342034344	116346	447.4561	237.7757	9	10	9.81	9.81
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	28	426342101064	426342534388	433324	850.2851	89.7795	57	40	10.53	10.53
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	28	426342101064	426342534388	433324	850.2851	89.7795	57	40	10.00	10.00
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	29	426342601070	426342750957	149887	888.2228	38.1592	16	33	10.63	10.63
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	29	426342601070	426342750957	149887	888.2228	38.1592	16	33	9.96	9.96
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	30	426342791605	426342967638	176033	898.0955	11.5142	8	24	10.43	10.43
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	30	426342791605	426342967638	176033	898.0955	11.5142	8	24	9.85	9.85
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	31	426342992318	426343150968	158650	876.2875	156.7985	23	66	10.48	10.48
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	31	426342992318	426343150968	158650	876.2875	156.7985	23	66	9.91	9.91
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	32	426343234453	426343350968	116515	885.4079	115.4654	12	86	10.60	10.60
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	32	426343234453	426343350968	116515	885.4079	115.4654	12	86	10.09	10.09
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	33	426343367634	426343584350	216716	900.3299	67.2102	26	18	10.87	10.87
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	33	426343367634	426343584350	216716	900.3299	67.2102	26	18	10.09	10.09
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	34	426343817802	426343917946	100144	379.7132	143.3477	9	31	11.46	11.46
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	34	426343817802	426343917946	100144	379.7132	143.3477	9	31	10.00	10.00
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	35	426343967644	426344117824	150180	375.7341	218.7003	11	80	11.47	11.47
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	35	426343967644	426344117824	150180	375.7341	218.7003	11	80	10.00	10.00
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	36	426344134267	426344334242	199975	303.1642	297.7061	65	16	11.28	11.28
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	36	426344134267	426344334242	199975	303.1642	297.7061	65	16	10.01	10.01
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	37	426344367635	426344450833	83198	380.4886	140.3263	10	86	11.19	11.19
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	37	426344367635	426344450833	83198	380.4886	140.3263	10	86	9.92	9.92
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	38	426344467683	426344717933	250250	390.6773	221.0193	9	30	11.25	11.25
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	38	426344467683	426344717933	250250	390.6773	221.0193	9	30	9.94	9.94
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	39	426344734270	426344901056	166786	315.3679	308.2922	30	53	11.34	11.34
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	39	426344734270	426344901056	166786	315.3679	308.2922	30	53	10.11	10.11
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	40	426344917833	426345117659	199826	339.1017	363.9446	16	47	11.35	11.35
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	40	426344917833	426345117659	199826	339.1017	363.9446	16	47	10.10	10.10
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	41	426345134295	426345600942	466647	414.989	253.6296	62	37	11.33	11.33
10	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	41	426345134295	426345600942	466647	414.989	253.6296	62	37	10.20	10.20
10	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	42	426345617544	426345734272	116728	435.4787	281.7891	2	87	11.22	11.22
