rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	1	369225845283	369226045195	199912	548.5678	104.1809	74	24	8.73	8.73
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	1	369225845283	369226045195	199912	548.5678	104.1809	74	24	8.82	8.82
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	2	369226061997	369226261991	199994	521.2713	77.7888	53	42	8.77	8.77
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	2	369226061997	369226261991	199994	521.2713	77.7888	53	42	8.88	8.88
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	3	369226284203	369226412056	127853	478.9274	40.0985	9	12	8.91	8.91
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	3	369226284203	369226412056	127853	478.9274	40.0985	9	12	9.09	9.09
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	4	369226429083	369226784110	355027	623.8924	33.8946	52	13	8.90	8.90
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	4	369226429083	369226784110	355027	623.8924	33.8946	52	13	9.19	9.19
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	5	369226795280	369226978704	183424	706.4788	28.3017	19	9	9.06	9.06
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	5	369226795280	369226978704	183424	706.4788	28.3017	19	9	9.30	9.30
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	6	369227011905	369227178814	166909	454.8724	32.1483	54	4	9.21	9.21
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	6	369227011905	369227178814	166909	454.8724	32.1483	54	4	9.31	9.31
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	7	369227195766	369227483419	287653	377.7036	34.8925	27	12	9.40	9.40
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	7	369227195766	369227483419	287653	377.7036	34.8925	27	12	9.53	9.53
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	8	369227495298	369227845606	350308	497.0537	36.7278	75	20	9.67	9.67
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	8	369227495298	369227845606	350308	497.0537	36.7278	75	20	9.99	9.99
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	9	369227862203	369228195195	332992	388.7676	108.4001	21	52	9.70	9.70
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	9	369227862203	369228195195	332992	388.7676	108.4001	21	52	9.96	9.96
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	10	369228211954	369228411982	200028	486.6366	127.2233	16	27	9.70	9.70
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	10	369228211954	369228411982	200028	486.6366	127.2233	16	27	10.00	10.00
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	11	369228495185	369228845068	349883	573.5457	120.0863	64	15	9.26	9.26
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	11	369228495185	369228845068	349883	573.5457	120.0863	64	15	9.58	9.58
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	12	369228861868	369229145077	283209	437.8041	118.9744	73	24	9.20	9.20
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	12	369228861868	369229145077	283209	437.8041	118.9744	73	24	9.47	9.47
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	13	369229161746	369229345155	183409	384.5114	77.4695	62	36	9.49	9.49
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	13	369229161746	369229345155	183409	384.5114	77.4695	62	36	9.69	9.69
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	14	369229361736	369229828333	466597	379.7919	44.1845	75	24	10.30	10.30
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	14	369229361736	369229828333	466597	379.7919	44.1845	75	24	10.39	10.39
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	15	369229861712	369229945147	83435	430.3805	32.2735	43	2	10.98	10.98
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	15	369229861712	369229945147	83435	430.3805	32.2735	43	2	11.08	11.08
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	16	369229961727	369230461757	500030	570.1291	23.8438	29	32	11.14	11.14
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	16	369230095183	369230461757	366574	568.9847	20.7321	29	24	11.27	11.27
9	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	17	369230678588	369230811807	133219	-2	-91	2	91	7.58	7.58
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	17	369230728394	369230844945	116551	-2	-91	2	91	11.64	11.64
9	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	18	369230895078	369231063200	168122	-2	-91	2	91	5.79	5.79
