rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	1	342477450789	342477567181	116392	602.8981	157.1729	13	45	11.94	11.94
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	2	342477583756	342477683725	99969	605.9772	168.6175	10	87	12.32	12.32
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	3	342477783691	342477917094	133403	459.4118	82.5291	15	50	12.22	12.22
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	4	342477933811	342478183702	249891	393.0554	69.8555	24	17	12.34	12.34
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	5	342478367193	342478450387	83194	457.9461	80.8334	20	39	11.07	11.07
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	6	342478633825	342478750397	116572	420.4173	104.2717	45	52	12.14	12.14
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	7	342479000315	342479367057	366742	500.8811	106.4676	41	56	12.09	12.09
1	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	1	342479483878	342479566987	83109	543.5385	35.259	46	19	8.84	8.84
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	8	342479483878	342479566987	83109	543.5385	35.259	46	19	12.09	12.09
1	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	2	342479750637	342480000322	249685	579.1232	57.2078	38	53	8.02	8.02
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	9	342479750637	342480000322	249685	579.1232	57.2078	38	53	12.22	12.22
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	10	342480083578	342480183607	100029	626.602	68.1504	45	54	12.50	12.50
1	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	3	342480100320	342480450386	350066	646.5842	64.3388	50	39	10.12	10.12
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	11	342480200327	342480667081	466754	668.0519	71.4045	57	36	12.08	12.08
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	12	342480683602	342480950280	266678	738.6928	91.8581	82	15	11.74	11.74
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	13	342480967051	342481333779	366728	800.7018	90.4546	56	7	11.43	11.43
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	14	342481383646	342481666942	283296	405.5509	86.7108	71	24	11.46	11.46
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	15	342481683581	342481766903	83322	443.737	93.4179	72	7	11.82	11.82
1	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	4	342481816808	342481900190	83382	556.6818	83.4832	78	18	6.18	6.18
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	16	342481816808	342481900190	83382	556.6818	83.4832	78	18	11.67	11.67
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	17	342481916856	342482116847	199991	566.3249	72.4596	73	25	11.65	11.65
