rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
3	left	stimulus_survey	0	stimulus_3819	3819	Fixation L	1	349251668750	349251752025	83275	661.1792	426.7256	11	47	11.38	11.38
3	right	stimulus_survey	0	stimulus_3819	3819	Fixation R	1	349251668750	349251752025	83275	661.1792	426.7256	11	47	10.76	10.76
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	2	349251768843	349252035390	266547	652.165	338.6729	21	57	11.34	11.34
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	2	349251768843	349252035390	266547	652.165	338.6729	21	57	10.69	10.69
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	3	349252051935	349252218876	166941	524.3859	47.8777	35	52	11.38	11.38
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	3	349252051935	349252218876	166941	524.3859	47.8777	35	52	10.71	10.71
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	4	349252235363	349252568587	333224	390.9521	47.8879	22	17	11.22	11.22
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	4	349252235363	349252568587	333224	390.9521	47.8879	22	17	10.56	10.56
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	5	349252585678	349252885559	299881	458.8447	65.8748	75	24	11.38	11.38
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	5	349252585678	349252885559	299881	458.8447	65.8748	75	24	10.84	10.84
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	6	349252902055	349253068578	166523	417.2144	57.466	35	17	11.71	11.71
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	6	349252902055	349253068578	166523	417.2144	57.466	35	17	11.20	11.20
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	7	349253091602	349253302007	210405	533.9186	56.8824	46	20	12.05	12.05
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	7	349253091602	349253302007	210405	533.9186	56.8824	46	20	11.43	11.43
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	8	349253318885	349253635203	316318	351.5094	46.8542	70	24	12.10	12.10
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	8	349253318885	349253635203	316318	351.5094	46.8542	70	24	11.46	11.46
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	9	349253651920	349253918660	266740	412.7205	52.0708	29	24	12.07	12.07
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	9	349253651920	349253918660	266740	412.7205	52.0708	29	24	11.39	11.39
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	10	349253935192	349254085436	150244	497.1613	72.4021	39	20	11.88	11.88
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	10	349253935192	349254085436	150244	497.1613	72.4021	39	20	11.20	11.20
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	11	349254102045	349254368577	266532	592.8654	76.8338	69	13	11.56	11.56
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	11	349254102045	349254368577	266532	592.8654	76.8338	69	13	10.97	10.97
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	12	349254385343	349254668584	283241	670.4803	65.7952	58	22	11.15	11.15
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	12	349254385343	349254668584	283241	670.4803	65.7952	58	22	10.72	10.72
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	13	349255051791	349255191746	139955	371.1969	164.7233	43	54	9.94	9.94
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	13	349255051791	349255191746	139955	371.1969	164.7233	43	54	10.19	10.19
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	14	349255318550	349255435180	116630	453.1184	222.513	57	37	10.27	10.27
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	14	349255318550	349255435180	116630	453.1184	222.513	57	37	10.31	10.31
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	15	349255891856	349256151809	259953	562.9607	218.2646	49	47	10.37	10.37
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	15	349255891856	349256151809	259953	562.9607	218.2646	49	47	10.40	10.40
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	16	349256168465	349256268447	99982	600.3205	212.7069	39	19	8.32	8.32
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	16	349256168465	349256268447	99982	600.3205	212.7069	39	19	10.71	10.71
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	17	349256285256	349256368495	83239	642.5508	211.4414	34	32	11.62	11.62
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	17	349256285256	349256368495	83239	642.5508	211.4414	34	32	8.70	8.70
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	18	349256418674	349256551777	133103	603.1205	242.9278	34	64	10.97	10.97
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	18	349256418674	349256551777	133103	603.1205	242.9278	34	64	9.69	9.69
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	19	349256601889	349256818608	216719	663.6807	212.0936	29	51	11.24	11.24
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	19	349256601889	349256818608	216719	663.6807	212.0936	29	51	10.62	10.62
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	20	349256835093	349257268455	433362	739.4791	202.052	50	46	10.94	10.94
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	20	349256901846	349257268455	366609	735.5795	203.0021	46	46	11.97	11.97
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	21	349257292015	349257635068	343053	806.3018	200.8808	45	29	11.73	11.73
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	21	349257292015	349257635068	343053	806.3018	200.8808	45	29	11.01	11.01
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	22	349257651664	349257968335	316671	895.5543	191.2797	82	16	11.56	11.56
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	22	349257651664	349257968335	316671	895.5543	191.2797	82	16	10.70	10.70
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	23	349257986282	349258118615	132333	950.1402	182.4308	14	20	11.28	11.28
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	23	349257986282	349258118615	132333	950.1402	182.4308	14	20	10.68	10.68
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	24	349258192172	349258351688	159516	390.7466	200.8138	59	39	11.52	11.52
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	24	349258192172	349258351688	159516	390.7466	200.8138	59	39	11.04	11.04
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	25	349258501813	349258618606	116793	413.8869	209.6966	76	20	11.29	11.29
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	25	349258501813	349258618606	116793	413.8869	209.6966	76	20	10.95	10.95
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	26	349258635015	349258951656	316641	472.5825	217.0622	57	22	11.16	11.16
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	26	349258635015	349258951656	316641	472.5825	217.0622	57	22	10.89	10.89
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	27	349258968334	349259334984	366650	560.5944	212.584	42	35	11.01	11.01
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	27	349258968334	349259334984	366650	560.5944	212.584	42	35	10.96	10.96
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	28	349259351525	349259651564	300039	624.3395	210.4973	54	42	10.85	10.85
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	28	349259351525	349259651564	300039	624.3395	210.4973	54	42	10.99	10.99
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	29	349259668335	349259968335	300000	689.3916	216.2941	66	23	11.15	11.15
3	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	29	349259668335	349259968335	300000	689.3916	216.2941	66	23	11.03	11.03
3	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	30	349259991606	349260318449	326843	759.4634	222.7561	85	13	11.34	11.34
