rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
32	left	stimulus_survey	0	stimulus_3775	3775	Fixation L	1	18545337117	18545681383	344266	-1.4286	-65	2	91	8.61	8.61
32	right	stimulus_survey	0	stimulus_3775	3775	Fixation R	1	18545337117	18545681383	344266	-1.4286	-65	2	91	11.75	11.37
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	2	18548436953	18548553573	116620	-2	-91	2	91	5.76	5.76
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	2	18548436953	18548553573	116620	-2	-91	2	91	7.62	7.62
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	3	18548887013	18549075270	188257	-2	-91	2	91	5.85	5.77
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	3	18548920245	18549075270	155025	-2	-91	2	91	6.91	6.91
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	4	18553853302	18553953293	99991	-2	-91	2	91	10.34	10.34
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	5	18554053336	18554280564	227228	-2	-91	2	91	8.75	8.75
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	4	18554053336	18554153343	100007	-2	-91	2	91	6.84	6.84
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	5	18554187926	18554280564	92638	-2	-91	2	91	13.86	13.86
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	6	18554371197	18554753312	382115	-2	-91	2	91	12.39	12.39
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	7	18555517871	18555951056	433185	-2	-91	2	91	8.20	8.02
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	6	18555517871	18555967827	449956	-2	-91	2	91	7.41	7.41
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	8	18556201109	18556351047	149938	-2	-91	2	91	5.07	5.07
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	7	18556251051	18556351047	99996	-2	-91	2	91	6.14	6.29
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	9	18556584505	18556667699	83194	-2	-91	2	91	6.82	6.82
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	10	18556817720	18556901306	83586	-2	-91	2	91	7.25	7.25
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	11	18557517722	18557601402	83680	-2	-91	2	91	7.14	6.81
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	8	18557517722	18557601402	83680	-2	-91	2	91	5.07	5.07
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	12	18558001330	18558150910	149580	-2	-91	2	91	5.94	5.94
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	9	18558001330	18558150910	149580	-2	-91	2	91	5.11	5.11
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	13	18558634283	18558750963	116680	-2	-91	2	91	10.16	10.16
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	10	18558634283	18558750963	116680	-2	-91	2	91	4.36	4.36
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	14	18559134269	18559267546	133277	-1.969	-90.4332	2	91	9.40	9.40
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	11	18559317601	18559517632	200031	-2	-91	2	91	7.66	7.66
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	15	18559350929	18559517632	166703	-2	-91	2	91	9.91	9.91
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	16	18559567552	18559684391	116839	-2	-91	2	91	8.23	8.23
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	12	18559567552	18559734186	166634	-2	-91	2	91	8.37	8.37
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	13	18559901166	18560017632	116466	-2	-90.9967	2	91	12.74	12.74
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	17	18560067525	18560250946	183421	-2	-91	2	91	6.08	6.08
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	18	18560284304	18560635654	351350	-2	-91	2	91	4.53	4.53
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	14	18560401008	18560635654	234646	-2	-91	2	91	8.65	8.65
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	15	18561041553	18561124817	83264	-2	-91.0799	2	91	6.34	6.18
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	16	18561858195	18562024867	166672	-2	-91	2	91	14.13	14.13
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	19	18562124846	18562291530	166684	478.5379	246.8979	45	45	10.27	10.27
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	17	18562124846	18562291530	166684	478.5379	246.8979	45	45	15.16	15.16
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	20	18562524839	18562824817	299978	531.4327	221.6485	50	46	13.00	13.00
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	18	18562524839	18562824817	299978	531.4327	221.6485	50	46	11.84	11.84
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	21	18562891482	18563280696	389214	643.8107	196.7361	60	16	13.12	13.12
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	19	18562891482	18563280696	389214	643.8107	196.7361	60	16	14.63	14.63
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	22	18563291493	18563424722	133229	703.9617	200.0805	10	21	12.90	12.90
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	20	18563291493	18563424722	133229	703.9617	200.0805	10	21	18.86	18.86
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	23	18563458078	18563777422	319344	732.4774	247.7358	43	44	12.33	12.33
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	24	18563791486	18563980567	189081	847.7323	266.2267	26	11	12.35	12.35
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	25	18564124736	18564241298	116562	861.562	248.6548	12	16	12.45	12.45
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	26	18564291365	18564980603	689238	361.5887	223.1921	57	39	12.93	12.93
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	21	18564308300	18564857953	549653	359.5819	224.9818	38	39	16.37	16.37
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	27	18565991386	18566091387	100001	-2	-91	2	90	16.40	16.40
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	28	18566124609	18566324854	200245	568.1978	122.597	21	69	14.11	14.11
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	22	18566141269	18566324854	183585	569.6864	118.5924	10	50	16.08	16.08
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	23	18566492822	18566591261	98439	-2	-91	2	91	11.19	11.19
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	24	18566724578	18566857951	133373	-2	-91	2	90	9.70	9.70
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	25	18566957955	18567041174	83219	-2	-91	2	90	10.52	10.52
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	29	18567124584	18567224569	99985	768.3506	-20.9996	5	61	12.89	12.89
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	26	18567124584	18567224569	99985	768.3506	-20.9996	5	61	4.71	2.57
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	30	18567257853	18567524562	266709	-2	-89.5208	2	91	10.29	10.29
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	27	18567257853	18567841168	583315	-2	-90.3015	2	91	8.38	8.13
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	31	18567557811	18567841168	283357	-2	-91	2	91	9.56	9.56
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	32	18579769367	18579959278	189911	755.429	333.7229	32	50	11.02	11.02
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	28	18579769367	18579959278	189911	755.429	333.7229	32	50	11.23	11.23
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	33	18580092807	18580342661	249854	789.2783	263.3089	37	44	11.30	11.30
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	29	18580092807	18580342661	249854	789.2783	263.3089	37	44	11.38	11.38
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	34	18580509380	18580859340	349960	878.2664	233.0731	51	7	11.89	11.89
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	30	18580509380	18580859340	349960	878.2664	233.0731	51	7	12.12	12.12
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	35	18580909382	18581259235	349853	354.1985	256.3983	58	32	12.08	12.08
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	31	18580909382	18581259235	349853	354.1985	256.3983	58	32	11.99	11.99
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	36	18581277479	18581480043	202564	420.5572	273.0724	19	4	12.23	12.23
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	32	18581277479	18581480043	202564	420.5572	273.0724	19	4	12.27	12.27
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	37	18581559200	18581892621	333421	510.9151	276.7713	75	7	12.01	12.01
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	33	18581559200	18581892621	333421	510.9151	276.7713	75	7	12.04	12.04
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	38	18582025996	18582392617	366621	520.5226	271.5293	74	25	11.96	11.96
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	34	18582025996	18582392617	366621	520.5226	271.5293	74	25	12.07	12.07
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	39	18582409464	18582925831	516367	533.1505	260.4879	76	19	11.93	11.93
32	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	35	18582409464	18582925831	516367	533.1505	260.4879	76	19	12.19	12.19
32	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	40	18582942430	18583242460	300030	584.5058	259.3933	22	8	11.71	11.71
