rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
12	left	stimulus_survey	0	stimulus_4504	4504	Fixation L	1	430837973757	430838073646	99889	424.381	556.8981	11	5	12.53	12.53
12	right	stimulus_survey	0	stimulus_4504	4504	Fixation R	1	430837973757	430838073646	99889	424.381	556.8981	11	5	12.89	12.89
12	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	2	430838090448	430838323450	233002	408.922	466.1091	11	10	12.53	12.53
12	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	2	430838090448	430838323450	233002	408.922	466.1091	11	10	12.76	12.76
12	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	3	430838356860	430838506783	149923	429.8581	183.3768	30	48	12.09	12.09
12	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	3	430838356860	430838506783	149923	429.8581	183.3768	30	48	12.45	12.45
12	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	4	430838523462	430839273495	750033	388.3997	113.5593	62	35	11.97	11.97
12	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	4	430838523462	430839273495	750033	388.3997	113.5593	62	35	12.26	12.26
12	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	5	430839290207	430840106870	816663	400.0496	131.7442	69	28	12.56	12.56
12	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	5	430839290207	430840106870	816663	400.0496	131.7442	69	28	13.10	13.10
12	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	6	430840123505	430840842641	719136	490.527	150.7369	77	17	13.10	13.10
12	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	6	430840123505	430840842641	719136	490.527	150.7369	77	17	13.72	13.72
12	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	7	430840856892	430841789950	933058	580.2834	128.1557	70	19	12.91	12.91
12	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	7	430840856892	430841789950	933058	580.2834	128.1557	70	19	13.65	13.65
12	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	8	430841806668	430842373367	566699	658.0482	139.2704	76	18	13.26	13.26
12	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	8	430841806668	430842373367	566699	658.0482	139.2704	76	18	14.09	14.09
12	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	9	430842389909	430842889908	499999	744.5267	133.2608	79	13	13.29	13.29
12	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	9	430842389909	430842889908	499999	744.5267	133.2608	79	13	14.24	14.24
12	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	10	430842906553	430843056588	150035	816.4573	137.7565	26	6	13.17	13.17
12	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	10	430842906553	430843056588	150035	816.4573	137.7565	26	6	14.14	14.14
12	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	11	430843173267	430843423198	249931	814.6461	146.6228	74	24	13.03	13.03
