rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
32	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	1	17949357257	17949623897	266640	-2	-91	2	91	8.96	8.84
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	1	17949357257	17949623897	266640	-2	-91	2	91	4.64	4.64
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	2	17949990934	17950279498	288564	-2	-91	2	91	6.15	6.15
32	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	2	17950490580	17950580772	90192	-2	-91	2	91	5.78	5.78
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	3	17950490580	17950777382	286802	-2	-91	2	91	5.05	5.05
32	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	3	17950923766	17951090579	166813	-2	-91	2	91	5.17	5.17
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	4	17950923766	17951107198	183432	-2	-91	2	91	5.71	5.71
32	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	4	17951273960	17951379136	105176	-2	-91	2	91	1.82	1.67
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	5	17951273960	17951507180	233220	-2	-91	2	91	6.55	6.55
32	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	5	17952557004	17952740363	183359	-2	-91	2	91	6.26	6.26
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	6	17952557004	17952756973	199969	-2	-91	2	91	5.49	5.57
32	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	6	17953290430	17953390419	99989	-2	-91	2	91	7.39	7.39
32	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	7	17954290275	17954390289	100014	-2	-91	2	91	4.70	4.70
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	7	17954290275	17954390289	100014	-2	-91	2	91	5.02	5.02
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	8	17955390332	17955491969	101637	-2	-91	2	91	6.31	6.31
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	9	17956340199	17956579990	239791	-2	-91	2	91	5.31	5.31
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	10	17956690170	17956773627	83457	-2	-91	2	90	7.91	7.91
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	11	17957090220	17957182515	92295	-2	-91	2	91	5.45	5.45
32	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	12	17957240080	17957356866	116786	-2	-91	2	91	5.71	5.71
