rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
14	right	stimulus_survey	0	stimulus_6046	6046	Fixation R	1	4807974537	4808158036	183499	592.2822	193.0784	9	89	12.18	12.18
14	right	stimulus_6046	0	stimulus_6046	6046	Fixation R	2	4808224574	4808741121	516547	387.9652	65.6568	22	74	12.17	12.17
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	1	4810357732	4810441118	83386	375.6115	-62.9465	11	84	12.19	12.19
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	2	4810857715	4811007828	150113	479.8637	-86.0525	5	92	12.23	12.23
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	3	4810857715	4811007828	150113	479.8637	-86.0525	5	92	13.23	13.23
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	3	4811292415	4811396966	104551	498.336	-82.029	6	89	12.41	12.41
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	4	4811292415	4811396966	104551	498.336	-82.029	6	89	13.48	13.48
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	4	4811492631	4811597377	104746	382.9009	-77.5151	9	89	12.43	12.43
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	5	4811492631	4811597377	104746	382.9009	-77.5151	9	89	13.33	13.33
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	5	4811610104	4811707794	97690	378.6232	-73.082	5	93	12.36	12.36
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	6	4811610104	4811707794	97690	378.6232	-73.082	5	93	13.35	13.35
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	6	4811807678	4812125226	317548	350.0515	62.5953	34	58	12.35	12.35
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	7	4811807678	4812125226	317548	350.0515	62.5953	34	58	13.42	13.42
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	7	4812141016	4812440978	299962	420.1573	44.5703	69	18	12.13	12.13
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	8	4812141016	4812440978	299962	420.1573	44.5703	69	18	13.48	13.48
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	8	4812457577	4812624323	166746	483.2715	57.4439	10	47	12.07	12.07
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	9	4812457577	4812624323	166746	483.2715	57.4439	10	47	13.30	13.30
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	9	4812640995	4812940983	299988	568.2165	76.9431	82	17	12.02	12.02
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	10	4812640995	4812940983	299988	568.2165	76.9431	82	17	13.24	13.24
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	10	4812957580	4813124288	166708	665.5717	84.1455	78	1	12.11	12.11
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	11	4812957580	4813124288	166708	665.5717	84.1455	78	1	13.35	13.35
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	11	4813224316	4813324295	99979	678.9432	97.3934	21	41	12.25	12.25
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	12	4813224316	4813324295	99979	678.9432	97.3934	21	41	13.29	13.29
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	12	4813340979	4813707681	366702	619.1521	90.3369	30	7	12.32	12.32
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	13	4813340979	4813707681	366702	619.1521	90.3369	30	7	13.63	13.63
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	13	4813724310	4813874295	149985	390.8117	71.6688	42	20	12.29	12.29
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	14	4813724310	4813874295	149985	390.8117	71.6688	42	20	13.38	13.38
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	14	4813897128	4814540891	643763	346.0457	49.7203	55	21	12.10	12.10
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	15	4813897128	4814540891	643763	346.0457	49.7203	55	21	13.14	13.14
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	15	4814557472	4814791035	233563	435.1519	38.1861	42	14	11.97	11.97
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	16	4814557472	4814791035	233563	435.1519	38.1861	42	14	13.03	13.03
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	16	4814807545	4815174123	366578	539.1865	53.8747	75	22	11.91	11.91
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	17	4814807545	4815174123	366578	539.1865	53.8747	75	22	12.96	12.96
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	17	4815196681	4815396860	200179	619.0829	71.1738	27	7	11.85	11.85
14	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	18	4815196681	4815396860	200179	619.0829	71.1738	27	7	12.70	12.70
14	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	18	4815407620	4815657453	249833	692.1475	65.9943	24	14	11.95	11.95
