rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	2	76967189357	76967372302	182945	421.7992	176.4667	37	51	15.14	15.14
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	2	76967189357	76967372302	182945	421.7992	176.4667	37	51	17.18	17.18
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	3	76967505559	76967622392	116833	371.6157	136.2349	29	54	14.57	14.57
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	3	76967505559	76967622392	116833	371.6157	136.2349	29	54	16.33	16.33
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	4	76967938932	76968105535	166603	401.1087	30.8104	15	54	14.50	14.50
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	4	76967938932	76968105535	166603	401.1087	30.8104	15	54	16.09	16.09
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	5	76968138993	76968272158	133165	345.8177	-8.6622	27	63	14.63	14.63
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	5	76968138993	76968272158	133165	345.8177	-8.6622	27	63	16.02	16.02
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	6	76968338936	76968555854	216918	444.6377	-58.3728	2	69	14.88	14.88
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	6	76968338936	76968555854	216918	444.6377	-58.3728	2	69	16.54	16.54
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	7	76968588881	76968672198	83317	573.4379	-23.227	10	50	14.78	14.78
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	7	76968588881	76968672198	83317	573.4379	-23.227	10	50	16.61	16.61
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	8	76968705528	76968822305	116777	580.3076	-8.8907	59	32	14.76	14.76
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	8	76968705528	76968822305	116777	580.3076	-8.8907	59	32	16.70	16.70
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	9	76968838806	76969022308	183502	660.158	23.445	8	50	14.67	14.67
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	9	76968838806	76969022308	183502	660.158	23.445	8	50	16.84	16.84
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	10	76969038818	76969305549	266731	501.4968	22.8989	50	48	14.61	14.61
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	10	76969038818	76969305549	266731	501.4968	22.8989	50	48	16.39	16.39
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	11	76969438923	76969588928	150005	353.3446	88.2398	34	65	14.74	14.74
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	11	76969438923	76969588928	150005	353.3446	88.2398	34	65	16.39	16.39
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	12	76969655565	76969838829	183264	348.4568	123.4516	32	51	14.52	14.52
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	12	76969655565	76969838829	183264	348.4568	123.4516	32	51	16.31	16.31
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	13	76969888760	76970522193	633433	416.2599	154.4159	48	28	14.07	14.07
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	13	76969888760	76970522193	633433	416.2599	154.4159	48	28	15.75	15.75
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	14	76970538803	76970622367	83564	438.0384	58.7926	20	33	14.58	14.58
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	14	76970538803	76970622367	83564	438.0384	58.7926	20	33	15.66	15.66
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	15	76970638701	76970722162	83461	473.2941	58.1776	48	14	14.99	14.99
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	15	76970638701	76970722162	83461	473.2941	58.1776	48	14	15.93	15.93
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	16	76971688636	76971872047	183411	661.4037	178.9761	37	30	14.74	14.74
20	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	16	76971688636	76971872047	183411	661.4037	178.9761	37	30	16.57	16.57
20	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	17	76972055351	76972255364	200013	711.3571	122.3529	31	53	14.68	14.68
