rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
29	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	1	2035148164	2035414902	266738	388.7736	217.1912	25	61	11.07	11.07
29	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	1	2035164826	2035414902	250076	389.5438	214.4166	16	30	11.06	11.06
29	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	2	2035684808	2035885491	200683	506.7572	147.5014	31	19	11.01	11.01
29	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	2	2035684808	2035885491	200683	506.7572	147.5014	31	19	11.08	11.08
29	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	3	2035948051	2036148079	200028	620.9771	114.4133	22	66	9.16	9.16
29	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	3	2035948051	2036148079	200028	620.9771	114.4133	22	66	11.44	11.44
29	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	4	2036164712	2036281591	116879	706.6724	66.1103	48	35	11.54	11.54
29	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	4	2036164712	2036281591	116879	706.6724	66.1103	48	35	11.65	11.65
29	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	5	2036398158	2036614954	216796	725.4432	84.642	52	30	11.45	11.45
29	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	5	2036398158	2036614954	216796	725.4432	84.642	52	30	11.58	11.58
29	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	6	2036864713	2037231348	366635	862.9143	114.3799	70	27	11.04	11.04
29	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	6	2036864713	2037231348	366635	862.9143	114.3799	70	27	11.36	11.36
29	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	7	2037248051	2037385373	137322	934.0965	123.4442	29	7	10.95	10.95
29	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	7	2037248051	2037385373	137322	934.0965	123.4442	29	7	11.30	11.30
29	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	8	2037431329	2037548053	116724	417.648	121.2457	15	55	11.00	11.00
29	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	8	2037431329	2037548053	116724	417.648	121.2457	15	55	11.29	11.29
