rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
6	left	stimulus_survey	0	stimulus_2725	2725	Fixation L	1	360314124597	360314207796	83199	548.1928	342.4525	11	13	12.91	12.91
6	right	stimulus_survey	0	stimulus_2725	2725	Fixation R	1	360314124597	360314207796	83199	548.1928	342.4525	11	13	13.57	13.57
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	2	360314257863	360314341183	83320	396.374	230.6143	60	24	13.30	13.30
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	2	360314257863	360314341183	83320	396.374	230.6143	60	24	14.03	14.03
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	3	360315919605	360316055944	136339	379.6587	51.1647	40	51	14.13	14.13
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	3	360315919605	360316055944	136339	379.6587	51.1647	40	51	14.41	14.41
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	4	360316072757	360316289517	216760	491.3282	100.1408	66	28	13.67	13.67
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	4	360316072757	360316289517	216760	491.3282	100.1408	66	28	14.07	14.07
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	5	360316306051	360316706217	400166	557.4465	94.301	71	24	13.59	13.59
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	5	360316306051	360316706217	400166	557.4465	94.301	71	24	13.98	13.98
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	6	360316739355	360316906227	166872	648.7662	92.0669	59	18	13.52	13.52
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	6	360316739355	360316922655	183300	648.7471	93.4249	59	27	14.29	14.29
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	7	360317006035	360317322680	316645	676.0391	42.7348	66	33	14.28	14.28
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	7	360317006035	360317322680	316645	676.0391	42.7348	66	33	15.23	15.23
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	8	360317339222	360317622699	283477	720.9363	27.2982	17	15	14.62	14.62
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	8	360317339222	360317555970	216748	720.1	27.0388	17	10	14.23	14.23
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	9	360319389236	360319508226	118990	521.789	-7.6097	24	58	15.17	15.17
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	9	360319389236	360319508226	118990	521.789	-7.6097	24	58	15.82	15.82
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	10	360319808210	360319908195	99985	-2	-91	2	91	12.79	12.79
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	10	360366306750	360366488473	181723	768.2558	144.9999	26	64	14.69	14.69
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	11	360366306750	360366488473	181723	768.2558	144.9999	26	64	15.07	15.07
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	11	360366505155	360366588551	83396	774.8703	213.6309	6	34	14.50	14.50
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	12	360366505155	360366588551	83396	774.8703	213.6309	6	34	15.05	15.05
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	12	360366671742	360366888490	216748	760.0487	278.4869	9	36	14.33	14.33
6	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	13	360366671742	360366888490	216748	760.0487	278.4869	9	36	14.68	14.68
6	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	13	360366905129	360367188483	283354	655.1697	286.9139	12	9	14.44	14.44
