rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
21	left	stimulus_survey	0	stimulus_322	322	Fixation L	1	79171519860	79171876240	356380	432.7159	126.6721	3	93	13.78	13.78
21	right	stimulus_survey	0	stimulus_322	322	Fixation R	1	79171519860	79171876240	356380	432.7159	126.6721	3	93	13.53	13.53
21	left	stimulus_322	322	stimulus_322	322	Fixation L	2	79171886515	79172253201	366686	384.5458	28.9463	66	17	13.82	13.82
21	right	stimulus_322	322	stimulus_322	322	Fixation R	2	79171886515	79172253201	366686	384.5458	28.9463	66	17	13.46	13.46
21	left	stimulus_322	322	stimulus_322	322	Fixation L	3	79172270244	79172636384	366140	493.8596	39.5808	69	6	14.09	14.09
21	right	stimulus_322	322	stimulus_322	322	Fixation R	3	79172270244	79172636384	366140	493.8596	39.5808	69	6	13.99	13.99
21	left	stimulus_322	322	stimulus_322	322	Fixation L	4	79172653196	79172877635	224439	569.3581	28.3204	23	13	14.34	14.34
21	right	stimulus_322	322	stimulus_322	322	Fixation R	4	79172653196	79172877635	224439	569.3581	28.3204	23	13	14.20	14.20
21	left	stimulus_322	322	stimulus_322	322	Fixation L	5	79172886519	79173274648	388129	682.3377	25.4075	75	10	14.39	14.39
21	right	stimulus_322	322	stimulus_322	322	Fixation R	5	79172886519	79173274648	388129	682.3377	25.4075	75	10	14.17	14.17
21	left	stimulus_322	322	stimulus_322	322	Fixation L	6	79173286488	79173478023	191535	628.9281	33.0193	9	4	14.62	14.62
21	right	stimulus_322	322	stimulus_322	322	Fixation R	6	79173286488	79173478023	191535	628.9281	33.0193	9	4	14.36	14.36
21	left	stimulus_322	322	stimulus_322	322	Fixation L	7	79173486457	79174019726	533269	522.4715	25.2289	81	6	14.57	14.57
21	right	stimulus_322	322	stimulus_322	322	Fixation R	7	79173486457	79174019726	533269	522.4715	25.2289	81	6	14.30	14.30
21	left	stimulus_322	322	stimulus_322	322	Fixation L	8	79174036402	79174219732	183330	700.4879	26.3175	53	4	14.23	14.23
21	right	stimulus_322	322	stimulus_322	322	Fixation R	8	79174036402	79174219732	183330	700.4879	26.3175	53	4	14.28	14.28
21	left	stimulus_322	322	stimulus_322	322	Fixation L	9	79174253065	79174819694	566629	759.7553	29.1332	17	13	14.10	14.10
21	right	stimulus_322	322	stimulus_322	322	Fixation R	9	79174253065	79174819694	566629	759.7553	29.1332	17	13	14.21	14.21
21	left	stimulus_322	322	stimulus_322	322	Fixation L	10	79174836316	79175086438	250122	600.1199	101.364	40	27	14.07	14.07
21	right	stimulus_322	322	stimulus_322	322	Fixation R	10	79174836316	79175086438	250122	600.1199	101.364	40	27	13.94	13.94
21	left	stimulus_322	322	stimulus_322	322	Fixation L	11	79175103344	79175587382	484038	394.5819	111.0003	93	6	13.88	13.88
21	right	stimulus_322	322	stimulus_322	322	Fixation R	11	79175103344	79175587382	484038	394.5819	111.0003	93	6	13.68	13.68
21	left	stimulus_322	322	stimulus_322	322	Fixation L	12	79175603259	79175819702	216443	435.4702	103.2108	94	5	13.51	13.51
21	right	stimulus_322	322	stimulus_322	322	Fixation R	12	79175603259	79175819702	216443	435.4702	103.2108	94	5	13.37	13.37
21	left	stimulus_322	322	stimulus_322	322	Fixation L	13	79175836276	79176903244	1066968	546.4761	107.4434	87	11	13.48	13.48
21	right	stimulus_322	322	stimulus_322	322	Fixation R	13	79175836276	79176903244	1066968	546.4761	107.4434	87	11	13.40	13.40
21	left	stimulus_322	322	stimulus_322	322	Fixation L	14	79176919600	79178252812	1333212	590.0826	103.2952	86	12	13.43	13.43
21	right	stimulus_322	322	stimulus_322	322	Fixation R	14	79176919600	79178252812	1333212	590.0826	103.2952	86	12	13.40	13.40
21	left	stimulus_322	322	stimulus_322	322	Fixation L	15	79178269695	79178503111	233416	684.2979	99.159	65	8	13.13	13.13
21	right	stimulus_322	322	stimulus_322	322	Fixation R	15	79178269695	79178503111	233416	684.2979	99.159	65	8	13.16	13.16
21	left	stimulus_322	322	stimulus_322	322	Fixation L	16	79178519569	79179078523	558954	789.0735	93.0812	85	13	13.10	13.10
21	right	stimulus_322	322	stimulus_322	322	Fixation R	16	79178519569	79179078523	558954	789.0735	93.0812	85	13	13.28	13.28
21	left	stimulus_322	322	stimulus_322	322	Fixation L	17	79179086225	79179477727	391502	863.4502	102.9011	26	22	13.15	13.15
21	right	stimulus_322	322	stimulus_322	322	Fixation R	17	79179086225	79179477727	391502	863.4502	102.9011	26	22	13.35	13.35
21	left	stimulus_322	322	stimulus_322	322	Fixation L	18	79179519449	79179673850	154401	435.4922	142.551	84	12	13.55	13.55
21	right	stimulus_322	322	stimulus_322	322	Fixation R	18	79179519449	79179673850	154401	435.4922	142.551	84	12	13.37	13.37
