rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
15	left	stimulus_survey	0	stimulus_3775	3775	Fixation L	1	7896349558	7896466654	117096	541.9088	276.0913	4	87	14.27	14.27
15	right	stimulus_survey	0	stimulus_3775	3775	Fixation R	1	7896349558	7896466654	117096	541.9088	276.0913	4	87	14.08	14.08
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	2	7896499557	7896782846	283289	398.226	306.442	27	66	14.61	14.61
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	2	7896499557	7896782846	283289	398.226	306.442	27	66	14.09	14.09
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	3	7896916251	7897225516	309265	346.4665	134.5822	13	74	14.40	14.40
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	3	7896916251	7897225516	309265	346.4665	134.5822	13	74	13.98	13.98
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	4	7897233556	7897419396	185840	440.7446	97.1203	45	42	14.44	14.44
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	4	7897233556	7897419396	185840	440.7446	97.1203	45	42	14.07	14.07
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	5	7897433013	7897632937	199924	492.8689	75.8405	41	22	14.79	14.79
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	5	7897433013	7897599511	166498	491.3783	75.8967	35	22	13.24	13.24
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	6	7897649844	7897799522	149678	648.2879	68.1419	16	12	15.06	15.06
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	6	7897699481	7897799522	100041	650.7417	67.1036	10	12	14.94	14.94
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	7	7897819544	7897935675	116131	732.9906	59.8621	34	4	15.14	15.14
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	7	7897819544	7897935675	116131	732.9906	59.8621	34	4	14.59	14.59
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	8	7898099572	7898426294	326722	386.7284	82.1601	19	19	15.24	15.24
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	8	7898099572	7898426294	326722	386.7284	82.1601	19	19	14.62	14.62
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	9	7898482823	7898699391	216568	366.4407	149.9378	22	72	15.36	15.36
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	9	7898482823	7898699391	216568	366.4407	149.9378	22	72	14.90	14.90
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	10	7898782708	7898999380	216672	-2	-91	2	91	15.56	15.56
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	10	7898782708	7898999380	216672	-2	-91	2	91	14.90	14.90
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	11	7899449618	7899566043	116425	430.0087	183.5665	48	37	15.90	15.90
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	11	7902099251	7902232775	133524	238.35	969.8975	33	58	14.90	14.90
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	12	7902735178	7902882608	147430	840.8766	114.8312	68	19	15.80	15.80
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	12	7902735178	7902882608	147430	840.8766	114.8312	68	19	15.45	15.45
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	13	7902899262	7903022714	123452	878.7386	114.3057	20	13	15.82	15.82
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	13	7902899262	7903022714	123452	878.7386	114.3057	20	13	15.64	15.64
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	14	7903065904	7903182477	116573	496.0418	170.162	8	23	16.00	16.00
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	14	7903065904	7903182477	116573	496.0418	170.162	8	23	15.25	15.25
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	15	7903216075	7903334423	118348	448.5102	572.7055	47	41	15.58	15.58
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	15	7903216075	7903334423	118348	448.5102	572.7055	47	41	15.10	15.10
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	16	7903416036	7903615868	199832	550.0852	197.2136	80	17	15.53	15.53
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	16	7903416036	7903615868	199832	550.0852	197.2136	80	17	15.19	15.19
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	17	7903725988	7903849368	123380	648.0369	188.6191	37	8	15.24	15.24
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	17	7905006366	7905256672	250306	449.5034	197.5129	16	8	15.42	15.42
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	18	7905006366	7905256672	250306	449.5034	197.5129	16	8	15.01	15.01
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	18	7905273031	7905626516	353485	578.7507	216.6399	61	16	15.41	15.41
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	19	7905273031	7905626516	353485	578.7507	216.6399	61	16	15.02	15.02
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	19	7905656445	7905873083	216638	420.9668	209.281	15	7	15.52	15.52
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	20	7905656445	7905873083	216638	420.9668	209.281	15	7	15.12	15.12
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	20	7906023116	7906439667	416551	709.7878	214.796	55	16	15.40	15.40
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	21	7906023116	7906439667	416551	709.7878	214.796	55	16	15.30	15.30
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	21	7906456608	7906623174	166566	757.3183	204.8075	61	3	15.46	15.46
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	22	7906456608	7906623174	166566	757.3183	204.8075	61	3	15.33	15.33
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	22	7906639672	7906773030	133358	859.9251	195.7184	32	9	15.55	15.55
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	23	7906639672	7906773030	133358	859.9251	195.7184	32	9	15.34	15.34
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	23	7906823144	7906972994	149850	393.9355	256.064	48	45	15.78	15.78
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	24	7906823144	7906972994	149850	393.9355	256.064	48	45	15.08	15.08
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	24	7906989610	7907127005	137395	349.2947	239.5968	30	64	15.51	15.51
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	25	7906989610	7907127005	137395	349.2947	239.5968	30	64	14.70	14.70
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	25	7907139718	7907325400	185682	475.4644	207.1065	22	25	15.56	15.56
15	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	26	7907139718	7907325400	185682	475.4644	207.1065	22	25	15.27	15.27
15	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	26	7907339686	7907539877	200191	575.7181	218.5641	82	16	15.53	15.53
