rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
7	left	stimulus_survey	0	stimulus_7784	7784	Fixation L	1	362515929367	362516196081	266714	410.3855	139.1678	3	94	9.39	9.39
7	right	stimulus_survey	0	stimulus_7784	7784	Fixation R	1	362515929367	362516196081	266714	410.3855	139.1678	3	94	8.82	8.82
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	2	362516212627	362516379313	166686	515.0807	148.3521	18	23	9.53	9.53
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	2	362516212627	362516379313	166686	515.0807	148.3521	18	23	9.05	9.05
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	3	362516395967	362516596085	200118	385.5843	152.2001	13	7	9.80	9.80
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	3	362516395967	362516596085	200118	385.5843	152.2001	13	7	9.10	9.10
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	4	362516679449	362517329211	649762	378.0749	76.5319	60	38	9.51	9.51
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	4	362516679449	362517329211	649762	378.0749	76.5319	60	38	8.89	8.89
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	5	362517345896	362517596093	250197	450.0002	73.566	65	10	9.36	9.36
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	5	362517345896	362517596093	250197	450.0002	73.566	65	10	8.84	8.84
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	6	362517612532	362518129119	516587	517.7859	96.6292	71	27	9.43	9.43
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	6	362517612532	362518129119	516587	517.7859	96.6292	71	27	8.76	8.76
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	7	362518145913	362518479196	333283	608.7884	100.9151	71	26	9.53	9.53
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	7	362518145913	362518479196	333283	608.7884	100.9151	71	26	8.90	8.90
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	8	362518495973	362518767981	272008	673.2741	116.592	77	14	9.34	9.34
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	8	362518495973	362518767981	272008	673.2741	116.592	77	14	8.83	8.83
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	9	362518779583	362519195834	416251	740.4327	114.444	66	33	9.29	9.29
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	9	362518779583	362519195834	416251	740.4327	114.444	66	33	8.77	8.77
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	10	362519212501	362519479176	266675	735.1572	137.0167	63	31	9.28	9.28
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	10	362519212501	362519479176	266675	735.1572	137.0167	63	31	8.71	8.71
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	11	362519495935	362519812441	316506	665.1582	106.5544	41	19	9.38	9.38
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	11	362519495935	362519812441	316506	665.1582	106.5544	41	19	8.80	8.80
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	12	362519829089	362520562511	733422	792.1816	108.1708	44	43	9.27	9.27
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	12	362519829089	362520562511	733422	792.1816	108.1708	44	43	8.84	8.84
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	13	362520612397	362520979053	366656	395.526	90.4948	73	8	9.44	9.44
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	13	362520612397	362520979053	366656	395.526	90.4948	73	8	8.63	8.63
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	14	362520995831	362521528976	533145	479.8809	120.9829	63	36	9.33	9.33
7	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	14	362520995831	362521528976	533145	479.8809	120.9829	63	36	8.63	8.63
7	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	15	362521545645	362521979309	433664	606.9966	102.5102	47	14	9.44	9.44
