rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	1	8475233692	8475331288	97596	409.314	23.1098	24	68	15.49	15.49
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	1	8475233692	8475331288	97596	409.314	23.1098	24	68	15.97	15.97
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	2	8475348192	8475431640	83448	418.3643	81.1961	6	28	15.36	15.36
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	2	8475348192	8475431640	83448	418.3643	81.1961	6	28	15.60	15.60
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	3	8475448185	8475697781	249596	543.881	122.2868	43	38	15.79	15.79
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	3	8475448185	8475697781	249596	543.881	122.2868	43	38	15.71	15.71
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	4	8476247881	8476414461	166580	819.4543	171.7961	15	72	16.24	16.24
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	4	8476247881	8476414461	166580	819.4543	171.7961	15	72	16.47	16.47
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	5	8476464566	8476681180	216614	820.1973	200.9471	62	33	15.36	15.36
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	5	8476464566	8476681180	216614	820.1973	200.9471	62	33	15.60	15.60
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	6	8476697842	8476931800	233958	849.5128	163.8697	64	18	14.98	14.98
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	6	8476697842	8476931800	233958	849.5128	163.8697	64	18	15.45	15.45
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	7	8476948151	8477031310	83159	899.3805	153.407	13	5	15.18	15.18
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	7	8476948151	8477031310	83159	899.3805	153.407	13	5	15.49	15.49
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	8	8477081164	8477181155	99991	418.8342	185.6035	6	14	15.47	15.47
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	8	8477081164	8477181155	99991	418.8342	185.6035	6	14	15.41	15.41
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	9	8477197839	8477414482	216643	369.8897	192.5037	72	7	15.44	15.44
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	9	8477197839	8477414482	216643	369.8897	192.5037	72	7	15.38	15.38
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	10	8477431168	8477748050	316882	546.0533	184.9327	76	23	15.29	15.29
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	10	8477431168	8477748050	316882	546.0533	184.9327	76	23	15.33	15.33
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	11	8477764542	8477881108	116566	641.739	167.5499	94	5	15.08	15.08
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	11	8477764542	8477881108	116566	641.739	167.5499	94	5	15.18	15.18
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	12	8477897829	8478231119	333290	709.8696	166.5428	28	15	14.80	14.80
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	12	8477897829	8478231119	333290	709.8696	166.5428	28	15	14.94	14.94
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	13	8478264534	8478614432	349898	419.7915	173.4716	57	29	14.81	14.81
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	13	8478264534	8478614432	349898	419.7915	173.4716	57	29	14.83	14.83
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	14	8478631221	8478825000	193779	355.5076	142.4124	19	16	15.02	15.02
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	14	8478631221	8478825000	193779	355.5076	142.4124	19	16	14.79	14.79
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	15	8478881077	8479181090	300013	498.7058	165.3697	66	27	15.06	15.06
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	15	8478881077	8479181090	300013	498.7058	165.3697	66	27	15.00	15.00
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	16	8479197684	8479481041	283357	388.7934	190.072	37	22	14.81	14.81
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	16	8479197684	8479481041	283357	388.7934	190.072	37	22	14.61	14.61
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	17	8479497719	8479832400	334681	501.0167	203.8889	84	6	15.03	15.03
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	17	8479497719	8479832400	334681	501.0167	203.8889	84	6	15.10	15.10
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	18	8479847983	8479964440	116457	587.4886	201.4555	67	3	15.16	15.16
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	18	8479847983	8479964440	116457	587.4886	201.4555	67	3	15.30	15.30
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	19	8479980961	8480097684	116723	357.2904	183.5069	20	19	15.15	15.15
15	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	19	8479980961	8480097684	116723	357.2904	183.5069	20	19	14.86	14.86
15	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	20	8480431511	8480597566	166055	599.5128	70.2758	29	52	16.19	16.19
