rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
23	left	stimulus_survey	0	stimulus_3775	3775	Fixation L	1	90804228791	90804328554	99763	644.2803	543.7422	14	17	12.57	12.57
23	right	stimulus_survey	0	stimulus_3775	3775	Fixation R	1	90804228791	90804328554	99763	644.2803	543.7422	14	17	12.49	12.49
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	2	90804345585	90804745239	399654	606.1515	473.9614	30	25	12.47	12.47
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	2	90804345585	90804745239	399654	606.1515	473.9614	30	25	12.45	12.45
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	3	90804761921	90804845244	83323	566.8784	331.3604	32	61	12.18	12.18
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	3	90804761921	90804845244	83323	566.8784	331.3604	32	61	12.07	12.07
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	4	90804861913	90804995417	133504	534.008	303.6275	12	25	12.09	12.09
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	4	90804861913	90804995417	133504	534.008	303.6275	12	25	11.86	11.86
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	5	90805085995	90805245127	159132	406.1247	210.9307	28	70	11.72	11.72
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	5	90805085995	90805245127	159132	406.1247	210.9307	28	70	11.79	11.79
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	6	90805261947	90805796802	534855	-2	-91	2	91	10.87	10.87
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	6	90805261947	90805796802	534855	-2	-91	2	91	11.09	11.09
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	7	90820454014	90820620960	166946	592.1261	186.7137	21	78	12.14	12.14
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	7	90820820734	90821070621	249887	607.9821	336.7431	57	30	11.73	11.73
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	8	90821088426	90821487368	398942	672.7316	307.2205	49	26	11.76	11.76
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	8	90821188078	90821289484	101406	682.7441	308.3778	47	6	10.95	10.95
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	9	90821504293	90821720702	216409	766.3107	274.5946	33	26	11.39	11.39
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	9	90821520707	90821720702	199995	766.0606	273.2369	33	21	16.41	16.41
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	10	90821920694	90822037242	116548	703.4127	224.0913	5	88	11.71	11.71
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	10	90821937251	90822037242	99991	702.8593	214.6545	3	38	12.18	12.18
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	11	90822070625	90822170626	100001	792.2311	172.7847	3	30	11.62	11.62
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	11	90822070625	90822170626	100001	792.2311	172.7847	3	30	11.34	11.34
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	12	90822188452	90822353908	165456	821.0151	287.6259	55	22	11.75	11.75
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	12	90822188452	90822353908	165456	821.0151	287.6259	55	22	13.00	13.00
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	13	90822470500	90822670498	199998	374.9815	324.9556	18	20	11.98	11.98
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	14	90822704184	90822937257	233073	415.9729	336.6091	21	11	12.00	12.00
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	13	90822787403	90822904227	116824	420.0356	339.6027	3	5	8.31	8.31
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	15	90822953904	90823204085	250181	514.534	172.6414	55	33	11.84	11.84
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	14	90822953904	90823204085	250181	514.534	172.6414	55	33	11.90	11.90
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	16	90823287748	90823553909	266161	552.7638	328.0596	25	11	11.90	11.90
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	17	90823787263	90824020586	233323	632.5111	311.4699	34	19	11.93	11.93
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	18	90824053918	90824137184	83266	-2	-91	2	91	11.90	11.90
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	19	90824270556	90824453777	183221	698.7306	192.2334	8	13	11.91	11.91
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	15	90824270556	90824453777	183221	698.7306	192.2334	8	13	11.85	11.85
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	20	90824570515	90824653750	83235	758.5485	295.2907	4	1	11.88	11.88
23	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	16	90824570515	90824653750	83235	758.5485	295.2907	4	1	8.96	8.96
23	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	21	90824853785	90824970424	116639	834.9819	285.3033	30	3	11.67	11.67
