rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	1	73951105986	73951372543	266557	609.0394	84.5598	6	48	10.84	10.84
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	1	73951105986	73951372543	266557	609.0394	84.5598	6	48	10.90	10.90
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	2	73951389060	73951522399	133339	394.4508	84.4225	71	25	11.05	11.05
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	2	73951389060	73951522399	133339	394.4508	84.4225	71	25	11.02	11.02
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	3	73951539140	73951772669	233529	357.7195	150.2772	28	69	11.24	11.24
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	3	73951539140	73951772669	233529	357.7195	150.2772	28	69	11.07	11.07
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	4	73951789047	73952072470	283423	382.4739	181.8342	38	37	11.21	11.21
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	4	73951789047	73952072470	283423	382.4739	181.8342	38	37	11.10	11.10
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	5	73952089038	73952455747	366709	367.0704	89.6918	27	62	11.19	11.19
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	5	73952089038	73952455747	366709	367.0704	89.6918	27	62	11.05	11.05
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	6	73952472616	73952756136	283520	415.832	182.1308	31	46	11.59	11.59
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	6	73952472616	73952756136	283520	415.832	182.1308	31	46	11.44	11.44
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	7	73952772357	73953389039	616682	497.2942	211.3332	60	23	11.89	11.89
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	7	73952772357	73953389039	616682	497.2942	211.3332	60	23	11.92	11.92
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	8	73953405596	73954188917	783321	568.648	217.9876	85	14	11.75	11.75
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	8	73953405596	73954188917	783321	568.648	217.9876	85	14	11.95	11.95
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	9	73954205613	73954588898	383285	518.6555	202.1446	12	65	11.70	11.70
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	9	73954205613	73954588898	383285	518.6555	202.1446	12	65	11.88	11.88
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	10	73954605468	73954805512	200044	438.559	118.5151	62	31	11.41	11.41
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	10	73954605468	73954805512	200044	438.559	118.5151	62	31	11.61	11.61
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	11	73954822268	73955043230	220962	360.0134	96.2582	18	11	11.38	11.38
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	11	73954822268	73955043230	220962	360.0134	96.2582	18	11	11.43	11.43
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	12	73955055560	73955605469	549909	488.6479	102.6637	64	33	11.24	11.24
19	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	12	73955055560	73955605469	549909	488.6479	102.6637	64	33	11.29	11.29
19	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	13	73955622157	73955788956	166799	562.978	87.6082	87	10	11.06	11.06
