rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	1	91513061549	91513428156	366607	425.5991	213.1857	85	13	11.52	11.52
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	1	91513061549	91513428156	366607	425.5991	213.1857	85	13	11.46	11.46
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	2	91513444837	91513811726	366889	363.0936	172.086	20	58	11.06	11.06
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	2	91513444837	91513811726	366889	363.0936	172.086	20	58	11.00	11.00
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	3	91513828183	91514044726	216543	553.7251	152.7609	66	7	10.86	10.86
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	3	91513828183	91514044726	216543	553.7251	152.7609	66	7	10.81	10.81
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	4	91514061504	91514361498	299994	716.7723	142.0578	64	26	11.02	11.02
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	4	91514061504	91514361498	299994	716.7723	142.0578	64	26	11.16	11.16
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	5	91514484050	91514945136	461086	730.8967	140.6264	65	18	11.71	11.71
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	5	91514484050	91514945136	461086	730.8967	140.6264	65	18	11.73	11.73
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	6	91514990252	91515211466	221214	383.7201	155.9728	46	33	11.82	11.82
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	6	91514990252	91515211466	221214	383.7201	155.9728	46	33	11.72	11.72
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	7	91515794908	91515883226	88318	540.2489	125.5557	34	22	11.61	11.61
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	7	91515794908	91515883226	88318	540.2489	125.5557	34	22	11.80	11.80
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	8	91516161381	91516278107	116726	-2	-90.9996	2	90	10.62	10.62
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	8	91516161381	91516644622	483241	-2	-90.9999	2	91	12.28	12.28
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	9	91516461367	91516561417	100050	-2	-91	2	91	9.86	9.86
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	9	91516694711	91516778234	83523	-2	-91	2	91	10.64	10.64
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	10	91516778234	91516984160	205926	-2	-91	2	91	7.98	7.98
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	10	91516811677	91516894910	83233	-2	-91	2	91	8.10	8.10
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	11	91517244592	91517582649	338057	366.2846	225.2735	61	24	9.89	9.75
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	11	91517328189	91517582649	254460	368.0249	225.0077	61	24	11.46	10.71
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	12	91517611361	91517711338	99977	475.424	67.8627	45	48	11.46	11.46
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	12	91517611361	91517711338	99977	475.424	67.8627	45	48	11.00	11.00
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	13	91517828020	91517944580	116560	401.1369	-11.447	38	34	12.29	12.29
23	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	13	91517828020	91517944580	116560	401.1369	-11.447	38	34	11.80	11.80
23	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	14	91517961270	91518083229	121959	377.1952	-29.8086	59	33	14.84	14.84
