rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
21	left	stimulus_survey	0	stimulus_11299	11299	Fixation L	1	79793741467	79793824807	83340	463.5744	186.6701	9	7	13.97	13.97
21	right	stimulus_survey	0	stimulus_11299	11299	Fixation R	1	79793741467	79793824807	83340	463.5744	186.6701	9	7	13.60	13.60
21	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	2	79793841537	79793941407	99870	457.1706	87.6753	1	5	13.80	13.80
21	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	2	79793841537	79793941407	99870	457.1706	87.6753	1	5	13.48	13.48
21	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	3	79793958161	79794141348	183187	520.5987	209.0945	39	23	13.85	13.85
21	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	3	79793958161	79794141348	183187	520.5987	209.0945	39	23	13.73	13.73
21	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	4	79794158146	79794291444	133298	473.1399	74.2356	49	46	13.85	13.85
21	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	4	79794158146	79794291444	133298	473.1399	74.2356	49	46	13.79	13.79
21	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	5	79794308085	79794624780	316695	390.0936	18.9695	31	50	13.81	13.81
21	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	5	79794308085	79794624780	316695	390.0936	18.9695	31	50	13.50	13.50
21	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	6	79794641365	79794908081	266716	495.5965	24.7795	25	11	13.71	13.71
21	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	6	79794641365	79794908081	266716	495.5965	24.7795	25	11	13.43	13.43
21	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	7	79794924783	79795441366	516583	540.4758	23.7544	86	13	14.06	14.06
21	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	7	79794924783	79795441366	516583	540.4758	23.7544	86	13	13.85	13.85
21	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	8	79795458016	79795924805	466789	555.6241	26.4547	90	9	14.15	14.15
21	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	8	79795458016	79795924805	466789	555.6241	26.4547	90	9	13.92	13.92
21	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	9	79795941289	79796224665	283376	606.6511	26.326	36	11	14.10	14.10
21	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	9	79795941289	79796224665	283376	606.6511	26.326	36	11	14.13	14.13
21	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	10	79796241228	79796541290	300062	697.723	85.9872	50	42	14.28	14.28
21	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	10	79796241228	79796541290	300062	697.723	85.9872	50	42	14.24	14.24
21	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	11	79796558023	79797107961	549938	647.4993	77.5995	33	66	14.30	14.30
21	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	11	79796558023	79797107961	549938	647.4993	77.5995	33	66	14.15	14.15
