rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
19	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	2	74024118718	74024301980	183262	517.2475	148.862	19	23	11.42	11.42
19	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	2	74024118718	74024301980	183262	517.2475	148.862	19	23	11.46	11.46
19	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	3	74024318667	74024635594	316927	360.4217	136.3927	80	16	11.22	11.22
19	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	3	74024318667	74024635594	316927	360.4217	136.3927	80	16	11.18	11.18
19	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	4	74024652115	74024918682	266567	372.5039	138.5297	17	76	11.04	11.04
19	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	4	74024652115	74024918682	266567	372.5039	138.5297	17	76	11.02	11.02
19	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	5	74024942812	74025401986	459174	380.9951	92.1056	91	8	11.03	11.03
19	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	5	74024942812	74025401986	459174	380.9951	92.1056	91	8	10.99	10.99
19	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	6	74025418674	74025918675	500001	439.8731	79.0038	68	25	10.91	10.91
19	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	6	74025418674	74025918675	500001	439.8731	79.0038	68	25	10.89	10.89
19	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	7	74025942332	74026218668	276336	492.1289	76.8033	15	17	11.03	11.03
19	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	7	74025942332	74026218668	276336	492.1289	76.8033	15	17	10.87	10.87
19	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	8	74026235486	74026542689	307203	608.6277	71.4859	44	24	11.06	11.06
19	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	8	74026235486	74026542689	307203	608.6277	71.4859	44	24	11.01	11.01
19	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	9	74026553655	74026853589	299934	689.8082	79.7335	81	15	11.08	11.08
19	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	9	74026553655	74026853589	299934	689.8082	79.7335	81	15	11.06	11.06
19	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	10	74026868772	74026968609	99837	616.2377	89.5398	7	6	11.05	11.05
