rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
9	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	1	370016362222	370016545424	183202	723.0382	71.6678	6	46	8.66	8.66
9	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	1	370016362222	370016545424	183202	723.0382	71.6678	6	46	8.90	8.90
9	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	2	370016586894	370016728861	141967	533.1976	53.9159	15	16	8.98	8.98
9	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	2	370016586894	370016728861	141967	533.1976	53.9159	15	16	9.16	9.16
9	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	3	370016745770	370017162094	416324	399.4842	35.5835	59	21	9.16	9.16
9	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	3	370016745770	370017162094	416324	399.4842	35.5835	59	21	9.22	9.22
9	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	4	370017179479	370017528696	349217	539.0913	20.2663	42	25	9.34	9.34
9	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	4	370017179479	370017528696	349217	539.0913	20.2663	42	25	9.49	9.49
9	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	5	370017545471	370017628713	83242	633.5607	11.211	11	6	9.60	9.60
9	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	5	370017545471	370017628713	83242	633.5607	11.211	11	6	9.83	9.83
9	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	6	370017662097	370017862116	200019	671.2421	3.2433	62	20	9.65	9.65
9	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	6	370017662097	370017862116	200019	671.2421	3.2433	62	20	10.04	10.04
9	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	7	370017895526	370018195507	299981	522.1185	23.7699	12	42	9.78	9.78
9	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	7	370017895526	370018195507	299981	522.1185	23.7699	12	42	10.16	10.16
9	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	8	370018245340	370018678904	433564	402.0247	129.6151	64	21	10.03	10.03
9	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	8	370018245340	370018678904	433564	402.0247	129.6151	64	21	10.45	10.45
9	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	9	370018786087	370018912170	126083	549.6709	66.7593	22	67	10.04	10.04
9	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	9	370018786087	370018912170	126083	549.6709	66.7593	22	67	10.37	10.37
9	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	10	370019112046	370019628716	516670	367.8247	23.1991	64	23	10.30	10.30
9	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	10	370019112046	370019628716	516670	367.8247	23.1991	64	23	10.76	10.76
