rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
20	right	stimulus_survey	0	stimulus_10879	10879	Fixation R	1	77151160975	77151377596	216621	-1.2857	-58.5	2	91	14.59	14.59
20	left	stimulus_10879	0	stimulus_10879	10879	Fixation L	1	77151294334	77151377596	83262	-2	-91	2	91	16.44	16.44
20	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	2	77151494321	77151577510	83189	365.0639	304.8212	8	81	14.76	14.76
20	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	2	77151494321	77151577510	83189	365.0639	304.8212	8	81	16.23	16.23
20	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	3	77152677530	77152827653	150123	461.3395	298.6539	23	62	14.52	14.52
20	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	3	77152677530	77152827653	150123	461.3395	298.6539	23	62	16.18	16.18
20	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	4	77153310812	77153477563	166751	-2	-89.4985	2	91	14.82	14.82
20	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	4	77153310812	77153477563	166751	-2	-89.4985	2	91	15.98	15.98
20	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	5	77154277384	77154460849	183465	-2	-92.3541	2	93	15.06	15.06
20	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	5	77154277384	77154460849	183465	-2	-92.3541	2	93	16.44	16.44
20	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	6	77155160825	77155260852	100027	598.4699	-65.25	15	79	14.74	14.74
20	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	6	77155160825	77155260852	100027	598.4699	-65.25	15	79	15.90	15.90
20	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	7	77155277526	77155360829	83303	605.0496	-28.7975	14	56	14.93	14.93
20	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	7	77155277526	77155360829	83303	605.0496	-28.7975	14	56	15.94	15.94
