rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
30	left	instruction_1	1	stimulus_6366	6366	Fixation L	1	9500366233	9500599617	233384	616.8787	242.8051	5	92	11.79	11.79
30	right	instruction_1	1	stimulus_6366	6366	Fixation R	1	9500366233	9500599617	233384	616.8787	242.8051	5	92	11.70	11.70
30	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	2	9500616123	9500766192	150069	611.7844	192.4274	28	9	11.74	11.74
30	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	2	9500616123	9500766192	150069	611.7844	192.4274	28	9	11.53	11.53
30	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	3	9500866200	9500999412	133212	401.0345	158.2569	77	18	11.52	11.52
30	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	3	9500866200	9500999412	133212	401.0345	158.2569	77	18	11.18	11.18
30	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	4	9501016123	9501432765	416642	381.6454	109.8046	48	30	11.23	11.23
30	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	4	9501016123	9501432765	416642	381.6454	109.8046	48	30	10.94	10.94
30	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	5	9501449462	9501682811	233349	493.8406	102.2433	91	4	11.21	11.21
30	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	5	9501449462	9501682811	233349	493.8406	102.2433	91	4	10.92	10.92
30	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	6	9501699412	9502749479	1050067	595.2413	93.0604	40	17	11.56	11.56
30	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	6	9501699412	9502749479	1050067	595.2413	93.0604	40	17	11.33	11.33
30	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	7	9502782695	9502866186	83491	-2	-89.0256	2	90	11.63	11.63
30	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	7	9502782695	9502866186	83491	-2	-89.0256	2	90	11.39	11.39
30	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	8	9502932616	9503116013	183397	740.4458	72.36	75	13	11.81	11.81
30	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	8	9502932616	9503116013	183397	740.4458	72.36	75	13	11.77	11.77
30	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	9	9503199273	9503566193	366920	783.1215	68.3424	74	25	12.15	12.15
30	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	9	9503199273	9503566193	366920	783.1215	68.3424	74	25	11.97	11.97
30	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	10	9503582720	9503716077	133357	780.6051	83.027	88	5	12.14	12.14
30	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	10	9503582720	9503716077	133357	780.6051	83.027	88	5	11.82	11.82
