rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
4	left	stimulus_survey	0	stimulus_4094	4094	Fixation L	1	356429248416	356429331917	83501	692.6564	348.5643	17	24	8.88	8.88
4	right	stimulus_survey	0	stimulus_4094	4094	Fixation R	1	356429248416	356429331917	83501	692.6564	348.5643	17	24	9.32	9.32
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	2	356429348754	356429564956	216202	695.3187	281.4366	13	83	9.04	9.04
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	2	356429348754	356429564956	216202	695.3187	281.4366	13	83	9.45	9.45
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	3	356429631842	356429832018	200176	632.2521	341.1305	58	26	9.01	9.01
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	3	356429631842	356429832018	200176	632.2521	341.1305	58	26	9.48	9.48
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	4	356429848391	356430031843	183452	438.6349	83.2216	51	18	8.91	8.91
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	4	356429848391	356430031843	183452	438.6349	83.2216	51	18	9.21	9.21
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	5	356430048390	356430131775	83385	347.4675	110.0587	37	61	8.78	8.78
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	5	356430048390	356430131775	83385	347.4675	110.0587	37	61	9.03	9.03
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	6	356430148433	356431031681	883248	367.1969	181.6011	33	65	8.87	8.87
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	6	356430148433	356431031681	883248	367.1969	181.6011	33	65	9.13	9.13
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	7	356431048244	356431631712	583468	412.9646	158.0994	67	19	9.10	9.10
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	7	356431048244	356431631712	583468	412.9646	158.0994	67	19	9.39	9.39
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	8	356431648265	356432131546	483281	477.6359	106.2728	38	60	9.08	9.08
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	8	356431648265	356432131546	483281	477.6359	106.2728	38	60	9.30	9.30
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	9	356432148313	356433081504	933191	510.1505	87.6741	69	23	9.00	9.00
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	9	356432148313	356433081504	933191	510.1505	87.6741	69	23	9.18	9.18
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	10	356433098265	356433348127	249862	581.6149	107.0298	38	55	9.10	9.10
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	10	356433098265	356433348127	249862	581.6149	107.0298	38	55	9.29	9.29
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	11	356433364824	356433514916	150092	591.7676	48.0261	12	86	9.07	9.07
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	11	356433364824	356433514916	150092	591.7676	48.0261	12	86	9.29	9.29
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	12	356433548126	356433881488	333362	659.2706	78.0858	80	18	8.92	8.92
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	12	356433548126	356433881488	333362	659.2706	78.0858	80	18	9.38	9.38
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	13	356433931760	356434031801	100041	446.0037	-14.686	18	28	9.00	9.00
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	13	356433931760	356434031801	100041	446.0037	-14.686	18	28	9.24	9.24
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	14	356434104283	356434198229	93946	379.8132	41.4053	80	19	9.06	9.06
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	14	356434104283	356434198229	93946	379.8132	41.4053	80	19	9.26	9.26
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	15	356434214797	356434414798	200001	386.3478	64.1544	32	27	9.15	9.15
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	15	356434214797	356434414798	200001	386.3478	64.1544	32	27	9.32	9.32
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	16	356434431740	356434664730	232990	500.345	70.215	20	22	9.04	9.04
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	16	356434431740	356434664730	232990	500.345	70.215	20	22	9.54	9.54
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	17	356434681382	356435231446	550064	612.5863	57.2822	47	44	9.15	9.15
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	17	356434681382	356435231446	550064	612.5863	57.2822	47	44	9.69	9.69
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	18	356435248120	356435647977	399857	665.4206	70.1862	52	18	9.09	9.09
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	18	356435248120	356435647977	399857	665.4206	70.1862	52	18	9.61	9.61
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	19	356435715306	356435847996	132690	618.706	119.3512	25	70	8.97	8.97
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	19	356435715306	356435847996	132690	618.706	119.3512	25	70	9.46	9.46
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	20	356435864710	356436631440	766730	661.4128	128.4066	41	28	8.94	8.94
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	20	356435864710	356436631440	766730	661.4128	128.4066	41	28	9.44	9.44
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	21	356436648241	356436798085	149844	655.0323	188.275	18	73	8.88	8.88
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	21	356436648241	356436798085	149844	655.0323	188.275	18	73	9.31	9.31
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	22	356436815098	356437314760	499662	694.9618	142.9477	62	24	8.97	8.97
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	22	356436815098	356437314760	499662	694.9618	142.9477	62	24	9.34	9.34
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	23	356437331547	356437481254	149707	766.6866	119.2911	39	20	8.93	8.93
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	23	356437331547	356437481254	149707	766.6866	119.2911	39	20	9.32	9.32
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	24	356437531319	356437864574	333255	565.8005	123.1657	56	40	9.02	9.02
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	24	356437531319	356437864574	333255	565.8005	123.1657	56	40	9.32	9.32
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	25	356437881250	356438031564	150314	553.8012	91.2562	2	12	9.21	9.21
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	25	356437881250	356438031564	150314	553.8012	91.2562	2	12	9.40	9.40
4	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	26	356438047906	356438281266	233360	602.9462	182.6017	77	22	8.99	8.99
4	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	26	356438047906	356438281266	233360	602.9462	182.6017	77	22	9.50	9.50
