rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
25	left	stimulus_survey	0	stimulus_7784	7784	Fixation L	1	99965645554	99965747612	102058	551.2118	323.0752	1	93	11.63	11.63
25	right	stimulus_survey	0	stimulus_7784	7784	Fixation R	1	99965645554	99965747612	102058	551.2118	323.0752	1	93	11.90	11.90
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	2	99965812121	99966112057	299936	425.8036	122.103	64	12	11.36	11.36
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	2	99965812121	99966112057	299936	425.8036	122.103	64	12	11.63	11.63
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	3	99966128762	99966262142	133380	382.2579	120.1221	40	19	11.44	11.44
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	3	99966128762	99966262142	133380	382.2579	120.1221	40	19	11.65	11.65
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	4	99966278755	99967095337	816582	379.7924	1.4425	73	23	11.25	11.25
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	4	99966278755	99967095337	816582	379.7924	1.4425	73	23	11.49	11.49
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	5	99967112052	99967312056	200004	466.986	2.0861	52	9	11.34	11.34
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	5	99967112052	99967312056	200004	466.986	2.0861	52	9	11.82	11.82
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	6	99967362102	99967794837	432735	578.5639	11.0641	17	24	11.46	11.46
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	6	99967362102	99967794837	432735	578.5639	11.0641	17	24	12.04	12.04
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	7	99967804016	99968411925	607909	688.7732	26.1968	56	25	11.41	11.41
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	7	99967804016	99968411925	607909	688.7732	26.1968	56	25	11.98	11.98
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	8	99968461989	99968547557	85568	741.2524	-44.7677	20	75	11.40	11.40
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	8	99968461989	99968547557	85568	741.2524	-44.7677	20	75	12.10	12.10
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	9	99968561983	99968646350	84367	752.2154	-61.7777	8	88	11.71	11.71
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	9	99968561983	99968646350	84367	752.2154	-61.7777	8	88	12.26	12.26
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	10	99968911920	99969011932	100012	848.0739	-53.7262	4	94	11.67	11.67
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	10	99968911920	99969011932	100012	848.0739	-53.7262	4	94	12.15	12.15
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	11	99969028579	99969249845	221266	844.3174	20.8317	11	34	10.59	10.59
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	11	99969028579	99969262090	233511	844.6883	20.6212	11	34	11.90	11.90
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	12	99969328581	99969462014	133433	421.2681	57.8472	28	32	11.40	11.40
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	12	99969328581	99969462014	133433	421.2681	57.8472	28	32	11.44	11.44
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	13	99969578651	99969811920	233269	388.3657	76.05	25	25	11.49	11.49
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	13	99969578651	99969811920	233269	388.3657	76.05	25	25	11.76	11.76
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	14	99969846229	99970062006	215777	698.8044	73.5147	29	19	11.38	11.38
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	14	99969846229	99970062006	215777	698.8044	73.5147	29	19	12.05	12.05
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	15	99970078656	99970195207	116551	-2	-90.9987	2	90	9.35	9.35
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	15	99970078656	99970228548	149892	-2	-90.9989	2	90	12.01	12.01
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	16	99970578629	99970695214	116585	883.0415	14.4127	34	51	11.61	11.61
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	16	99970578629	99970695214	116585	883.0415	14.4127	34	51	11.87	11.87
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	17	99970911784	99971145349	233565	397.7936	90.2798	40	31	11.62	11.62
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	17	99970911784	99971145349	233565	397.7936	90.2798	40	31	10.98	10.98
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	18	99971211791	99971728458	516667	441.4775	52.7649	69	29	11.48	11.48
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	18	99971211791	99971728458	516667	441.4775	52.7649	69	29	11.87	11.87
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	19	99971747246	99971878725	131479	488.4269	37.8883	18	4	11.47	11.47
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	19	99971747246	99971878725	131479	488.4269	37.8883	18	4	11.95	11.95
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	20	99971895101	99972328445	433344	585.4034	43.6851	14	23	11.50	11.50
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	20	99971895101	99972328445	433344	585.4034	43.6851	14	23	12.08	12.08
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	21	99972361954	99973578614	1216660	372.3401	136.4175	51	47	11.67	11.67
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	21	99972361954	99973578614	1216660	372.3401	136.4175	51	47	12.07	12.07
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	22	99973595101	99974478393	883292	414.7627	128.4337	55	37	11.63	11.63
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	22	99973595101	99974478393	883292	414.7627	128.4337	55	37	11.91	11.91
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	23	99974494956	99974928336	433380	368.4486	131.9792	62	36	11.55	11.55
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	23	99974494956	99974928336	433380	368.4486	131.9792	62	36	11.82	11.82
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	24	99974946404	99975828337	881933	419.8834	131.9538	28	27	11.46	11.46
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	24	99974946404	99975828337	881933	419.8834	131.9538	28	27	11.87	11.87
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	25	99975894973	99976411554	516581	422.3214	130.1884	68	31	11.69	11.69
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	25	99975894973	99976411554	516581	422.3214	130.1884	68	31	12.05	12.05
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	26	99976428209	99977161598	733389	502.0891	160.2151	66	14	11.58	11.58
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	26	99976428209	99977161598	733389	502.0891	160.2151	66	14	11.90	11.90
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	27	99977178660	99977744919	566259	606.0259	171.8945	69	26	11.49	11.49
25	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	27	99977178660	99977744919	566259	606.0259	171.8945	69	26	11.92	11.92
25	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	28	99977761497	99978546823	785326	688.1486	137.9818	79	18	11.41	11.41
