rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
19	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	1	73667870510	73668136946	266436	845.6566	518.5301	72	9	11.81	11.81
19	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	1	73667870510	73668136946	266436	845.6566	518.5301	72	9	12.02	12.02
19	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	2	73668253579	73668353419	99840	429.7983	205.9387	72	26	11.91	11.91
19	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	2	73668253579	73668353419	99840	429.7983	205.9387	72	26	11.76	11.76
19	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	3	73668370300	73669186743	816443	382.0445	196.9171	69	27	11.36	11.36
19	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	3	73668370300	73669186743	816443	382.0445	196.9171	69	27	11.25	11.25
19	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	4	73669203345	73669842408	639063	394.3396	101.5993	64	32	11.04	11.04
19	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	4	73669203345	73669842408	639063	394.3396	101.5993	64	32	11.08	11.08
19	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	5	73669853428	73670353294	499866	500.2434	89.4691	66	14	10.95	10.95
19	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	5	73669853428	73670353294	499866	500.2434	89.4691	66	14	10.94	10.94
19	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	6	73670370176	73670786669	416493	619.1906	101.0676	35	18	11.02	11.02
19	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	6	73670370176	73670786669	416493	619.1906	101.0676	35	18	11.11	11.11
19	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	7	73670803191	73671153292	350101	706.7516	99.7672	83	14	11.05	11.05
19	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	7	73670803191	73671153292	350101	706.7516	99.7672	83	14	11.28	11.28
