12, 0.661188239, 0.0, 0.0, 0.0, 0.009699069, 0.121615769, 0.180235394, 0.0, 0.0, 1.0, 1.2e-08, 0.0, 0.0, 0.0, 0.0, 0.037049964, 5e-09, 0.000837207, 0.0, 0.0, 0.003129453, 0.001421269, 0.221366633, 1.4e-08, 0.00036108, 0.000250512, 2.8e-08, 0.270000134
13, 1e-08, 0.0, 0.0, 0.000104043, 0.002009339, 4.42e-07, 5.8e-08, 0.0, 0.0, 1.2e-08, 1.0, 0.0, 0.0, 0.0, 0.0, 1.3622e-05, 0.0, 1e-09, 0.0, 0.0, 0.000836556, 5.09e-07, 1.7e-08, 0.0, 0.0, 0.000385801, 0.0, 0.0
14, 0.0, 3.9642e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.06e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002878465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009268449, 0.0, 0.0
15, 0.0, 0.004476683, 0.00545656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000445887, 0.0, 0.0, 5.06e-07, 1.0, 0.0, 6.924e-06, 0.0, 0.0, 0.0, 6.413e-06, 0.00130345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002895813, 6.8e-08, 0.0
16, 2.3e-08, 0.0, 1.14e-06, 0.0, 2.03e-07, 4.1447e-05, 5e-09, 0.000143533, 5.53e-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.007991714, 0.007713975, 0.0, 7.503e-06, 3e-09, 0.000426487, 0.0, 0.036341638, 1.564e-06, 0.002008683, 0.003305814, 0.0
17, 0.0, 0.0, 0.021319096, 0.0, 0.0, 0.0, 0.0, 1.746e-06, 0.020372811, 0.0, 0.0, 0.0, 6.924e-06, 0.0, 1.0, 0.0, 0.000982145, 3e-09, 0.0, 0.138345602, 0.0, 0.0, 0.0, 1.002e-06, 0.0, 0.003334854, 0.017454774, 0.0
19, 0.050670526, 0.0, 0.0, 3e-09, 0.005522521, 0.00015413, 0.011184249, 0.0, 0.0, 0.037049964, 1.3622e-05, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.148e-06, 0.0, 0.0, 0.004984675, 8.52e-07, 0.140572424, 0.0, 2.501e-06, 4.3361e-05, 0.0, 0.018215325
20, 5.4e-08, 0.0, 3.2387e-05, 0.0, 0.0, 0.000332383, 2e-09, 0.036454764, 1.7179e-05, 5e-09, 0.0, 0.0, 0.0, 0.007991714, 0.000982145, 0.0, 1.0, 0.002503548, 0.0, 7.8516e-05, 0.0, 0.001568835, 0.0, 0.243415209, 2.9767e-05, 0.001600223, 0.103823908, 0.0
21, 0.012505616, 0.0, 0.0, 0.0, 2.4201e-05, 0.071856857, 0.023720471, 0.000143663, 0.0, 0.000837207, 1e-09, 0.0, 0.0, 0.007713975, 3e-09, 1.148e-06, 0.002503548, 1.0, 0.0, 2.16e-07, 6.7062e-05, 0.527082057, 4.7277e-05, 0.023017598, 0.256391431, 0.001537196, 0.005920287, 6.8729e-05
22, 0.0, 0.063661999, 1.48e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002878465, 6.413e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.959e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007026407, 0.0, 0.0
23, 0.0, 1e-07, 0.365557035, 0.0, 0.0, 2e-09, 0.0, 5.2e-08, 0.19658841, 0.0, 0.0, 0.0, 0.00130345, 7.503e-06, 0.138345602, 0.0, 7.8516e-05, 2.16e-07, 1.959e-06, 1.0, 0.0, 8.3e-08, 0.0, 0.000253435, 0.0, 0.0022384, 0.008300582, 0.0
24, 0.003109096, 0.0, 0.0, 1.1e-08, 0.932229826, 0.008156311, 0.013723648, 0.0, 0.0, 0.003129453, 0.000836556, 0.0, 0.0, 3e-09, 0.0, 0.004984675, 0.0, 6.7062e-05, 0.0, 0.0, 1.0, 0.003479968, 0.002055279, 1e-09, 0.000113067, 0.000737776, 0.0, 0.000123144
25, 0.012085105, 0.0, 0.0, 0.0, 0.001399309, 0.381185909, 0.033479432, 2.9681e-05, 0.0, 0.001421269, 5.09e-07, 0.0, 0.0, 0.000426487, 0.0, 8.52e-07, 0.001568835, 0.527082057, 0.0, 8.3e-08, 0.003479968, 1.0, 9.881e-06, 0.005430967, 0.149995819, 0.001278985, 0.001166337, 6.1733e-05
27, 0.199838544, 0.0, 0.0, 0.0, 0.013604613, 0.002047988, 0.033105847, 0.0, 0.0, 0.221366633, 1.7e-08, 0.0, 0.0, 0.0, 0.0, 0.140572424, 0.0, 4.7277e-05, 0.0, 0.0, 0.002055279, 9.881e-06, 1.0, 1e-09, 5.9475e-05, 0.00014696, 0.0, 0.314333257
29, 5.6e-07, 0.0, 4.1374e-05, 0.0, 5.6e-08, 0.001024703, 1.98e-07, 0.020690092, 3.558e-06, 1.4e-08, 0.0, 0.0, 0.0, 0.036341638, 1.002e-06, 0.0, 0.243415209, 0.023017598, 0.0, 0.000253435, 1e-09, 0.005430967, 1e-09, 1.0, 0.00314154, 0.001339047, 0.103304624, 2.7e-08
30, 0.004070015, 0.0, 0.0, 0.0, 0.000109512, 0.052780327, 0.001853568, 0.000674768, 0.0, 0.00036108, 0.0, 0.0, 0.0, 1.564e-06, 0.0, 2.501e-06, 2.9767e-05, 0.256391431, 0.0, 0.0, 0.000113067, 0.149995819, 5.9475e-05, 0.00314154, 1.0, 0.001370315, 0.000479832, 0.00126289
32, 0.0004231, 0.007963636, 0.001906128, 2.0037e-05, 0.000747133, 0.001241561, 0.000882421, 0.00143784, 0.003615979, 0.000250512, 0.000385801, 0.009268449, 0.002895813, 0.002008683, 0.003334854, 4.3361e-05, 0.001600223, 0.001537196, 0.007026407, 0.0022384, 0.000737776, 0.001278985, 0.00014696, 0.001339047, 0.001370315, 1.0, 0.002656067, 0.00011414
34, 2.893e-06, 0.0, 0.001213998, 0.0, 0.0, 0.000183261, 3.63e-07, 0.0034218, 0.000922288, 2.8e-08, 0.0, 0.0, 6.8e-08, 0.003305814, 0.017454774, 0.0, 0.103823908, 0.005920287, 0.0, 0.008300582, 0.0, 0.001166337, 0.0, 0.103304624, 0.000479832, 0.002656067, 1.0, 3e-09
35, 0.187224929, 0.0, 0.0, 0.0, 0.000493374, 0.010122239, 0.075763663, 0.0, 0.0, 0.270000134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018215325, 0.0, 6.8729e-05, 0.0, 0.0, 0.000123144, 6.1733e-05, 0.314333257, 2.7e-08, 0.00126289, 0.00011414, 3e-09, 1.0
