20, 1e-09, 0.006861802, 0.004235394, 0.0, 0.349135677, 2.4e-08, 4e-09, 5e-09, 0.008737883, 0.0, 0.0, 7.5e-08, 7.1328e-05, 0.0, 0.00074671, 0.0, 1.0, 7.43e-07, 0.000847094, 0.028489056, 0.0, 2.3176e-05, 1.462e-06, 0.335337534, 0.0, 0.0, 0.001511495, 3.8e-08
21, 0.130391288, 0.0, 9.7061e-05, 0.0, 1.5e-08, 0.039573684, 0.116351459, 0.182946021, 9.707e-06, 0.00025816, 0.008988686, 0.320397476, 0.0, 0.000843003, 0.017091394, 0.001038685, 7.43e-07, 1.0, 0.0, 0.0, 1e-09, 0.043536847, 0.017944706, 7.06e-06, 0.072198521, 0.0, 0.0, 0.112167457
22, 0.0, 0.000302685, 0.0, 0.0, 6.0579e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19312387, 0.0, 0.0, 0.0, 0.000847094, 0.0, 1.0, 0.188675171, 0.0, 0.0, 0.0, 6.4343e-05, 0.0, 3.2e-08, 0.118461857, 0.0
23, 0.0, 4.2064e-05, 2.452e-06, 0.0, 0.010051074, 0.0, 0.0, 0.0, 2.95e-07, 0.0, 0.0, 0.0, 0.05763502, 0.0, 1.33e-07, 0.0, 0.028489056, 0.0, 0.188675171, 1.0, 0.0, 2e-09, 0.0, 0.044356479, 0.0, 1.7e-08, 0.151921525, 0.0
24, 8e-09, 0.0, 0.0, 0.703532551, 0.0, 0.0, 1e-09, 0.0, 0.0, 5.5e-08, 2.1276e-05, 0.0, 0.0, 4.4402e-05, 0.0, 1.79e-07, 0.0, 1e-09, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25, 0.004830852, 0.0, 0.037174105, 0.0, 3.1117e-05, 0.041863171, 0.023732547, 0.057431761, 0.037974135, 1.3e-08, 3.745e-06, 0.113557471, 0.0, 4.1125e-05, 0.13295379, 2.93e-07, 2.3176e-05, 0.043536847, 0.0, 2e-09, 0.0, 1.0, 0.098524244, 0.000212818, 0.033933147, 0.0, 1e-09, 0.077046917
27, 0.006255185, 0.0, 0.063545303, 0.0, 7.7e-07, 0.081494009, 0.004128584, 0.022474799, 0.027363801, 1.4e-08, 1.695e-06, 0.208847427, 0.0, 1.327e-06, 0.041312764, 4.97e-07, 1.462e-06, 0.017944706, 0.0, 0.0, 0.0, 0.098524244, 1.0, 9.981e-06, 0.035851852, 0.0, 0.0, 0.125009246
29, 6e-09, 0.000493354, 0.009079242, 0.0, 0.13797198, 2.03e-07, 1.8e-08, 3.7e-08, 0.021056246, 0.0, 0.0, 8.09e-07, 7.1239e-05, 0.0, 0.003440428, 0.0, 0.335337534, 7.06e-06, 6.4343e-05, 0.044356479, 0.0, 0.000212818, 9.981e-06, 1.0, 1e-09, 0.0, 0.000287308, 2.8e-07
30, 0.117468755, 0.0, 0.001439379, 0.0, 0.0, 0.644310865, 0.044196768, 0.295764404, 5.715e-06, 5.804e-06, 5.5605e-05, 0.455377637, 0.0, 5.5616e-05, 0.003253332, 0.001975655, 0.0, 0.072198521, 0.0, 0.0, 0.0, 0.033933147, 0.035851852, 1e-09, 1.0, 0.0, 0.0, 0.235041221
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2e-08, 1.7e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 7.4e-08, 0.0
34, 0.0, 1.02e-06, 5e-09, 0.0, 0.000158012, 0.0, 0.0, 0.0, 3.62e-07, 0.0, 0.0, 0.0, 0.057493498, 0.0, 4.8e-08, 0.0, 0.001511495, 0.0, 0.118461857, 0.151921525, 0.0, 1e-09, 0.0, 0.000287308, 0.0, 7.4e-08, 1.0, 0.0
35, 0.064298744, 0.0, 0.002254874, 0.0, 3.2e-08, 0.599105662, 0.002893562, 0.083304265, 1.3847e-05, 9.505e-06, 9.2324e-05, 0.408443252, 0.0, 4.129e-06, 0.015441833, 0.000609657, 3.8e-08, 0.112167457, 0.0, 0.0, 0.0, 0.077046917, 0.125009246, 2.8e-07, 0.235041221, 0.0, 0.0, 1.0
