19, 0.050545832, 0.0, 0.0, 0.0, 7.75e-07, 0.449447744, 0.007765751, 0.000208306, 0.0, 0.003630743, 0.196456975, 0.0, 1e-09, 0.000705402, 0.0, 1.0, 0.000141171, 0.009024606, 0.0, 0.0, 1.6146e-05, 0.130521997, 8.1576e-05, 2.31e-07, 0.403482293, 0.0, 0.0, 0.00097339
20, 1.6296e-05, 0.0, 0.002269656, 0.0, 0.248162299, 8.5988e-05, 0.020322253, 0.697709376, 0.010251726, 0.01798575, 0.000201137, 0.0, 0.000601136, 4.73e-07, 0.000183864, 0.000141171, 1.0, 0.054277173, 0.0, 0.0, 0.121627892, 0.007053102, 0.313314871, 0.010806277, 3.369e-06, 0.0, 1.37e-07, 3e-09
21, 0.000970999, 0.0, 1.58e-07, 0.0, 0.018866452, 0.000708535, 0.108473724, 0.027497195, 7.14e-07, 0.106638257, 0.043712329, 0.0, 8.3e-08, 0.000286069, 2.3e-08, 0.009024606, 0.054277173, 1.0, 0.0, 0.0, 0.06908962, 0.234116696, 0.010870206, 2.554e-06, 0.03503094, 0.0, 0.0, 4.7535e-05
22, 0.0, 5.74e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000615794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.221260707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.904e-06, 0.0
23, 0.0, 4.2305e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002904935, 6e-09, 0.0, 1e-09, 0.0, 0.0, 0.0, 0.221260707, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000441494, 0.0
24, 0.000129177, 0.0, 1.0334e-05, 0.0, 0.18803089, 9.034e-06, 0.009081851, 0.159891833, 0.001452818, 0.009277104, 4.2827e-05, 0.0, 1.849e-06, 0.000456295, 1e-09, 1.6146e-05, 0.121627892, 0.06908962, 0.0, 0.0, 1.0, 0.012128646, 0.001194703, 2.6667e-05, 9.117e-06, 0.0, 1e-09, 5e-09
25, 0.011035139, 0.0, 1.5e-08, 0.0, 0.001982142, 0.023770396, 0.190162334, 0.007012066, 2.57e-07, 0.000621426, 0.001456171, 0.0, 9e-09, 0.000228479, 0.0, 0.130521997, 0.007053102, 0.234116696, 0.0, 0.0, 0.012128646, 1.0, 0.000719709, 2.66e-07, 0.159814017, 0.0, 0.0, 0.002167961
27, 1.003e-06, 1e-09, 0.003771393, 0.0, 0.025617723, 0.000389508, 0.013227694, 0.093885687, 0.002246287, 0.066365139, 5.53e-07, 0.0, 0.002586713, 4.4e-08, 0.000193372, 8.1576e-05, 0.313314871, 0.010870206, 0.0, 0.0, 0.001194703, 0.000719709, 1.0, 0.023473494, 1.01e-07, 0.0, 2.7e-08, 0.0
29, 0.0, 1.1e-08, 0.337086863, 0.0, 0.001775971, 2.5e-08, 1.0001e-05, 0.013199486, 0.423339497, 4.8598e-05, 0.0, 0.0, 0.090155574, 0.0, 0.17180885, 2.31e-07, 0.010806277, 2.554e-06, 0.0, 0.0, 2.6667e-05, 2.66e-07, 0.023473494, 1.0, 0.0, 0.0, 7.0413e-05, 0.0
30, 0.003254861, 0.0, 0.0, 0.0, 2.43e-07, 0.080735346, 0.001691079, 1.738e-06, 0.0, 0.000212987, 0.007604303, 0.0, 0.0, 0.000346178, 0.0, 0.403482293, 3.369e-06, 0.03503094, 0.0, 0.0, 9.117e-06, 0.159814017, 1.01e-07, 0.0, 1.0, 0.0, 0.0, 0.020130553
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
34, 0.0, 0.163226111, 0.00175588, 0.0, 3.56e-07, 0.0, 0.0, 6e-09, 0.001786587, 0.0, 0.0, 0.025137521, 0.017920841, 0.0, 0.023917363, 0.0, 1.37e-07, 0.0, 8.904e-06, 0.000441494, 1e-09, 0.0, 2.7e-08, 7.0413e-05, 0.0, 0.0, 1.0, 0.0
35, 0.008203458, 0.0, 0.0, 0.0, 0.0, 0.001363364, 2.4e-07, 0.0, 0.0, 4.3e-08, 0.002578975, 0.0, 0.0, 0.00016974, 0.0, 0.00097339, 3e-09, 4.7535e-05, 0.0, 0.0, 5e-09, 0.002167961, 0.0, 0.0, 0.020130553, 0.0, 0.0, 1.0
