16, 2.114e-06, 2e-09, 0.006580964, 0.0, 0.000134003, 9.59e-07, 4.248e-06, 0.002310913, 5.7921e-05, 1.09e-07, 2e-09, 3.6e-08, 0.0, 1.0, 0.0, 4.9e-08, 0.0, 0.000227156, 2.78e-07, 0.003731921, 2.1e-08, 0.000834448, 0.001268856, 5.3e-08, 7.1455e-05, 7e-09, 0.0, 0.000111065
17, 0.0, 2e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-09, 0.0, 0.0, 0.0, 0.013213798, 0.0, 1.0, 0.0, 1e-09, 0.0, 2.659e-05, 0.002900699, 0.0, 0.0, 0.0, 0.099655885, 0.0, 9e-09, 4.8863e-05, 0.0
19, 0.132138965, 0.0, 0.000754453, 0.0, 0.01098901, 0.365338169, 0.153832529, 3e-09, 0.0, 0.522624354, 6.8872e-05, 1e-09, 0.0, 4.9e-08, 0.0, 1.0, 0.0, 0.02682919, 0.0, 0.0, 1.55e-07, 8.859e-06, 3.347e-06, 0.0, 0.17495901, 0.0, 0.0, 0.000645709
20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-09, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-09, 0.0, 4.1177e-05, 0.013016208, 0.0
21, 0.036598182, 0.0, 0.002832649, 0.0, 0.029512886, 0.295210527, 0.161924746, 0.001223489, 1.884e-06, 0.109326857, 1.66e-06, 3e-09, 0.0, 0.000227156, 0.0, 0.02682919, 0.0, 1.0, 2e-09, 1.744e-06, 1e-08, 0.04801661, 0.000853062, 0.0, 0.225782624, 0.0, 0.0, 0.000202692
22, 0.0, 0.028699284, 1.464e-06, 0.0, 0.0, 0.0, 0.0, 0.00016907, 0.006702904, 0.0, 0.0, 0.0, 0.000589258, 2.78e-07, 2.659e-05, 0.0, 0.0, 2e-09, 1.0, 0.285239246, 0.0, 4.3e-08, 0.000108056, 0.000105657, 0.0, 0.0, 0.0, 1e-09
23, 0.0, 0.022184908, 0.001274408, 0.0, 1e-09, 1.48e-07, 3e-09, 0.049417079, 0.11470497, 2.6e-08, 0.0, 4e-09, 8.3704e-05, 0.003731921, 0.002900699, 0.0, 0.0, 1.744e-06, 0.285239246, 1.0, 0.0, 0.000403808, 0.015012417, 0.037860139, 1.82e-07, 2e-09, 1.3e-08, 3.14e-07
24, 0.003593906, 0.0, 0.0, 0.000396148, 0.000153835, 1e-09, 1.056e-06, 0.0, 0.0, 3.7e-08, 0.490207273, 2.52e-07, 0.0, 2.1e-08, 0.0, 1.55e-07, 0.0, 1e-08, 0.0, 0.0, 1.0, 2e-09, 0.0, 0.0, 2e-09, 0.0, 0.0, 0.0
25, 0.000128326, 0.0, 0.16806222, 0.0, 0.005931643, 0.002716971, 0.002100437, 0.049038183, 2.7284e-05, 0.002719254, 1.771e-06, 1e-09, 0.0, 0.000834448, 0.0, 8.859e-06, 0.0, 0.04801661, 4.3e-08, 0.000403808, 2e-09, 1.0, 0.096409382, 0.0, 0.014421094, 0.0, 0.0, 0.022831013
27, 8.277e-06, 3.43e-07, 0.545236201, 0.0, 1.48e-07, 0.003542993, 1.16e-07, 0.436300727, 0.000790992, 0.000343638, 0.0, 1e-09, 0.0, 0.001268856, 0.0, 3.347e-06, 0.0, 0.000853062, 0.000108056, 0.015012417, 0.0, 0.096409382, 1.0, 6.25e-07, 0.00300731, 0.0, 0.0, 0.009275871
29, 0.0, 2.6e-08, 2e-08, 0.0, 0.0, 0.0, 0.0, 2.37e-06, 2.934e-06, 0.0, 0.0, 0.0, 0.001738497, 5.3e-08, 0.099655885, 0.0, 1e-09, 0.0, 0.000105657, 0.037860139, 0.0, 0.0, 6.25e-07, 1.0, 0.0, 6.8e-08, 2e-09, 0.0
30, 0.001494854, 0.0, 0.014976036, 0.0, 0.002332615, 0.74172894, 0.001094828, 1.7113e-05, 1e-08, 0.373838676, 1.683e-06, 2e-09, 0.0, 7.1455e-05, 0.0, 0.17495901, 0.0, 0.225782624, 0.0, 1.82e-07, 2e-09, 0.014421094, 0.00300731, 0.0, 1.0, 0.0, 0.0, 0.011462826
32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-09, 0.0, 0.0, 1.5e-08, 0.0, 7e-09, 9e-09, 0.0, 4.1177e-05, 0.0, 0.0, 2e-09, 0.0, 0.0, 0.0, 6.8e-08, 0.0, 1.0, 5.968e-06, 0.0
34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2e-08, 0.0, 4.8863e-05, 0.0, 0.013016208, 0.0, 0.0, 1.3e-08, 0.0, 0.0, 0.0, 2e-09, 0.0, 5.968e-06, 1.0, 0.0
35, 1.35e-07, 1e-09, 0.082898023, 0.0, 4.3e-08, 0.00353228, 1.53e-07, 5.5433e-05, 6.74e-07, 0.016635134, 0.0, 3e-09, 0.0, 0.000111065, 0.0, 0.000645709, 0.0, 0.000202692, 1e-09, 3.14e-07, 0.0, 0.022831013, 0.009275871, 0.0, 0.011462826, 0.0, 0.0, 1.0
