user_id, 01, 02, 03, 04, 06, 07, 08, 09, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 32, 34, 35
01, 1.0, 0.0, 0.0, 1.7862e-05, 0.008819585, 0.0, 0.000638667, 0.0, 1e-09, 1.006e-06, 0.05793859, 0.0, 0.0, 7e-09, 0.0, 0.035535406, 0.0, 3.787e-06, 0.0, 0.0, 0.231899755, 1.158e-06, 0.0, 0.0, 7.83e-07, 0.0, 0.0, 0.0
02, 0.0, 1.0, 0.0, 0.0, 0.0, 5e-09, 0.0, 2.1e-08, 0.0, 0.0, 0.0, 9.78e-07, 0.0, 0.0, 4.0079e-05, 0.0, 0.0, 0.0, 0.0, 0.010905259, 0.0, 0.0, 5.4798e-05, 0.028694548, 0.0, 0.0, 4.7922e-05, 5.4e-08
03, 0.0, 0.0, 1.0, 0.0, 0.0, 0.102515979, 1.145e-06, 0.267542266, 0.058044841, 2.0525e-05, 0.0, 0.0, 0.0, 4.572e-06, 0.001188912, 0.000160956, 0.0, 0.090676265, 0.0, 3.1437e-05, 0.0, 0.072311354, 0.073859562, 0.0, 0.015321995, 0.0, 0.0, 0.470440202
04, 1.7862e-05, 0.0, 0.0, 1.0, 1.3529e-05, 0.0, 9.92e-07, 0.0, 0.0, 0.0, 4.1404e-05, 0.0, 0.0, 0.0, 0.0, 1e-09, 0.0, 0.0, 0.0, 0.0, 8.16e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
06, 0.008819585, 0.0, 0.0, 1.3529e-05, 1.0, 1e-09, 0.070954586, 0.0, 1e-08, 2.43e-07, 0.123335896, 0.0, 0.0, 1.9379e-05, 0.0, 0.000865443, 0.0, 3.93e-07, 0.0, 0.0, 0.235106596, 8.849e-06, 0.0, 0.0, 8.47e-07, 0.0, 0.0, 0.0
07, 0.0, 5e-09, 0.102515979, 0.0, 1e-09, 1.0, 3.0726e-05, 0.605384944, 0.209721105, 2.3e-08, 0.0, 0.0, 0.0, 0.002166843, 0.065285162, 2.009e-06, 0.0, 0.105911007, 0.0, 0.002255095, 0.0, 0.07781275, 0.131381308, 6.7e-08, 0.000115291, 0.0, 0.0, 0.13236184
08, 0.000638667, 0.0, 1.145e-06, 9.92e-07, 0.070954586, 3.0726e-05, 1.0, 1.075e-06, 0.001112407, 0.000496391, 0.001344489, 0.0, 0.0, 0.006752766, 0.0, 0.150370089, 0.0, 0.003876953, 0.0, 0.0, 0.018301193, 0.001232455, 6e-09, 0.0, 0.004288182, 0.0, 0.0, 2.58e-07
09, 0.0, 2.1e-08, 0.267542266, 0.0, 0.0, 0.605384944, 1.075e-06, 1.0, 0.174389708, 4.1e-08, 0.0, 0.0, 0.0, 0.000111565, 0.012932745, 5.87e-07, 0.0, 0.048262325, 0.0, 0.001014279, 0.0, 0.149342456, 0.287324381, 0.0, 0.00020048, 0.0, 0.0, 0.390952551
10, 1e-09, 0.0, 0.058044841, 0.0, 1e-08, 0.209721105, 0.001112407, 0.174389708, 1.0, 1.39e-07, 9e-09, 0.0, 0.0, 0.010998756, 0.000239026, 0.000168078, 0.0, 0.08146674, 0.0, 8.937e-06, 6.74e-07, 0.12259622, 0.003993741, 1e-09, 0.000889085, 0.0, 0.0, 0.022044206
12, 1.006e-06, 0.0, 2.0525e-05, 0.0, 2.43e-07, 2.3e-08, 0.000496391, 4.1e-08, 1.39e-07, 1.0, 4.1e-08, 0.0, 0.0, 1.903e-06, 0.0, 0.031603382, 0.0, 0.00025907, 0.0, 0.0, 1.306e-06, 0.000207616, 8e-09, 0.0, 0.121119363, 0.0, 0.0, 1.706e-06
13, 0.05793859, 0.0, 0.0, 4.1404e-05, 0.123335896, 0.0, 0.001344489, 0.0, 9e-09, 4.1e-08, 1.0, 0.0, 0.0, 1.7e-08, 0.0, 0.001438346, 0.0, 5.9e-07, 0.0, 0.0, 0.549189257, 6e-09, 0.0, 0.0, 2.1e-08, 0.0, 0.0, 0.0
14, 0.0, 9.78e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.003568162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9e-08, 0.0, 0.0, 0.0, 0.000956048, 0.0, 0.0, 0.22808774, 0.0
15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003568162, 1.0, 0.0, 0.0, 0.0, 0.000237208, 0.0, 0.001642646, 0.0, 0.0, 0.0, 0.0, 1e-09, 0.0, 4.779e-06, 7.2046e-05, 0.0
16, 7e-09, 0.0, 4.572e-06, 0.0, 1.9379e-05, 0.002166843, 0.006752766, 0.000111565, 0.010998756, 1.903e-06, 1.7e-08, 0.0, 0.0, 1.0, 2.241e-06, 0.000177907, 0.0, 0.025760008, 0.0, 2.894e-06, 8.91e-07, 0.113569003, 1.106e-06, 0.0, 0.00562426, 0.0, 0.0, 5.12e-07
17, 0.0, 4.0079e-05, 0.001188912, 0.0, 0.0, 0.065285162, 0.0, 0.012932745, 0.000239026, 0.0, 0.0, 0.0, 0.0, 2.241e-06, 1.0, 0.0, 0.0, 9.0043e-05, 0.0, 0.150007084, 0.0, 0.001288716, 0.05710292, 2.0156e-05, 4e-09, 0.0, 1e-09, 0.010587928
19, 0.035535406, 0.0, 0.000160956, 1e-09, 0.000865443, 2.009e-06, 0.150370089, 5.87e-07, 0.000168078, 0.031603382, 0.001438346, 0.0, 0.0, 0.000177907, 0.0, 1.0, 0.0, 0.003125594, 0.0, 0.0, 0.019145152, 0.00610838, 1e-09, 0.0, 0.046616344, 0.0, 0.0, 9.018e-06
20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000237208, 0.0, 0.0, 0.0, 1.0, 0.0, 0.11005402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027494047, 0.0, 0.0
21, 3.787e-06, 0.0, 0.090676265, 0.0, 3.93e-07, 0.105911007, 0.003876953, 0.048262325, 0.08146674, 0.00025907, 5.9e-07, 0.0, 0.0, 0.025760008, 9.0043e-05, 0.003125594, 0.0, 1.0, 0.0, 3.24e-07, 1.7452e-05, 0.699268753, 0.000673673, 0.0, 0.058014581, 0.0, 0.0, 0.005149118
22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001642646, 0.0, 0.0, 0.0, 0.11005402, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000418553, 0.0, 0.0
23, 0.0, 0.010905259, 3.1437e-05, 0.0, 0.0, 0.002255095, 0.0, 0.001014279, 8.937e-06, 0.0, 0.0, 8.9e-08, 0.0, 2.894e-06, 0.150007084, 0.0, 0.0, 3.24e-07, 0.0, 1.0, 0.0, 5.431e-06, 0.001299276, 0.029446555, 0.0, 0.0, 1.548e-06, 0.001136715
24, 0.231899755, 0.0, 0.0, 8.16e-07, 0.235106596, 0.0, 0.018301193, 0.0, 6.74e-07, 1.306e-06, 0.549189257, 0.0, 0.0, 8.91e-07, 0.0, 0.019145152, 0.0, 1.7452e-05, 0.0, 0.0, 1.0, 4.41e-07, 0.0, 0.0, 1.252e-06, 0.0, 0.0, 0.0
