text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 0.0, 0.086383082, 0.071780592, 0.085139654, 0.156525972, 0.196686862, 0.12298108, 0.132290027, 0.072636635, 0.128308117, 0.076200929, 0.107216353, 0.098747885, 0.079600876, 0.16511306, 0.050387144, 0.105547354, 0.079224075
11143, 0.086383082, 0.0, 0.095349133, 0.066785323, 0.129887739, 0.164060666, 0.082770941, 0.065502183, 0.064993048, 0.100606266, 0.07256664, 0.092470199, 0.046016497, 0.096390958, 0.12766971, 0.064174029, 0.054646045, 0.044225114
11299, 0.071780592, 0.095349133, 0.0, 0.093107256, 0.17296183, 0.199446706, 0.13518682, 0.132679018, 0.089990857, 0.131067961, 0.089815197, 0.12030963, 0.093570658, 0.101418237, 0.176375405, 0.065321462, 0.116156732, 0.072666931
13165, 0.085139654, 0.066785323, 0.093107256, 0.0, 0.151269233, 0.166895989, 0.082292115, 0.061383721, 0.091407562, 0.103069065, 0.080513825, 0.093505828, 0.053101632, 0.103196729, 0.132902485, 0.069408347, 0.062593229, 0.059338427
2725, 0.156525972, 0.129887739, 0.17296183, 0.151269233, 0.0, 0.069818825, 0.083713851, 0.116368567, 0.145033479, 0.080662322, 0.136051903, 0.089719857, 0.126940639, 0.169822724, 0.087754255, 0.132230709, 0.103149048, 0.127900475
322, 0.196686862, 0.164060666, 0.199446706, 0.166895989, 0.069818825, 0.0, 0.112251548, 0.140583181, 0.16425575, 0.088631381, 0.163760535, 0.109706481, 0.139856631, 0.208886781, 0.116422287, 0.178955453, 0.126119179, 0.143076585
3775, 0.12298108, 0.082770941, 0.13518682, 0.082292115, 0.083713851, 0.112251548, 0.0, 0.058157999, 0.121982153, 0.059919584, 0.087789088, 0.075211575, 0.104040404, 0.145276292, 0.091919192, 0.103011684, 0.085898829, 0.0783859
3819, 0.132290027, 0.065502183, 0.132679018, 0.061383721, 0.116368567, 0.140583181, 0.058157999, 0.0, 0.092603834, 0.073472676, 0.087133921, 0.079546796, 0.06274624, 0.127301139, 0.131136694, 0.086028213, 0.052349554, 0.082813475
4094, 0.072636635, 0.064993048, 0.089990857, 0.091407562, 0.145033479, 0.16425575, 0.121982153, 0.092603834, 0.0, 0.095824807, 0.092075419, 0.087039955, 0.064972596, 0.119471555, 0.125859492, 0.074393999, 0.063441302, 0.062940423
4504, 0.128308117, 0.100606266, 0.131067961, 0.103069065, 0.080662322, 0.088631381, 0.059919584, 0.073472676, 0.095824807, 0.0, 0.094163512, 0.066824106, 0.088867314, 0.151151723, 0.081818182, 0.101360118, 0.072506092, 0.07514365
4584, 0.076200929, 0.07256664, 0.089815197, 0.080513825, 0.136051903, 0.163760535, 0.087789088, 0.087133921, 0.092075419, 0.094163512, 0.0, 0.083011583, 0.055821536, 0.095370581, 0.133894934, 0.067505293, 0.069021212, 0.064671815
4701, 0.107216353, 0.092470199, 0.12030963, 0.093505828, 0.089719857, 0.109706481, 0.075211575, 0.079546796, 0.087039955, 0.066824106, 0.083011583, 0.0, 0.084144144, 0.140567038, 0.083701884, 0.087329265, 0.070205664, 0.080391616
5938, 0.098747885, 0.046016497, 0.093570658, 0.053101632, 0.126940639, 0.139856631, 0.104040404, 0.06274624, 0.064972596, 0.088867314, 0.055821536, 0.084144144, 0.0, 0.096862745, 0.117575758, 0.055074245, 0.045117309, 0.047959184
6046, 0.079600876, 0.096390958, 0.101418237, 0.103196729, 0.169822724, 0.208886781, 0.145276292, 0.127301139, 0.119471555, 0.151151723, 0.095370581, 0.140567038, 0.096862745, 0.0, 0.19688057, 0.085434174, 0.122705257, 0.092737095
6366, 0.16511306, 0.12766971, 0.176375405, 0.132902485, 0.087754255, 0.116422287, 0.091919192, 0.131136694, 0.125859492, 0.081818182, 0.133894934, 0.083701884, 0.117575758, 0.19688057, 0.0, 0.141321045, 0.105469033, 0.133766234
6474, 0.050387144, 0.064174029, 0.065321462, 0.069408347, 0.132230709, 0.178955453, 0.103011684, 0.086028213, 0.074393999, 0.101360118, 0.067505293, 0.087329265, 0.055074245, 0.085434174, 0.141321045, 0.0, 0.084216131, 0.057932851
7784, 0.105547354, 0.054646045, 0.116156732, 0.062593229, 0.103149048, 0.126119179, 0.085898829, 0.052349554, 0.063441302, 0.072506092, 0.069021212, 0.070205664, 0.045117309, 0.122705257, 0.105469033, 0.084216131, 0.0, 0.055959834
9977, 0.079224075, 0.044225114, 0.072666931, 0.059338427, 0.127900475, 0.143076585, 0.0783859, 0.082813475, 0.062940423, 0.07514365, 0.064671815, 0.080391616, 0.047959184, 0.092737095, 0.133766234, 0.057932851, 0.055959834, 0.0
