text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 0.0, 0.196005538, 0.09761263, 0.159696827, 0.255464121, 0.187094838, 0.121492347, 0.238199749, 0.116820955, 0.168367347, 0.245644599, 0.092120181, 0.187083924, 0.180484694, 0.086649185, 0.145699376, 0.145008274, 0.145918367
11143, 0.196005538, 0.0, 0.17410164, 0.13100183, 0.080499271, 0.090422702, 0.10482098, 0.057241515, 0.123115578, 0.090503538, 0.064468685, 0.140401079, 0.101228065, 0.074143037, 0.139889391, 0.103416627, 0.095205759, 0.087145404
11299, 0.09761263, 0.17410164, 0.0, 0.094884938, 0.197930615, 0.137402886, 0.078714623, 0.161062507, 0.092540362, 0.125818252, 0.163598711, 0.086128581, 0.149455151, 0.122136119, 0.088357753, 0.114069096, 0.1154513, 0.097443701
13165, 0.159696827, 0.13100183, 0.094884938, 0.0, 0.140518367, 0.110302618, 0.063975193, 0.142441954, 0.064418092, 0.08062994, 0.129599605, 0.096660244, 0.095762109, 0.103684971, 0.089288598, 0.069443345, 0.081049836, 0.087152713
2725, 0.255464121, 0.080499271, 0.197930615, 0.140518367, 0.0, 0.108918406, 0.162130376, 0.079762119, 0.15936149, 0.118038183, 0.053186467, 0.19160693, 0.089874073, 0.105961982, 0.18832222, 0.144793048, 0.149258936, 0.129032258
322, 0.187094838, 0.090422702, 0.137402886, 0.110302618, 0.108918406, 0.0, 0.090134804, 0.126618469, 0.100727714, 0.050060024, 0.1258967, 0.11879085, 0.074331551, 0.074002101, 0.124548143, 0.080660757, 0.068203498, 0.061100569
3775, 0.121492347, 0.10482098, 0.078714623, 0.063975193, 0.162130376, 0.090134804, 0.0, 0.127124069, 0.055358677, 0.08025085, 0.134019309, 0.057291667, 0.113079323, 0.088541667, 0.07114176, 0.055722032, 0.068327703, 0.063676075
3819, 0.238199749, 0.057241515, 0.161062507, 0.142441954, 0.079762119, 0.126618469, 0.127124069, 0.0, 0.143264413, 0.111874359, 0.066630331, 0.176313884, 0.077614794, 0.083175379, 0.173184358, 0.149690059, 0.13739997, 0.119553073
4094, 0.116820955, 0.123115578, 0.092540362, 0.064418092, 0.15936149, 0.100727714, 0.055358677, 0.143264413, 0.0, 0.096938776, 0.149547398, 0.059946544, 0.108853851, 0.100745582, 0.080256868, 0.061643836, 0.062412928, 0.053608247
4504, 0.168367347, 0.090503538, 0.125818252, 0.08062994, 0.118038183, 0.050060024, 0.08025085, 0.111874359, 0.096938776, 0.0, 0.112991538, 0.114417989, 0.092982648, 0.069515306, 0.123047543, 0.082937285, 0.059735245, 0.079690586
4584, 0.245644599, 0.064468685, 0.163598711, 0.129599605, 0.053186467, 0.1258967, 0.134019309, 0.066630331, 0.149547398, 0.112991538, 0.0, 0.182813911, 0.091137342, 0.084930314, 0.176011718, 0.14539481, 0.145451549, 0.117505901
4701, 0.092120181, 0.140401079, 0.086128581, 0.096660244, 0.19160693, 0.11879085, 0.057291667, 0.176313884, 0.059946544, 0.114417989, 0.182813911, 0.0, 0.129901961, 0.110945767, 0.073453342, 0.07921106, 0.085385385, 0.096893668
5938, 0.187083924, 0.101228065, 0.149455151, 0.095762109, 0.089874073, 0.074331551, 0.113079323, 0.077614794, 0.108853851, 0.092982648, 0.091137342, 0.129901961, 0.0, 0.068539916, 0.138977684, 0.107147218, 0.085648215, 0.09598068
6046, 0.180484694, 0.074143037, 0.122136119, 0.103684971, 0.105961982, 0.074002101, 0.088541667, 0.083175379, 0.100745582, 0.069515306, 0.084930314, 0.110945767, 0.068539916, 0.0, 0.147022147, 0.092608447, 0.064985521, 0.098559908
6366, 0.086649185, 0.139889391, 0.088357753, 0.089288598, 0.18832222, 0.124548143, 0.07114176, 0.173184358, 0.080256868, 0.123047543, 0.176011718, 0.073453342, 0.138977684, 0.147022147, 0.0, 0.076146017, 0.099773517, 0.095548748
6474, 0.145699376, 0.103416627, 0.114069096, 0.069443345, 0.144793048, 0.080660757, 0.055722032, 0.149690059, 0.061643836, 0.082937285, 0.14539481, 0.07921106, 0.107147218, 0.092608447, 0.076146017, 0.0, 0.067777366, 0.040801296
7784, 0.145008274, 0.095205759, 0.1154513, 0.081049836, 0.149258936, 0.068203498, 0.068327703, 0.13739997, 0.062412928, 0.059735245, 0.145451549, 0.085385385, 0.085648215, 0.064985521, 0.099773517, 0.067777366, 0.0, 0.05440279
9977, 0.145918367, 0.087145404, 0.097443701, 0.087152713, 0.129032258, 0.061100569, 0.063676075, 0.119553073, 0.053608247, 0.079690586, 0.117505901, 0.096893668, 0.09598068, 0.098559908, 0.095548748, 0.040801296, 0.05440279, 0.0
