rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
29	left	stimulus_survey	0	stimulus_2725	2725	Fixation L	1	1877241608	1877358413	116805	667.3632	328.4025	10	88	11.16	11.16
29	right	stimulus_survey	0	stimulus_2725	2725	Fixation R	1	1877241608	1877358413	116805	667.3632	328.4025	10	88	11.29	11.29
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	2	1877375652	1877458254	82602	646.7842	271.7431	65	14	11.10	11.10
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	2	1877375652	1877458254	82602	646.7842	271.7431	65	14	11.20	11.20
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	3	1877474951	1877708386	233435	580.4775	326.407	19	32	11.21	11.21
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	3	1877474951	1877708386	233435	580.4775	326.407	19	32	11.39	11.39
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	4	1877724850	1877875436	150586	437.5421	213.682	66	28	11.35	11.35
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	4	1877724850	1877875436	150586	437.5421	213.682	66	28	11.38	11.38
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	5	1877892115	1878024856	132741	365.4094	197.3065	47	11	11.17	11.17
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	5	1877892115	1878024856	132741	365.4094	197.3065	47	11	11.36	11.36
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	6	1878174807	1878358163	183356	357.127	68.048	18	44	10.81	10.81
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	6	1878174807	1878358163	183356	357.127	68.048	18	44	10.85	10.85
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	7	1878608391	1878741400	133009	379.6623	154.7483	59	40	10.33	10.33
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	8	1878792346	1878924845	132499	373.8995	112.9771	33	47	10.16	10.16
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	7	1878792346	1878924845	132499	373.8995	112.9771	33	47	10.26	10.26
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	9	1878941447	1879058045	116598	525.4819	482.4318	20	10	10.18	10.18
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	8	1878941447	1879058045	116598	525.4819	482.4318	20	10	11.17	11.17
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	10	1879085014	1879608147	523133	387.8407	73.1521	62	35	10.32	10.32
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	9	1879108373	1879608147	499774	386.5718	73.0963	62	35	10.35	10.35
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	11	1879624866	1879708225	83359	470.2569	56.7403	23	17	10.54	10.54
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	10	1879624866	1879708225	83359	470.2569	56.7403	23	17	10.52	10.52
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	12	1879824717	1879908338	83621	547.8102	100.0046	64	11	10.56	10.56
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	11	1879824717	1879908338	83621	547.8102	100.0046	64	11	10.51	10.51
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	13	1880041417	1880293316	251899	654.0608	98.5929	17	37	10.57	10.57
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	12	1880041417	1880293316	251899	654.0608	98.5929	17	37	10.70	10.70
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	14	1880441400	1880758045	316645	751.6351	52.1155	25	30	10.44	10.44
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	13	1880441400	1880758045	316645	751.6351	52.1155	25	30	10.74	10.74
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	15	1880774721	1880958078	183357	871.9029	27.3145	28	18	10.44	10.44
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	14	1880774721	1880958078	183357	871.9029	27.3145	28	18	10.88	10.88
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	16	1880993479	1881224950	231471	352.9462	37.48	16	30	10.50	10.50
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	15	1880993479	1881224950	231471	352.9462	37.48	16	30	10.79	10.79
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	17	1881241345	1881524734	283389	365.2579	149.5739	32	54	10.61	10.61
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	16	1881241345	1881524734	283389	365.2579	149.5739	32	54	10.89	10.89
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	18	1881541282	1882508150	966868	397.0936	143.3125	75	20	10.50	10.50
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	17	1881541282	1882508150	966868	397.0936	143.3125	75	20	10.79	10.79
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	19	1882524594	1882824614	300020	476.1722	160.3926	63	14	10.78	10.78
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	18	1882524594	1882824614	300020	476.1722	160.3926	63	14	11.04	11.04
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	20	1882957962	1883241143	283181	560.2683	164.1169	58	31	10.91	10.91
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	19	1882957962	1883241143	283181	560.2683	164.1169	58	31	11.01	11.01
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	21	1883257988	1883708118	450130	643.9826	146.8681	71	24	10.89	10.89
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	20	1883257988	1883708118	450130	643.9826	146.8681	71	24	11.06	11.06
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	22	1883757959	1883941446	183487	324.8065	939.5336	13	42	11.06	11.06
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	21	1883757959	1883941446	183487	324.8065	939.5336	13	42	11.18	11.18
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	23	1883957819	1884507850	550031	267.672	978.451	57	24	11.23	11.23
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	22	1883957819	1884507850	550031	267.672	978.451	57	24	11.38	11.38
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	24	1884624501	1884724504	100003	540.1875	95.0685	43	46	11.10	11.10
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	23	1884624501	1884724504	100003	540.1875	95.0685	43	46	11.82	11.82
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	25	1884741154	1884991260	250106	532.8509	121.6374	39	59	11.27	11.27
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	24	1884741154	1884991260	250106	532.8509	121.6374	39	59	11.63	11.63
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	26	1885024501	1885157841	133340	360.2638	137.3992	14	26	11.18	11.18
29	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	25	1885024501	1885157841	133340	360.2638	137.3992	14	26	11.43	11.43
29	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	27	1885174417	1885257809	83392	-2	-91	2	90	10.53	10.53
