rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	left	stimulus_survey	0	stimulus_13165	13165	Fixation L	1	342142333793	342142484902	151109	897.7283	520.8465	9	90	12.56	12.56
1	right	stimulus_survey	0	stimulus_13165	13165	Fixation R	1	342142333793	342142484902	151109	897.7283	520.8465	9	90	12.29	12.29
1	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	2	342142500293	342142583747	83454	903.1748	489.1886	1	15	7.99	7.99
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	2	342142500293	342142667000	166707	904.8998	481.2764	7	47	12.02	12.02
1	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	3	342142700280	342142836238	135958	663.7748	125.6177	32	13	12.26	12.26
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	3	342142700280	342142836238	135958	663.7748	125.6177	32	13	11.77	11.77
1	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	4	342142866997	342143183550	316553	386.7795	101.6846	28	58	12.09	12.09
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	4	342142866997	342143183550	316553	386.7795	101.6846	28	58	12.01	12.01
1	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	5	342143316937	342143600160	283223	448.6411	53.7072	37	24	13.08	13.08
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	5	342143316937	342143600160	283223	448.6411	53.7072	37	24	12.58	12.58
1	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	6	342143616925	342144266966	650041	559.9557	72.8443	70	20	13.11	13.11
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	6	342143616925	342144266966	650041	559.9557	72.8443	70	20	12.81	12.81
1	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	7	342144283547	342144634171	350624	618.1256	70.2959	45	13	12.91	12.91
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	7	342144283547	342144634171	350624	618.1256	70.2959	45	13	12.70	12.70
1	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	8	342144666873	342144816792	149919	668.6604	61.6281	60	10	13.02	13.02
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	8	342144666873	342144816792	149919	668.6604	61.6281	60	10	12.66	12.66
1	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	9	342144916803	342145135663	218860	706.2077	91.7103	47	38	13.18	13.18
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	9	342144916803	342145135663	218860	706.2077	91.7103	47	38	12.85	12.85
1	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	10	342145150445	342145666892	516447	770.1724	72.8451	28	42	10.25	10.25
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	10	342145150445	342145666892	516447	770.1724	72.8451	28	42	12.76	12.76
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	11	342145700178	342145883502	183324	419.815	97.9605	73	26	12.80	12.80
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	12	342145900142	342146016832	116690	402.9362	119.9878	9	14	12.97	12.97
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	13	342146133615	342146367088	233473	441.9842	129.7168	64	23	12.73	12.73
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	14	342146450727	342146733594	282867	507.714	128.0604	54	17	12.47	12.47
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	15	342146750341	342146950308	199967	530.1578	113.352	33	55	11.97	11.97
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	16	342146966732	342147433533	466801	600.62	116.4429	81	14	11.87	11.87
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	17	342147450244	342147683431	233187	660.7903	127.1779	43	26	11.91	11.91
