rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	1	359276295787	359276407494	111707	725.1972	377.523	2	95	15.27	15.27
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	1	359276295787	359276407494	111707	725.1972	377.523	2	95	16.24	16.24
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	2	359276495868	359276686919	191051	902.1403	497.3343	32	41	15.36	15.36
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	2	359276495868	359276686919	191051	902.1403	497.3343	32	41	16.09	16.09
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	3	359276845730	359276983000	137270	417.7451	64.019	61	21	14.95	14.95
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	3	359276845730	359276983000	137270	417.7451	64.019	61	21	15.19	15.19
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	4	359276995829	359277295686	299857	357.5967	88.816	40	35	15.00	15.00
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	4	359276995829	359277295686	299857	357.5967	88.816	40	35	15.17	15.17
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	5	359277312387	359277662628	350241	345.6359	-26.7199	21	77	15.12	15.12
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	5	359277312387	359277662628	350241	345.6359	-26.7199	21	77	15.19	15.19
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	6	359277679250	359277887722	208472	404.3207	-23.6737	69	28	15.42	15.42
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	6	359277679250	359277887722	208472	404.3207	-23.6737	69	28	15.73	15.73
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	7	359277896120	359278345571	449451	392.209	3.9576	64	35	15.37	15.37
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	7	359277896120	359278345571	449451	392.209	3.9576	64	35	15.80	15.80
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	8	359278362251	359278483712	121461	363.807	18.0565	3	8	15.06	15.06
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	8	359278362251	359278483712	121461	363.807	18.0565	3	8	15.38	15.38
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	9	359278562223	359279162232	600009	374.0161	14.1721	44	52	15.61	15.61
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	9	359278562223	359279162232	600009	374.0161	14.1721	44	52	15.85	15.85
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	10	359279188465	359279445484	257019	421.7236	5.5629	12	40	16.12	16.12
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	10	359279188465	359279445484	257019	421.7236	5.5629	12	40	16.61	16.61
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	11	359279587544	359279687509	99965	458.9361	26.7931	47	24	17.06	17.06
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	11	359279587544	359279687509	99965	458.9361	26.7931	47	24	17.34	17.34
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	12	359279697515	359279896282	198767	499.18	-12.7081	37	56	16.61	16.61
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	12	359279697515	359279896282	198767	499.18	-12.7081	37	56	16.77	16.77
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	13	359279912519	359280612195	699676	538.7456	-8.9696	45	52	16.45	16.45
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	13	359279912519	359280612195	699676	538.7456	-8.9696	45	52	16.78	16.78
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	14	359280628877	359280945427	316550	563.146	30.4989	20	64	15.95	15.95
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	14	359280628877	359280945427	316550	563.146	30.4989	20	64	16.35	16.35
6	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	15	359280983011	359281498188	515177	629.9793	39.0019	66	33	15.99	15.99
6	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	15	359280983011	359281498188	515177	629.9793	39.0019	66	33	16.67	16.67
