rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	1	24410268442	24410517402	248960	577.3467	381.6212	21	26	15.87	15.87
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	1	24410268442	24410517402	248960	577.3467	381.6212	21	26	15.43	15.43
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	2	24410534198	24410700692	166494	448.987	147.6192	26	52	15.97	15.97
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	2	24410534198	24410700692	166494	448.987	147.6192	26	52	15.31	15.31
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	3	24410727562	24411700697	973135	386.7839	116.1377	72	25	15.42	15.42
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	3	24410727562	24411700697	973135	386.7839	116.1377	72	25	14.93	14.93
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	4	24411727460	24411983930	256470	480.1555	130.1755	67	20	15.82	15.82
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	4	24411727460	24411983930	256470	480.1555	130.1755	67	20	15.57	15.57
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	5	24412000734	24412550581	549847	499.3647	141.3341	62	12	15.59	15.59
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	5	24412000734	24412550581	549847	499.3647	141.3341	62	12	15.43	15.43
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	6	24412567377	24412950585	383208	595.4932	143.2355	88	8	15.34	15.34
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	6	24412567377	24412950585	383208	595.4932	143.2355	88	8	15.20	15.20
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	7	24412967560	24413138008	170448	682.8973	137.4325	79	11	15.35	15.35
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	7	24412967560	24413138008	170448	682.8973	137.4325	79	11	15.07	15.07
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	8	24413150829	24413334853	184024	749.9648	132.0522	27	7	15.37	15.37
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	8	24413150829	24413334853	184024	749.9648	132.0522	27	7	15.15	15.15
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	9	24413383946	24413628022	244076	375.2261	122.8	22	12	15.48	15.48
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	9	24413383946	24413628022	244076	375.2261	122.8	22	12	14.94	14.94
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	10	24413636577	24414133834	497257	525.6406	147.1852	42	24	15.28	15.28
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	10	24413636577	24414133834	497257	525.6406	147.1852	42	24	14.89	14.89
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	11	24414250783	24414737757	486974	375.553	195.8977	27	67	15.60	15.60
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	11	24414250783	24414737757	486974	375.553	195.8977	27	67	14.70	14.70
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	12	24414750662	24415167206	416544	421.8772	206.6944	75	20	14.58	14.58
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	12	24414750662	24415167206	416544	421.8772	206.6944	75	20	14.20	14.20
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	13	24415183754	24415600446	416692	506.0356	200.8791	73	13	14.49	14.49
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	13	24415183754	24415600446	416692	506.0356	200.8791	73	13	14.18	14.18
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	14	24415627979	24415917672	289693	603.3884	198.2938	51	10	14.32	14.32
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	14	24415627979	24415917672	289693	603.3884	198.2938	51	10	14.14	14.14
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	15	24415933898	24416336201	402303	704.5579	209.8563	62	9	14.05	14.05
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	15	24415933898	24416336201	402303	704.5579	209.8563	62	9	13.95	13.95
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	16	24416483757	24416800458	316701	806.7259	183.8373	56	32	14.00	14.00
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	16	24416483757	24416800458	316701	806.7259	183.8373	56	32	13.96	13.96
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	17	24416817043	24417267130	450087	867.8206	188.2363	63	34	13.55	13.55
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	17	24416817043	24417267130	450087	867.8206	188.2363	63	34	13.58	13.58
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	18	24417317043	24417883663	566620	371.4819	189.0314	46	15	13.84	13.84
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	18	24417317043	24417883663	566620	371.4819	189.0314	46	15	13.39	13.39
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	19	24418017047	24418500309	483262	474.3234	208.445	69	30	14.46	14.46
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	19	24418017047	24418500309	483262	474.3234	208.445	69	30	14.22	14.22
35	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	20	24418517016	24418717593	200577	520.4683	227.5099	5	12	13.96	13.96
35	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	20	24418517016	24418717593	200577	520.4683	227.5099	5	12	13.91	13.91
