rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
23	left	stimulus_survey	0	stimulus_7784	7784	Fixation L	1	91642732067	91642815517	83450	616.3307	401.8884	7	5	11.47	11.47
23	right	stimulus_survey	0	stimulus_7784	7784	Fixation R	1	91642732067	91642815517	83450	616.3307	401.8884	7	5	11.12	11.12
23	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	2	91642832068	91643165278	333210	668.4641	294.5415	72	19	11.03	11.03
23	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	2	91642832068	91643165278	333210	668.4641	294.5415	72	19	11.02	11.02
23	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	3	91643183251	91643332037	148786	572.1379	230.0981	6	16	11.13	11.13
23	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	3	91643183251	91643332037	148786	572.1379	230.0981	6	16	10.78	10.78
23	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	4	91643348594	91643532033	183439	442.3722	199.4591	27	30	10.74	10.74
23	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	4	91643348594	91643532033	183439	442.3722	199.4591	27	30	10.49	10.49
23	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	5	91643598701	91643765276	166575	365.657	99.1128	63	27	10.65	10.65
23	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	5	91643598701	91643765276	166575	365.657	99.1128	63	27	10.47	10.47
23	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	6	91643898702	91644015317	116615	308.3171	45.8042	60	38	10.28	10.28
23	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	6	91643898702	91644015317	116615	308.3171	45.8042	60	38	13.45	12.32
23	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	7	91644031916	91644131898	99982	327.4007	76.8949	6	20	10.20	10.20
23	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	7	91644031916	91644131898	99982	327.4007	76.8949	6	20	10.15	10.15
