rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
12	left	stimulus_survey	0	stimulus_9977	9977	Fixation L	1	430598569460	430598668829	99369	432.0063	372.9272	11	6	12.85	12.85
12	right	stimulus_survey	0	stimulus_9977	9977	Fixation R	1	430598569460	430598668829	99369	432.0063	372.9272	11	6	13.23	13.23
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	2	430598685833	430599018777	332944	443.2472	284.5049	48	34	12.96	12.96
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	2	430598685833	430599018777	332944	443.2472	284.5049	48	34	13.31	13.31
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	3	430599035820	430599518789	482969	404.8483	126.3198	81	15	12.64	12.64
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	3	430599035820	430599518789	482969	404.8483	126.3198	81	15	12.86	12.86
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	4	430599635616	430599735936	100320	417.6999	149.8429	46	22	12.72	12.72
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	4	430599635616	430599735936	100320	417.6999	149.8429	46	22	13.00	13.00
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	5	430599852074	430600118804	266730	373.7771	26.178	60	23	12.76	12.76
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	5	430599852074	430600118804	266730	373.7771	26.178	60	23	13.06	13.06
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	6	430600135513	430600268836	133323	443.8843	49.8613	21	17	13.05	13.05
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	6	430600135513	430600268836	133323	443.8843	49.8613	21	17	13.31	13.31
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	7	430600285596	430600652072	366476	521.1452	44.5108	66	27	12.75	12.75
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	7	430600285596	430600652072	366476	521.1452	44.5108	66	27	13.25	13.25
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	8	430600668754	430600968991	300237	605.4383	34.0757	67	17	12.72	12.72
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	8	430600668754	430600968991	300237	605.4383	34.0757	67	17	13.26	13.26
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	9	430600985428	430601252135	266707	696.2036	39.8848	88	11	12.64	12.64
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	9	430600985428	430601252135	266707	696.2036	39.8848	88	11	13.25	13.25
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	10	430601268707	430602235493	966786	771.2615	55.2382	65	26	12.59	12.59
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	10	430601268707	430602235493	966786	771.2615	55.2382	65	26	13.16	13.16
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	11	430602285306	430602552000	266694	395.1135	79.904	26	16	12.89	12.89
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	11	430602285306	430602552000	266694	395.1135	79.904	26	16	13.17	13.17
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	12	430602568892	430602885323	316431	520.8933	84.3404	61	25	12.93	12.93
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	12	430602568892	430602885323	316431	520.8933	84.3404	61	25	13.39	13.39
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	13	430602901893	430603101878	199985	568.0214	67.193	42	14	12.79	12.79
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	13	430602901893	430603101878	199985	568.0214	67.193	42	14	13.45	13.45
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	14	430603118765	430603551965	433200	415.7421	33.7257	73	18	13.10	13.10
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	14	430603118765	430603551965	433200	415.7421	33.7257	73	18	13.64	13.64
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	15	430603568820	430603985178	416358	510.4946	48.7451	74	23	13.34	13.34
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	15	430603568820	430603985178	416358	510.4946	48.7451	74	23	14.06	14.06
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	16	430604001892	430604341302	339410	607.26	48.8595	71	8	13.38	13.38
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	16	430604001892	430604341302	339410	607.26	48.8595	71	8	14.18	14.18
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	17	430604351965	430604618543	266578	707.2723	47.0982	94	3	13.40	13.40
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	17	430604351965	430604618543	266578	707.2723	47.0982	94	3	14.35	14.35
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	18	430604635352	430604985260	349908	790.7683	44.5067	31	7	13.35	13.35
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	18	430604635352	430604985260	349908	790.7683	44.5067	31	7	14.41	14.41
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	19	430605040889	430605335319	294430	410.0379	60.1467	75	20	13.69	13.69
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	19	430605040889	430605335319	294430	410.0379	60.1467	75	20	14.26	14.26
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	20	430605351947	430605551936	199989	554.6011	29.5317	44	52	13.57	13.57
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	20	430605351947	430605551936	199989	554.6011	29.5317	44	52	14.32	14.32
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	21	430605568666	430605818409	249743	562.303	59.247	14	81	13.44	13.44
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	21	430605568666	430605818409	249743	562.303	59.247	14	81	14.10	14.10
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	22	430605840480	430606035294	194814	524.2271	69.1833	53	18	13.23	13.23
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	22	430605840480	430606035294	194814	524.2271	69.1833	53	18	13.93	13.93
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	23	430606051860	430606818400	766540	390.6549	140.3542	45	52	13.16	13.16
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	23	430606051860	430606818400	766540	390.6549	140.3542	45	52	13.89	13.89
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	24	430606840404	430607351692	511288	466.5885	148.4321	75	10	12.99	12.99
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	24	430606840404	430607351692	511288	466.5885	148.4321	75	10	13.61	13.61
12	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	25	430607368636	430608385051	1016415	575.3047	142.0661	84	14	12.75	12.75
12	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	25	430607368636	430608385051	1016415	575.3047	142.0661	84	14	13.32	13.32
