rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
22	left	stimulus_survey	0	stimulus_13165	13165	Fixation L	1	87754129203	87754212687	83484	548.4434	11.5906	10	22	9.38	9.38
22	right	stimulus_survey	0	stimulus_13165	13165	Fixation R	1	87754129203	87754212687	83484	548.4434	11.5906	10	22	8.84	8.84
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	2	87754612637	87754762533	149896	509.2179	129.4314	6	24	9.53	9.53
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	2	87754612637	87754762533	149896	509.2179	129.4314	6	24	9.27	9.27
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	3	87754779210	87755045744	266534	367.1671	19.952	31	67	9.57	9.57
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	3	87754779210	87755045744	266534	367.1671	19.952	31	67	9.03	9.03
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	4	87755112678	87755329185	216507	445.5617	23.9963	16	28	9.54	9.54
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	4	87755112678	87755329185	216507	445.5617	23.9963	16	28	8.88	8.88
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	5	87755345761	87755484810	139049	290.3404	494.8625	71	20	9.81	9.81
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	5	87755345761	87755484810	139049	290.3404	494.8625	71	20	9.24	9.24
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	6	87755529189	87755686923	157734	537.9069	19.5723	35	37	10.20	10.20
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	6	87755529189	87755686923	157734	537.9069	19.5723	35	37	9.76	9.76
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	7	87755712667	87756012453	299786	658.5411	53.2419	33	34	10.21	10.21
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	7	87755712667	87756012453	299786	658.5411	53.2419	33	34	10.14	10.14
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	8	87756029240	87756162419	133179	730.1731	83.6255	37	42	10.16	10.16
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	8	87756029240	87756162419	133179	730.1731	83.6255	37	42	9.41	9.41
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	9	87756588470	87756779068	190598	388.3554	56.7705	61	25	10.57	10.57
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	9	87756588470	87756779068	190598	388.3554	56.7705	61	25	9.79	9.79
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	10	87756795707	87756888253	92546	318.9736	525.8715	24	30	10.27	10.27
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	10	87756795707	87756888253	92546	318.9736	525.8715	24	30	9.65	9.65
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	11	87757112683	87757245619	132936	-2	-90.9993	2	90	8.67	8.67
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	11	87757112683	87757395717	283034	-2	-90.9996	2	91	9.72	9.72
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	12	87757697477	87757979559	282082	-2	-91	2	91	11.06	11.06
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	12	87757697477	87757929058	231581	-2	-91	2	91	9.37	9.37
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	13	87758045643	87758263737	218094	-2	-91	2	91	6.23	6.23
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	13	87758087859	87758403771	315912	-2	-91	2	91	6.56	6.56
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	14	87758436256	87758652887	216631	-1.9999	-91.5722	2	91	8.36	8.36
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	14	87758503028	87758652887	149859	-1.9999	-91.4568	2	91	9.09	9.09
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	15	87758703050	87758886266	183216	-2	-91	2	91	8.42	8.42
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	15	87758719622	87758852872	133250	-2	-91	2	91	9.01	9.01
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	16	87758919605	87759089481	169876	-2	-91	2	91	5.99	5.99
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	16	87758919605	87759089481	169876	-2	-91	2	91	4.80	4.80
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	17	87760625147	87760808563	183416	669.2556	203.8027	66	31	10.70	10.70
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	17	87760625147	87760808563	183416	669.2556	203.8027	66	31	10.12	10.12
22	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	18	87760825048	87760958284	133236	691.7185	163.9839	37	28	10.66	10.66
22	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	18	87760825048	87760958284	133236	691.7185	163.9839	37	28	10.09	10.09
