rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
22	left	stimulus_survey	0	stimulus_4504	4504	Fixation L	1	87482064187	87482147426	83239	611.5808	643.1557	9	5	9.74	9.74
22	right	stimulus_survey	0	stimulus_4504	4504	Fixation R	1	87482064187	87482147426	83239	611.5808	643.1557	9	5	9.46	9.46
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	2	87482164562	87482247399	82837	614.2877	554.2859	1	2	9.76	9.76
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	2	87482164562	87482247399	82837	614.2877	554.2859	1	2	12.43	12.43
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	3	87482388811	87482489316	100505	541.8911	135.3311	16	16	10.00	10.00
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	4	87482547358	87482763988	216630	347.8182	92.6436	52	20	10.41	10.41
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	5	87482830803	87483030791	199988	328.5067	11.6278	14	84	10.04	10.04
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	6	87483247345	87483464004	216659	532.135	498.656	52	11	10.36	10.36
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	3	87483247345	87483464004	216659	532.135	498.656	52	11	10.65	10.65
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	7	87483480734	87483714299	233565	431.5736	62.6168	36	11	10.86	10.86
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	4	87483480734	87483714299	233565	431.5736	62.6168	36	11	10.25	10.25
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	8	87483947339	87484114281	166942	475.4133	497.6679	41	10	10.85	10.85
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	5	87483947339	87484114281	166942	475.4133	497.6679	41	10	9.98	9.98
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	9	87484497318	87484764000	266682	398.3134	71.5626	42	56	11.07	11.07
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	6	87484497318	87484764000	266682	398.3134	71.5626	42	56	10.33	10.33
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	10	87484781961	87484981008	199047	561.9368	76.3572	35	11	11.09	11.09
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	7	87484781961	87484981008	199047	561.9368	76.3572	35	11	10.73	10.73
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	11	87484997358	87485197506	200148	690.3954	64.8007	38	13	10.90	10.90
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	8	87484997358	87485197506	200148	690.3954	64.8007	38	13	10.12	10.12
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	12	87485214075	87485347202	133127	645.7707	47.1421	31	66	10.88	10.88
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	9	87485214075	87485347202	133127	645.7707	47.1421	31	66	10.03	10.03
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	13	87485414069	87485763916	349847	759.5843	66.7764	88	10	10.38	10.38
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	10	87485414069	87485763916	349847	759.5843	66.7764	88	10	10.12	10.12
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	14	87485788543	87486163883	375340	843.7229	83.1267	71	23	10.49	10.49
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	11	87485788543	87486163883	375340	843.7229	83.1267	71	23	10.27	10.27
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	15	87486197732	87486547103	349371	357.1867	115.7781	60	36	10.95	10.95
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	12	87486197732	87486547103	349371	357.1867	115.7781	60	36	9.93	9.93
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	16	87486563870	87486663876	100006	324.6897	101.7952	5	9	11.06	11.06
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	13	87486563870	87486663876	100006	324.6897	101.7952	5	9	9.94	9.94
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	17	87486781273	87486914061	132788	532.4006	132.2956	69	22	10.76	10.76
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	14	87486781273	87486914061	132788	532.4006	132.2956	69	22	10.25	10.25
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	18	87486930535	87487147083	216548	497.9802	118.2579	42	15	10.88	10.88
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	15	87486930535	87487147083	216548	497.9802	118.2579	42	15	10.45	10.45
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	19	87487163891	87487863793	699902	372.5026	133.493	49	29	10.75	10.75
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	16	87487163891	87487863793	699902	372.5026	133.493	49	29	9.81	9.81
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	20	87487897657	87488397190	499533	903.8094	119.4901	40	46	10.35	10.35
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	17	87487897657	87488397190	499533	903.8094	119.4901	40	46	9.90	9.90
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	21	87488447117	87488763749	316632	327.2447	162.592	43	51	10.23	10.23
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	18	87488447117	87488763749	316632	327.2447	162.592	43	51	9.41	9.41
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	22	87488788441	87488930394	141953	305.7997	123.7691	43	50	10.05	10.05
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	19	87488788441	87488930394	141953	305.7997	123.7691	43	50	9.25	9.25
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	23	87488947107	87489114034	166927	367.5922	99.8584	23	49	9.84	9.84
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	20	87488947107	87489114034	166927	367.5922	99.8584	23	49	9.05	9.05
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	24	87489130395	87489213987	83592	367.256	54.0431	6	92	9.84	9.84
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	21	87489130395	87489213987	83592	367.256	54.0431	6	92	9.06	9.06
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	25	87489297057	87489646942	349885	582.1829	79.3926	48	35	9.98	9.98
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	22	87489297057	87489646942	349885	582.1829	79.3926	48	35	8.81	8.81
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	26	87489663756	87489763781	100025	573.4777	63.584	44	53	10.09	10.09
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	23	87489663756	87489763781	100025	573.4777	63.584	44	53	9.04	9.04
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	27	87489788604	87489930384	141780	603.7469	83.0525	16	25	10.03	10.03
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	24	87489788604	87489930384	141780	603.7469	83.0525	16	25	9.44	9.44
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	28	87489947008	87490113912	166904	686.7975	91.184	34	14	10.07	10.07
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	25	87489947008	87490113912	166904	686.7975	91.184	34	14	9.70	9.70
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	29	87490130371	87490480676	350305	606.6694	100.9506	37	13	9.91	9.91
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	26	87490130371	87490480676	350305	606.6694	100.9506	37	13	9.28	9.28
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	30	87490497075	87490630359	133284	325.9567	131.001	11	39	10.12	10.12
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	27	87490497075	87490630359	133284	325.9567	131.001	11	39	9.22	9.22
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	31	87490730248	87490863643	133395	373.3992	193.4348	60	35	9.89	9.89
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	28	87490730248	87490863643	133395	373.3992	193.4348	60	35	9.33	9.33
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	32	87490963653	87491546832	583179	383.4994	178.9656	41	40	9.55	9.55
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	29	87490963653	87491546832	583179	383.4994	178.9656	41	40	9.14	9.14
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	33	87491630320	87491830275	199955	-2	-91	2	91	9.08	9.08
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	30	87491630320	87491830275	199955	-2	-91	2	91	9.03	9.03
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	34	87491896925	87492088490	191565	-2	-91	2	91	9.15	9.57
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	31	87491896925	87492063627	166702	-2	-91	2	91	7.77	7.77
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	32	87492163618	87492448358	284740	-2	-91	2	91	9.97	9.97
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	35	87492213702	87492448358	234656	-2	-91	2	91	8.64	8.64
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	36	87493021288	87493154376	133088	496.9482	90.6173	24	31	10.80	10.80
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	33	87493021288	87493154376	133088	496.9482	90.6173	24	31	9.41	9.41
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	37	87493170999	87493254220	83221	570.7149	541.8401	11	2	11.02	11.02
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	34	87493170999	87493254220	83221	570.7149	541.8401	11	2	8.54	8.54
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	38	87493370994	87493654253	283259	583.2309	139.1503	53	35	10.78	10.78
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	35	87493370994	87493654253	283259	583.2309	139.1503	53	35	9.76	9.76
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	39	87493670991	87494004439	333448	627.3301	125.6784	15	53	10.59	10.59
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	36	87493670991	87494004439	333448	627.3301	125.6784	15	53	9.85	9.85
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	40	87494070875	87494254232	183357	-2	-91	2	91	10.58	10.58
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	37	87494070875	87494254232	183357	-2	-91	2	91	10.26	10.26
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	41	87494304273	87494388791	84518	630.1148	135.1895	6	30	10.85	10.85
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	38	87494304273	87494388791	84518	630.1148	135.1895	6	30	10.48	10.48
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	42	87495321149	87495422323	101174	236.5883	-92.9575	3	96	10.66	10.66
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	39	87495321149	87495422323	101174	236.5883	-92.9575	3	96	10.24	10.24
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	43	87495437486	87495837506	400020	-2	-90.8981	2	91	10.75	10.75
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	40	87495437486	87495837506	400020	-2	-90.8981	2	91	10.47	10.47
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	44	87496454098	87496620793	166695	279.5278	-85.7153	8	90	10.83	10.83
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	41	87496454098	87496620793	166695	279.5278	-85.7153	8	90	10.36	10.36
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	45	87496637508	87496937511	300003	293.1488	-83.2641	11	85	10.92	10.92
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	42	87496637508	87496937511	300003	293.1488	-83.2641	11	85	10.58	10.58
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	46	87496954116	87497170753	216637	303.703	-79.2961	13	84	10.88	10.88
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	43	87496954116	87497170753	216637	303.703	-79.2961	13	84	10.49	10.49
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	47	87497354081	87497637385	283304	612.8419	157.722	35	59	11.08	11.08
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	44	87497354081	87497637385	283304	612.8419	157.722	35	59	10.68	10.68
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	48	87497654109	87497754101	99992	371.5912	145.547	23	71	11.01	11.01
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	45	87497654109	87497754101	99992	371.5912	145.547	23	71	10.15	10.15
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	49	87497820818	87497920816	99998	352.9253	81.5616	21	76	10.61	10.61
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	46	87497820818	87497920816	99998	352.9253	81.5616	21	76	10.28	10.28
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	50	87498037383	87498154049	116666	547.8061	141.6607	13	21	10.48	10.48
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	47	87498037383	87498154049	116666	547.8061	141.6607	13	21	10.22	10.22
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	51	87498170751	87498337378	166627	653.4658	144.9453	6	15	10.57	10.57
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	48	87498170751	87498337378	166627	653.4658	144.9453	6	15	10.26	10.26
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	52	87498453963	87498570745	116782	615.1105	136.3292	66	30	10.75	10.75
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	49	87498453963	87498570745	116782	615.1105	136.3292	66	30	10.11	10.11
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	53	87498588655	87498788558	199903	638.2085	148.9026	23	34	10.79	10.79
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	50	87498588655	87498788558	199903	638.2085	148.9026	23	34	10.31	10.31
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	54	87499437383	87499720685	283302	370.7296	214.6513	17	71	11.18	11.18
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	51	87499437383	87499720685	283302	370.7296	214.6513	17	71	9.54	9.54
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	55	87499920678	87500120687	200009	480.1204	315.0711	31	67	11.15	11.15
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	52	87499920678	87500120687	200009	480.1204	315.0711	31	67	9.01	9.01
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	56	87500220693	87500337257	116564	546.7629	421.7536	38	50	11.17	11.17
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	53	87500220693	87500337257	116564	546.7629	421.7536	38	50	9.80	9.80
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	57	87500353965	87500470619	116654	580.5606	478.4175	18	69	11.12	11.12
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	54	87500353965	87500470619	116654	580.5606	478.4175	18	69	9.94	9.94
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	58	87500489013	87500603961	114948	620.8521	526.6292	56	42	11.20	11.20
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	55	87500489013	87500603961	114948	620.8521	526.6292	56	42	10.39	10.39
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	59	87500703913	87501270634	566721	516.0765	159.9429	56	37	11.34	11.34
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	56	87500703913	87501270634	566721	516.0765	159.9429	56	37	11.29	11.29
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	60	87501287338	87501370614	83276	667.8871	570.1768	93	4	11.33	11.33
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	57	87501287338	87501370614	83276	667.8871	570.1768	93	4	9.72	9.72
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	61	87501503900	87501588539	84639	760.9929	585.1954	79	11	11.50	11.50
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	58	87501503900	87501588539	84639	760.9929	585.1954	79	11	9.98	9.98
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	62	87501820562	87501937264	116702	514.2973	573.8864	18	6	10.96	10.96
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	59	87501820562	87501937264	116702	514.2973	573.8864	18	6	10.54	10.54
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	63	87501970495	87502220577	250082	899.0285	537.2944	43	44	10.71	10.71
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	60	87501970495	87502220577	250082	899.0285	537.2944	43	44	9.77	9.77
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	64	87502237248	87502488328	251080	987.4596	501.4752	53	38	10.40	10.40
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	61	87502237248	87502488328	251080	987.4596	501.4752	53	38	9.89	9.89
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	65	87502720782	87503020816	300034	700.3791	167.6589	39	60	10.80	10.80
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	62	87502720782	87503020816	300034	700.3791	167.6589	39	60	10.62	10.62
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	66	87503088943	87503270488	181545	789.9026	170.5387	57	7	11.40	11.40
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	63	87503088943	87503270488	181545	789.9026	170.5387	57	7	10.53	10.53
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	67	87503520910	87503670499	149589	1044.3141	152.5614	22	64	11.43	11.43
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	64	87503520910	87503670499	149589	1044.3141	152.5614	22	64	10.84	10.84
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	68	87503688497	87504020435	331938	1091.0242	212.1613	61	32	11.45	11.45
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	65	87503688497	87504020435	331938	1091.0242	212.1613	61	32	10.91	10.91
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	69	87504037126	87504153750	116624	1099.263	219.5986	12	51	11.23	11.23
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	66	87504037126	87504153750	116624	1099.263	219.5986	12	51	10.66	10.66
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	70	87504320442	87504453709	133267	622.5435	496.461	21	78	11.30	11.30
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	67	87504320442	87504453709	133267	622.5435	496.461	21	78	9.84	9.84
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	71	87504520447	87504670376	149929	658.7988	548.4075	57	33	11.35	11.35
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	68	87504520447	87504670376	149929	658.7988	548.4075	57	33	9.92	9.92
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	72	87505003809	87505570366	566557	430.5541	220.5628	42	41	10.40	10.40
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	69	87505003809	87505570366	566557	430.5541	220.5628	42	41	9.49	9.49
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	73	87505904565	87506037014	132449	432.9497	279.1995	14	63	10.53	10.53
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	70	87505904565	87506037014	132449	432.9497	279.1995	14	63	9.62	9.62
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	74	87506070378	87506153688	83310	437.1426	302.6477	34	50	10.67	10.67
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	71	87506070378	87506153688	83310	437.1426	302.6477	34	50	9.81	9.81
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	75	87506187980	87506588887	400907	580.0765	237.0435	70	28	10.75	10.75
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	72	87506187980	87506588887	400907	580.0765	237.0435	70	28	9.88	9.88
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	76	87506603807	87506753583	149776	626.0008	236.9268	55	32	10.71	10.71
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	73	87506603807	87506753583	149776	626.0008	236.9268	55	32	10.05	10.05
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	77	87506770256	87506853581	83325	579.5678	227.012	30	36	10.68	10.68
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	74	87506770256	87506853581	83325	579.5678	227.012	30	36	10.05	10.05
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	78	87507320554	87507570254	249700	617.0435	188.5954	53	45	10.61	10.61
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	75	87507320554	87507570254	249700	617.0435	188.5954	53	45	9.97	9.97
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	79	87508153509	87508589512	436003	807.2723	175.7543	55	37	10.71	10.71
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	76	87508153509	87508589512	436003	807.2723	175.7543	55	37	10.38	10.38
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	80	87508603543	87508853475	249932	855.6215	163.7632	28	49	11.24	11.24
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	77	87508603543	87508853475	249932	855.6215	163.7632	28	49	10.93	10.93
22	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	81	87508870262	87509203538	333276	916.5039	191.657	37	15	11.03	11.03
22	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	78	87508870262	87509203538	333276	916.5039	191.657	37	15	10.58	10.58
