rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	1	359991841287	359991957598	116311	213.8301	-3.811	13	33	15.60	15.60
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	1	359991841287	359991957598	116311	213.8301	-3.811	13	33	15.71	15.71
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	2	359992374195	359992524226	150031	363.3477	182.5716	17	24	16.14	16.14
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	2	359992374195	359992524226	150031	363.3477	182.5716	17	24	16.67	16.67
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	3	359992540822	359992790917	250095	349.3267	178.0802	61	18	15.61	15.61
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	3	359992540822	359992790917	250095	349.3267	178.0802	61	18	16.41	16.41
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	4	359992807480	359993574094	766614	361.6582	88.9512	52	21	15.14	15.14
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	4	359992807480	359993574094	766614	361.6582	88.9512	52	21	15.82	15.82
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	5	359993674072	359994057445	383373	420.1337	106.6799	83	14	14.64	14.64
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	5	359993674072	359994057445	383373	420.1337	106.6799	83	14	15.26	15.26
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	6	359994074042	359994391053	317011	442.883	96.8721	63	19	14.25	14.25
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	6	359994074042	359994391053	317011	442.883	96.8721	63	19	14.81	14.81
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	7	359994474054	359994691461	217407	550.4446	91.4119	69	28	14.34	14.34
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	7	359994474054	359994691461	217407	550.4446	91.4119	69	28	14.95	14.95
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	8	359994707599	359995007531	299932	613.2587	99.8112	65	33	14.95	14.95
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	8	359994707599	359995007531	299932	613.2587	99.8112	65	33	15.54	15.54
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	9	359995024117	359995240707	216590	640.3645	47.1637	4	38	15.92	15.92
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	9	359995024117	359995240707	216590	640.3645	47.1637	4	38	16.53	16.53
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	10	359995257283	359995407525	150242	698.198	17.353	30	17	16.44	16.44
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	10	359995257283	359995407525	150242	698.198	17.353	30	17	16.85	16.85
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	11	359995524003	359995840679	316676	714.9609	17.583	45	38	16.56	16.56
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	11	359995524003	359995840679	316676	714.9609	17.583	45	38	16.92	16.92
6	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	12	359995857631	359996090816	233185	769.5694	38.2738	43	55	16.31	16.31
6	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	12	359995857631	359996090816	233185	769.5694	38.2738	43	55	16.63	16.63
