rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	1	344837240895	344837391170	150275	620.5114	109.0463	8	74	14.03	14.03
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	1	344837240895	344837391170	150275	620.5114	109.0463	8	74	13.73	13.73
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	2	344837479394	344837690918	211524	480.3643	72.9572	41	57	14.27	14.27
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	2	344837479394	344837690918	211524	480.3643	72.9572	41	57	13.66	13.66
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	3	344838065501	344838207571	142070	543.2403	52.9178	36	40	13.44	13.44
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	3	344838065501	344838207571	142070	543.2403	52.9178	36	40	13.18	13.18
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	4	344838224145	344838474209	250064	452.0039	37.1282	58	29	13.35	13.35
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	4	344838224145	344838474209	250064	452.0039	37.1282	58	29	13.02	13.02
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	5	344838524105	344838607543	83438	421.9588	58.5337	21	26	13.16	13.16
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	5	344838524105	344838607543	83438	421.9588	58.5337	21	26	13.09	13.09
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	6	344838724143	344838874165	150022	540.3048	43.9349	35	39	13.55	13.55
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	6	344838724143	344838874165	150022	540.3048	43.9349	35	39	13.39	13.39
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	7	344838924117	344839093294	169177	600.4977	7.5875	28	37	13.56	13.56
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	7	344838924117	344839093294	169177	600.4977	7.5875	28	37	13.51	13.51
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	8	344839124142	344839324106	199964	460.6649	46.0245	40	52	13.82	13.82
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	8	344839124142	344839324106	199964	460.6649	46.0245	40	52	13.53	13.53
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	9	344839340785	344839490945	150160	428.9524	71.345	53	43	13.97	13.97
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	9	344839340785	344839490945	150160	428.9524	71.345	53	43	14.13	14.13
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	10	344839574197	344839824104	249907	413.4605	32.0152	49	48	14.19	14.19
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	10	344839574197	344839824104	249907	413.4605	32.0152	49	48	13.99	13.99
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	11	344839875707	344839990730	115023	606.6053	-6.3752	35	42	14.09	14.09
2	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	11	344839875707	344839990730	115023	606.6053	-6.3752	35	42	14.46	14.46
2	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	12	344840090932	344840207436	116504	608.3689	-3.3098	54	43	14.62	14.62
