rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	1	345052613554	345052713590	100036	637.3571	226.4307	3	14	14.11	14.11
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	1	345052613554	345052713590	100036	637.3571	226.4307	3	14	14.02	14.02
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	2	345052746803	345052913562	166759	446.9508	46.6585	30	50	13.79	13.79
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	2	345052746803	345052913562	166759	446.9508	46.6585	30	50	13.92	13.92
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	3	345052930161	345053146802	216641	381.6706	88.0286	30	63	13.26	13.26
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	3	345052930161	345053146802	216641	381.6706	88.0286	30	63	13.29	13.29
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	4	345053330119	345053482578	152459	361.7761	104.3288	61	25	13.19	13.19
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	4	345053330119	345053482578	152459	361.7761	104.3288	61	25	13.16	13.16
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	5	345053530129	345053647005	116876	364.9131	53.8815	20	30	13.34	13.34
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	5	345053530129	345053647005	116876	364.9131	53.8815	20	30	13.25	13.25
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	6	345053747114	345053913446	166332	587.3493	0.00000771	18	59	13.45	13.45
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	6	345053747114	345053913446	166332	587.3493	0.00000771	18	59	13.06	13.06
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	7	345053930013	345054066018	136005	636.6713	-32.1905	35	44	13.48	13.48
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	7	345053930013	345054066018	136005	636.6713	-32.1905	35	44	13.28	13.28
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	8	345054097037	345054296813	199776	443.6597	31.5684	26	64	13.56	13.56
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	8	345054097037	345054296813	199776	443.6597	31.5684	26	64	12.99	12.99
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	9	345054413822	345054513451	99629	443.4871	21.2376	14	75	13.29	13.29
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	9	345054413822	345054513451	99629	443.4871	21.2376	14	75	13.01	13.01
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	10	345054580118	345054746679	166561	580.435	3.2443	33	63	13.24	13.24
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	10	345054580118	345054746679	166561	580.435	3.2443	33	63	12.96	12.96
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	11	345054846681	345055030035	183354	449.5838	1.8785	51	43	13.09	13.09
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	11	345054846681	345055030035	183354	449.5838	1.8785	51	43	12.73	12.73
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	12	345055180142	345055346684	166542	595.5362	-6.2861	44	52	12.83	12.83
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	12	345055180142	345055346684	166542	595.5362	-6.2861	44	52	12.85	12.85
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	13	345055380093	345055530015	149922	682.5329	-14.5344	47	26	13.24	13.24
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	13	345055380093	345055530015	149922	682.5329	-14.5344	47	26	13.08	13.08
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	14	345055546681	345055697033	150352	670.9775	-21.0589	32	52	13.18	13.18
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	14	345055546681	345055697033	150352	670.9775	-21.0589	32	52	12.91	12.91
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	15	345055713325	345055880093	166768	809.3291	-22.2984	48	50	13.08	13.08
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	15	345055713325	345055880093	166768	809.3291	-22.2984	48	50	12.91	12.91
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	16	345055896881	345056196988	300107	854.1277	-23.0813	46	41	13.03	13.03
2	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	16	345055896881	345056196988	300107	854.1277	-23.0813	46	41	13.07	13.07
2	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	17	345056213321	345056296742	83421	817.5591	0.00002369	11	84	13.32	13.32
