rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
3	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	1	347605521256	347605792416	271160	595.8311	209.6078	15	12	12.56	12.56
3	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	1	347605521256	347605792416	271160	595.8311	209.6078	15	12	11.55	11.55
3	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	2	347605820949	347606004171	183222	394.6605	181.4034	43	48	12.34	12.34
3	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	2	347605820949	347606004171	183222	394.6605	181.4034	43	48	11.47	11.47
3	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	3	347606020977	347606270744	249767	358.1292	116.1915	21	72	12.09	12.09
3	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	3	347606020977	347606270744	249767	358.1292	116.1915	21	72	11.30	11.30
3	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	4	347606292473	347606592159	299686	427.1172	80.8917	89	9	11.76	11.76
3	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	4	347606292473	347606592159	299686	427.1172	80.8917	89	9	11.13	11.13
3	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	5	347606604098	347606754119	150021	486.964	107.7703	20	36	11.61	11.61
3	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	5	347606604098	347606754119	150021	486.964	107.7703	20	36	11.00	11.00
3	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	6	347606770754	347607237413	466659	372.0572	80.7584	60	34	11.55	11.55
3	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	6	347606770754	347607237413	466659	372.0572	80.7584	60	34	10.98	10.98
3	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	7	347607270636	347607587430	316794	538.3355	89.672	55	43	11.69	11.69
3	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	7	347607270636	347607587430	316794	538.3355	89.672	55	43	11.17	11.17
3	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	8	347607604076	347607704028	99952	571.4342	62.2557	15	17	11.71	11.71
3	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	8	347607604076	347607704028	99952	571.4342	62.2557	15	17	11.10	11.10
3	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	9	347608103944	347608292429	188485	396.5384	210.078	34	57	10.73	10.73
3	right	stimulus_4584	4584	stimulus_4584	4584	Fixation R	9	347608103944	347608292429	188485	396.5384	210.078	34	57	10.39	10.39
3	left	stimulus_4584	4584	stimulus_4584	4584	Fixation L	10	347608604081	347608703933	99852	398.8488	309.7266	53	16	10.08	10.08
