rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
12	left	stimulus_survey	0	stimulus_4094	4094	Fixation L	1	431491290830	431491474220	183390	620.6785	291.8547	10	89	11.87	11.87
12	right	stimulus_survey	0	stimulus_4094	4094	Fixation R	1	431491290830	431491474220	183390	620.6785	291.8547	10	89	12.33	12.33
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	2	431491490823	431491590724	99901	619.7816	273.3791	28	70	11.86	11.86
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	2	431491490823	431491590724	99901	619.7816	273.3791	28	70	12.31	12.31
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	3	431491607422	431491690900	83478	663.5509	321.1016	17	23	11.99	11.99
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	3	431491607422	431491690900	83478	663.5509	321.1016	17	23	12.35	12.35
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	4	431491741124	431491957430	216306	448.482	99.1257	80	16	11.92	11.92
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	4	431491741124	431491957430	216306	448.482	99.1257	80	16	12.16	12.16
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	5	431491974433	431492474187	499754	392.6675	102.815	45	36	12.14	12.14
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	5	431491974433	431492474187	499754	392.6675	102.815	45	36	12.58	12.58
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	6	431492490885	431492757417	266532	394.7667	35.4113	35	41	12.28	12.28
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	6	431492490885	431492757417	266532	394.7667	35.4113	35	41	12.72	12.72
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	7	431492774110	431493107378	333268	499.7058	38.7943	83	14	12.29	12.29
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	7	431492774110	431493107378	333268	499.7058	38.7943	83	14	12.75	12.75
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	8	431493124020	431493340808	216788	604.7677	54.6275	89	9	12.25	12.25
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	8	431493124020	431493340808	216788	604.7677	54.6275	89	9	12.81	12.81
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	9	431493357418	431493557427	200009	674.7855	46.176	75	12	12.21	12.21
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	9	431493357418	431493557427	200009	674.7855	46.176	75	12	12.92	12.92
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	10	431493574104	431494007233	433129	772.7326	39.1128	75	13	12.36	12.36
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	10	431493574104	431494007233	433129	772.7326	39.1128	75	13	13.01	13.01
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	11	431494042906	431494174099	131193	446.1641	96.0678	41	49	12.62	12.62
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	11	431494042906	431494174099	131193	446.1641	96.0678	41	49	12.97	12.97
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	12	431494190661	431494657457	466796	434.2102	113.4143	76	11	12.79	12.79
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	12	431494190661	431494657457	466796	434.2102	113.4143	76	11	13.10	13.10
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	13	431494674118	431495057327	383209	528.891	121.9243	73	13	12.70	12.70
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	13	431494674118	431495057327	383209	528.891	121.9243	73	13	13.19	13.19
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	14	431495073963	431495690533	616570	626.7287	118.3516	61	11	12.46	12.46
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	14	431495073963	431495690533	616570	626.7287	118.3516	61	11	13.13	13.13
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	15	431495707223	431495957304	250081	710.5182	114.3213	76	22	12.27	12.27
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	15	431495707223	431495957304	250081	710.5182	114.3213	76	22	13.07	13.07
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	16	431495974205	431496490561	516356	800.094	107.6837	76	21	12.08	12.08
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	16	431495974205	431496490561	516356	800.094	107.6837	76	21	12.89	12.89
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	17	431496507103	431497240596	733493	876.329	100.9015	63	12	12.03	12.03
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	17	431496507103	431497240596	733493	876.329	100.9015	63	12	12.69	12.69
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	18	431497290545	431497844480	553935	410.469	124.4162	68	23	12.26	12.26
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	18	431497290545	431497844480	553935	410.469	124.4162	68	23	12.65	12.65
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	19	431497857219	431498240502	383283	489.0188	149.2681	78	19	12.44	12.44
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	19	431497857219	431498240502	383283	489.0188	149.2681	78	19	12.82	12.82
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	20	431498323762	431498757252	433490	433.6729	140.2295	36	24	12.63	12.63
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	20	431498323762	431498757252	433490	433.6729	140.2295	36	24	12.97	12.97
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	21	431498773832	431498907115	133283	590.5037	147.9925	51	7	12.78	12.78
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	21	431498773832	431498907115	133283	590.5037	147.9925	51	7	13.10	13.10
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	22	431498923775	431499057058	133283	762.2183	131.5153	82	14	12.58	12.58
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	22	431498923775	431499057058	133283	762.2183	131.5153	82	14	13.13	13.13
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	23	431499073852	431499373838	299986	766.0538	116.4852	24	7	12.63	12.63
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	23	431499073852	431499373838	299986	766.0538	116.4852	24	7	13.19	13.19
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	24	431499406980	431499690392	283412	533.7414	112.7323	92	5	12.60	12.60
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	24	431499406980	431499690392	283412	533.7414	112.7323	92	5	12.99	12.99
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	25	431499706996	431500257053	550057	428.5714	112.142	82	14	12.62	12.62
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	25	431499706996	431500257053	550057	428.5714	112.142	82	14	12.91	12.91
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	26	431500274013	431500707010	432997	533.4877	124.4139	82	13	12.60	12.60
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	26	431500274013	431500707010	432997	533.4877	124.4139	82	13	13.00	13.00
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	27	431500723645	431501090288	366643	623.0764	119.74	76	12	12.47	12.47
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	27	431500723645	431501090288	366643	623.0764	119.74	76	12	12.92	12.92
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	28	431501107000	431501323642	216642	719.2854	110.5466	66	9	12.29	12.29
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	28	431501107000	431501323642	216642	719.2854	110.5466	66	9	12.88	12.88
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	29	431501343659	431501740359	396700	834.3021	105.8253	76	19	12.16	12.16
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	29	431501343659	431501740359	396700	834.3021	105.8253	76	19	12.78	12.78
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	30	431501756936	431501973896	216960	880.843	81.9963	76	9	12.05	12.05
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	30	431501756936	431501973896	216960	880.843	81.9963	76	9	12.73	12.73
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	31	431502023642	431502490296	466654	444.0972	138.2552	46	51	12.40	12.40
12	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	31	431502023642	431502490296	466654	444.0972	138.2552	46	51	12.80	12.80
12	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	32	431502506868	431502940796	433928	526.2321	144.533	83	12	12.41	12.41
